Date,ES,6E,6M,ZN,ZC,GC
2009-05-27,949.25,1.58675,0.0341249999999999,86.45310000000006,427.25,1448.799999999999
2009-05-28,961.75,1.59125,0.0339499999999999,86.42185000000006,429.75,1458.299999999999
2009-05-29,974.75,1.60835,0.0342999999999999,87.48435000000006,436.75,1474.1999999999991
2009-06-01,995.75,1.61215,0.0340249999999999,85.90622500000006,446.75,1475.6999999999991
2009-06-02,999.25,1.62695,0.0343749999999999,86.07810000000006,450.25,1479.2999999999993
2009-06-03,988.5,1.60835,0.0331749999999999,86.65622500000006,432.5,1458.799999999999
2009-06-04,997.25,1.61265,0.0337999999999999,85.49997500000006,449.0,1476.999999999999
2009-06-05,997.25,1.59105,0.0334249999999999,83.89060000000006,445.0,1462.999999999999
2009-06-08,995.75,1.58405,0.0323999999999999,83.73435000000006,435.5,1455.6999999999991
2009-06-09,996.75,1.60255,0.0318999999999999,84.17185000000006,443.75,1456.999999999999
2009-06-10,997.75,1.59175,0.0317499999999999,83.85935000000006,435.5,1457.299999999999
2009-06-11,999.5,1.60775,0.0331749999999999,84.51560000000006,440.75,1463.999999999999
2009-06-12,1002.0,1.59605,0.0328999999999999,84.82810000000006,425.25,1440.1999999999991
2009-06-15,980.75,1.57375,0.0328999999999999,85.29685000000006,405.25,1424.999999999999
2009-06-16,969.0,1.57965,0.0327499999999999,85.56247500000006,402.75,1429.999999999999
2009-06-17,966.5,1.59195,0.0330249999999999,85.82810000000006,406.25,1432.2999999999993
2009-06-18,974.5,1.58605,0.0329999999999999,84.49997500000006,401.25,1433.999999999999
2009-06-19,977.0,1.59165,0.0331749999999999,84.85935000000006,397.0,1434.8999999999992
2009-06-22,949.75,1.58305,0.0331499999999999,85.62497500000006,383.0,1417.1999999999991
2009-06-23,951.25,1.60435,0.0332249999999999,85.96872500000006,386.5,1420.099999999999
2009-06-24,959.0,1.58875,0.0335999999999999,85.67185000000006,384.75,1430.2999999999993
2009-06-25,977.75,1.59535,0.0342249999999999,86.68747500000006,379.0,1434.1999999999991
2009-06-26,975.0,1.60415,0.0340999999999999,86.90622500000006,381.75,1434.999999999999
2009-06-29,982.25,1.60475,0.0343499999999999,86.96872500000006,374.75,1434.999999999999
2009-06-30,976.5,1.60075,0.0344499999999999,86.79685000000006,344.75,1422.2999999999993
2009-07-01,980.25,1.61135,0.0346749999999999,86.81247500000006,346.75,1436.599999999999
2009-07-02,954.25,1.59905,0.0341749999999999,87.39060000000006,335.0,1423.8999999999992
2009-07-06,956.25,1.59265,0.0339499999999999,87.39060000000006,321.75,1416.3999999999992
2009-07-07,940.25,1.58945,0.0333249999999999,87.82810000000006,313.25,1421.2999999999993
2009-07-08,934.5,1.58175,0.0320499999999999,89.17185000000006,311.75,1400.6999999999991
2009-07-09,939.75,1.60015,0.0323249999999999,88.40622500000006,317.5,1408.099999999999
2009-07-10,935.0,1.59165,0.0316999999999999,89.24997500000006,315.5,1403.8999999999992
2009-07-13,956.5,1.59405,0.0312249999999999,88.87497500000006,317.0,1414.3999999999992
2009-07-14,962.25,1.59045,0.0309999999999999,88.32810000000006,323.0,1415.7999999999993
2009-07-15,988.0,1.60995,0.0325249999999999,87.23435000000006,315.0,1434.3999999999992
2009-07-16,996.5,1.61175,0.0320999999999999,87.51560000000006,302.75,1428.7999999999993
2009-07-17,997.75,1.61085,0.0336749999999999,86.84372500000006,309.0,1431.999999999999
2009-07-20,1009.75,1.61885,0.0338999999999999,87.45310000000006,311.25,1443.6999999999991
2009-07-21,1014.25,1.61645,0.0334749999999999,88.23435000000006,299.5,1438.8999999999992
2009-07-22,1010.25,1.61965,0.0342749999999999,87.70310000000006,296.75,1445.999999999999
2009-07-23,1029.75,1.61735,0.0344999999999999,86.49997500000006,316.25,1449.0999999999992
2009-07-24,1038.75,1.61855,0.0342749999999999,86.84372500000006,304.75,1446.999999999999
2009-07-27,1040.75,1.62125,0.0340249999999999,86.51560000000006,311.25,1448.0999999999992
2009-07-28,1036.75,1.61455,0.0342499999999999,86.54685000000006,307.25,1432.7999999999993
2009-07-29,1035.75,1.59765,0.0339999999999999,86.48435000000006,305.5,1421.8999999999992
2009-07-30,1043.0,1.60465,0.0343249999999999,86.70310000000006,319.75,1430.3999999999992
2009-07-31,1045.25,1.62235,0.0345749999999999,87.74997500000006,327.0,1447.799999999999
2009-08-03,1061.5,1.63785,0.0349999999999999,86.64060000000006,346.5,1452.5999999999992
2009-08-04,1065.5,1.63575,0.0349499999999999,86.53122500000006,343.25,1464.799999999999
2009-08-05,1061.75,1.63985,0.0355749999999999,85.98435000000006,334.5,1460.3999999999992
2009-08-06,1055.75,1.63125,0.0354999999999999,86.21872500000006,317.75,1458.5999999999992
2009-08-07,1067.25,1.61415,0.0360499999999999,85.32810000000006,304.0,1457.299999999999
2009-08-10,1068.25,1.61005,0.0361999999999999,86.04685000000006,308.0,1443.6999999999991
2009-08-11,1053.75,1.61165,0.0357249999999999,86.54685000000006,308.5,1443.3999999999992
2009-08-12,1063.0,1.61825,0.0359499999999999,86.62497500000006,313.75,1447.8999999999992
2009-08-13,1074.25,1.62325,0.0364249999999999,87.49997500000006,309.5,1450.6999999999991
2009-08-14,1066.5,1.61385,0.0364749999999999,87.79685000000006,305.25,1441.1999999999991
2009-08-17,1039.0,1.60505,0.0360249999999999,88.28122500000006,299.25,1427.099999999999
2009-08-18,1050.25,1.61085,0.0361999999999999,87.99997500000006,300.0,1431.1999999999991
2009-08-19,1057.75,1.62085,0.0364749999999999,88.45310000000006,305.0,1436.8999999999992
2009-08-20,1065.25,1.62245,0.0365249999999999,88.59372500000006,301.5,1433.3999999999992
2009-08-21,1085.75,1.63045,0.0368499999999999,87.59372500000006,303.75,1447.8999999999992
2009-08-24,1085.25,1.62565,0.0364999999999999,87.99997500000006,313.0,1435.7999999999993
2009-08-25,1086.75,1.62765,0.0359499999999999,88.35935000000006,304.25,1438.3999999999992
2009-08-26,1087.5,1.62095,0.0349999999999999,88.54685000000006,303.75,1437.3999999999992
2009-08-27,1090.0,1.63405,0.0346499999999999,88.43747500000006,306.75,1438.799999999999
2009-08-28,1088.25,1.62555,0.0345249999999999,88.64060000000006,306.5,1450.499999999999
2009-08-31,1080.5,1.62985,0.0339249999999999,89.14060000000006,307.25,1444.3999999999992
2009-09-01,1057.25,1.61835,0.0325249999999999,89.45310000000006,297.25,1446.799999999999
2009-09-02,1055.0,1.62415,0.0325749999999999,89.96872500000006,297.25,1468.6999999999991
2009-09-03,1062.5,1.62195,0.0327749999999999,89.67185000000006,293.75,1488.6999999999991
2009-09-04,1074.75,1.62785,0.0339999999999999,88.95310000000006,284.5,1488.1999999999991
2009-09-08,1086.0,1.64585,0.0343999999999999,88.93747500000006,285.75,1490.6999999999991
2009-09-09,1093.25,1.65125,0.0335749999999999,88.85935000000006,288.0,1488.299999999999
2009-09-10,1102.75,1.65525,0.0340249999999999,89.82810000000006,293.5,1486.299999999999
2009-09-11,1102.5,1.65615,0.0340749999999999,89.90622500000006,297.75,1495.8999999999992
2009-09-14,1108.75,1.65825,0.0340499999999999,89.46872500000006,296.0,1490.8999999999992
2009-09-15,1111.25,1.66275,0.0344999999999999,89.10935000000006,324.5,1496.999999999999
2009-09-16,1128.75,1.66915,0.0352249999999999,88.81247500000006,314.25,1511.499999999999
2009-09-17,1128.0,1.67165,0.0348749999999999,89.32810000000006,307.0,1504.499999999999
2009-09-18,1126.25,1.66895,0.0347499999999999,88.76560000000006,296.25,1501.999999999999
2009-09-21,1125.75,1.66465,0.0340749999999999,88.73435000000006,294.0,1496.1999999999991
2009-09-22,1132.75,1.67595,0.0344749999999999,88.95310000000006,303.75,1507.1999999999991
2009-09-23,1124.25,1.67665,0.0345499999999999,89.34372500000006,308.0,1505.8999999999992
2009-09-24,1109.5,1.66225,0.0333749999999999,89.28122500000006,314.5,1488.299999999999
2009-09-25,1106.5,1.66335,0.0330499999999999,89.56247500000006,311.5,1481.499999999999
2009-09-28,1124.25,1.65595,0.0331749999999999,89.76560000000006,316.0,1484.1999999999991
2009-09-29,1120.0,1.6536499999999998,0.0332749999999999,89.85935000000006,318.75,1484.7999999999993
2009-09-30,1118.25,1.66125,0.0334249999999999,89.89060000000006,321.5,1499.799999999999
2009-10-01,1092.5,1.65005,0.0322999999999999,90.82810000000006,318.0,1490.1999999999991
2009-10-02,1086.75,1.65535,0.0327249999999999,90.79685000000006,311.25,1493.799999999999
2009-10-05,1101.5,1.66265,0.0329999999999999,90.78122500000006,319.0,1507.0999999999992
2009-10-06,1113.75,1.66755,0.0336499999999999,90.71872500000006,335.25,1529.799999999999
2009-10-07,1118.75,1.66325,0.0342499999999999,91.34372500000006,337.0,1533.799999999999
2009-10-08,1129.0,1.6737499999999998,0.0349999999999999,90.76560000000006,341.0,1546.499999999999
2009-10-09,1133.25,1.66695,0.0347249999999999,89.85935000000006,339.25,1540.499999999999
2009-10-12,1136.75,1.67495,0.0350749999999999,90.12497500000006,357.75,1549.3999999999992
2009-10-13,1134.0,1.67815,0.0354999999999999,90.48435000000006,358.0,1555.999999999999
2009-10-14,1152.75,1.68645,0.0360249999999999,89.73435000000006,359.75,1555.8999999999992
2009-10-15,1154.75,1.68865,0.0359499999999999,89.31247500000006,349.75,1541.3999999999992
2009-10-16,1147.0,1.68575,0.0358249999999999,89.68747500000006,348.5,1542.999999999999
2009-10-19,1156.25,1.69035,0.0366499999999999,89.81247500000006,362.75,1549.3999999999992
2009-10-20,1154.5,1.68865,0.0363249999999999,90.21872500000006,361.5,1548.8999999999992
2009-10-21,1143.0,1.69955,0.0369999999999999,89.59372500000006,374.75,1555.299999999999
2009-10-22,1155.75,1.69865,0.0370999999999999,89.54685000000006,379.5,1549.0999999999992
2009-10-23,1141.75,1.69625,0.0361249999999999,89.15622500000006,374.0,1547.6999999999991
2009-10-26,1131.25,1.68205,0.0350249999999999,88.59372500000006,354.75,1534.1999999999991
2009-10-27,1125.25,1.67695,0.0351249999999999,89.43747500000006,347.75,1525.5999999999992
2009-10-28,1103.25,1.66825,0.0348249999999999,89.79685000000006,346.25,1519.799999999999
2009-10-29,1126.5,1.68075,0.0363499999999999,89.24997500000006,357.25,1537.5999999999992
2009-10-30,1097.75,1.66895,0.0352249999999999,90.15622500000006,344.0,1529.8999999999992
2009-11-02,1104.0,1.67155,0.0347999999999999,90.03122500000006,360.5,1543.499999999999
2009-11-03,1106.5,1.66655,0.0350249999999999,89.68747500000006,368.25,1575.3999999999992
2009-11-04,1111.75,1.6859499999999998,0.0352499999999999,89.35935000000006,362.25,1578.299999999999
2009-11-05,1128.0,1.68305,0.0348749999999999,89.59372500000006,355.0,1579.5999999999992
2009-11-06,1131.0,1.67995,0.0342249999999999,89.93747500000006,345.75,1585.299999999999
2009-11-09,1156.5,1.69605,0.0352249999999999,90.03122500000006,365.0,1591.0999999999992
2009-11-10,1156.75,1.69435,0.0353999999999999,90.10935000000006,373.75,1592.0999999999992
2009-11-11,1161.25,1.69265,0.0358749999999999,90.56247500000006,374.0,1603.999999999999
2009-11-12,1152.25,1.68275,0.0357249999999999,90.43747500000006,370.5,1595.999999999999
2009-11-13,1156.25,1.68575,0.0362749999999999,90.48435000000006,370.5,1606.1999999999991
2009-11-16,1171.25,1.69465,0.0370499999999999,91.24997500000006,382.25,1628.799999999999
2009-11-17,1172.25,1.68155,0.0365999999999999,91.31247500000006,382.25,1628.499999999999
2009-11-18,1173.25,1.6899499999999998,0.0366749999999999,91.01560000000006,378.5,1629.8999999999992
2009-11-19,1159.0,1.68775,0.0365499999999999,91.23435000000006,375.5,1630.0999999999992
2009-11-20,1154.75,1.68135,0.0362999999999999,91.18747500000006,371.75,1634.499999999999
2009-11-23,1168.75,1.69315,0.0369999999999999,91.23435000000006,368.0,1653.1999999999991
2009-11-24,1168.0,1.69355,0.0375499999999999,91.71872500000006,356.75,1653.8999999999992
2009-11-25,1173.75,1.70985,0.0378499999999999,92.14060000000006,372.75,1675.299999999999
2009-11-27,1154.25,1.69245,0.0372999999999999,92.79685000000006,378.25,1661.799999999999
2009-11-30,1159.75,1.69545,0.0370749999999999,92.85935000000006,382.25,1668.6999999999991
2009-12-01,1173.25,1.70585,0.0377249999999999,92.46872500000006,379.25,1686.799999999999
2009-12-02,1172.75,1.69995,0.0385499999999999,92.03122500000006,371.25,1700.299999999999
2009-12-03,1163.0,1.70545,0.0395749999999999,91.65622500000006,365.5,1706.0999999999992
2009-12-04,1173.0,1.67925,0.0389749999999999,90.76560000000006,353.25,1657.8999999999992
2009-12-07,1168.75,1.67855,0.0391249999999999,91.12497500000006,348.5,1651.299999999999
2009-12-08,1155.0,1.66475,0.0372999999999999,91.70310000000006,349.75,1629.799999999999
2009-12-09,1160.75,1.66815,0.0376999999999999,91.56247500000006,348.25,1606.8999999999992
2009-12-10,1167.0,1.66845,0.0374749999999999,91.09372500000006,357.75,1612.5999999999992
2009-12-11,1173.0,1.65845,0.0378499999999999,90.59372500000006,369.25,1606.799999999999
2009-12-14,1178.25,1.66135,0.0383249999999999,90.48435000000006,373.0,1611.299999999999
2009-12-15,1173.75,1.64935,0.0390749999999999,90.06247500000006,372.0,1610.999999999999
2009-12-16,1175.5,1.6483499999999998,0.0390749999999999,90.17185000000006,374.75,1623.6999999999991
2009-12-17,1164.0,1.6319499999999998,0.0379749999999999,90.96872500000006,361.5,1593.499999999999
2009-12-18,1167.5,1.62915,0.0379749999999999,90.51560000000006,362.0,1597.6999999999991
2009-12-21,1178.0,1.6259499999999998,0.0377249999999999,89.56247500000006,363.75,1582.5999999999992
2009-12-22,1183.5,1.62245,0.0379749999999999,89.15622500000006,363.0,1573.799999999999
2009-12-23,1185.5,1.63065,0.0377249999999999,89.04685000000006,369.0,1581.5999999999992
2009-12-24,1191.75,1.63255,0.0379999999999999,88.64060000000006,372.0,1593.3999999999992
2009-12-28,1193.0,1.63535,0.0369249999999999,88.43747500000006,377.5,1597.299999999999
2009-12-29,1191.5,1.63235,0.0372499999999999,88.57810000000006,377.0,1587.5999999999992
2009-12-30,1192.0,1.63065,0.0369249999999999,88.76560000000006,373.75,1581.3999999999992
2009-12-31,1180.5,1.63075,0.0369249999999999,88.37497500000006,372.5,1585.6999999999991
2010-01-04,1198.5,1.63835,0.0381249999999999,88.43747500000006,377.0,1607.1999999999991
2010-01-05,1202.0,1.6340499999999998,0.0385249999999999,89.07810000000006,377.0,1606.799999999999
2010-01-06,1202.5,1.6381499999999998,0.0391999999999999,88.82810000000006,380.5,1624.799999999999
2010-01-07,1207.0,1.6297499999999998,0.0390999999999999,88.70310000000006,375.25,1621.499999999999
2010-01-08,1211.25,1.63875,0.0393999999999999,88.79685000000006,380.75,1626.1999999999991
2010-01-11,1212.0,1.64905,0.0389249999999999,88.79685000000006,379.25,1638.1999999999991
2010-01-12,1203.5,1.64675,0.0389749999999999,89.49997500000006,349.25,1614.6999999999991
2010-01-13,1211.25,1.6483499999999998,0.0392999999999999,89.10935000000006,350.5,1622.499999999999
2010-01-14,1214.75,1.64745,0.0394249999999999,89.53122500000006,347.25,1627.8999999999992
2010-01-15,1202.0,1.63275,0.0394499999999999,90.03122500000006,337.75,1614.3999999999992
2010-01-19,1215.25,1.62635,0.0397499999999999,89.82810000000006,335.75,1623.8999999999992
2010-01-20,1203.5,1.6078499999999998,0.0391249999999999,90.15622500000006,334.5,1595.799999999999
2010-01-21,1180.75,1.6076499999999998,0.0380749999999999,90.56247500000006,337.25,1586.299999999999
2010-01-22,1160.5,1.61075,0.0380749999999999,90.67185000000006,329.0,1572.8999999999992
2010-01-25,1162.25,1.61225,0.0385749999999999,90.48435000000006,331.5,1578.999999999999
2010-01-26,1156.75,1.6058499999999998,0.0387249999999999,90.59372500000006,327.25,1581.499999999999
2010-01-27,1164.25,1.60065,0.0378499999999999,90.45310000000006,323.5,1567.3999999999992
2010-01-28,1149.0,1.59485,0.0375249999999999,90.49997500000006,326.75,1566.8999999999992
2010-01-29,1140.0,1.58385,0.0373749999999999,90.98435000000006,322.5,1565.499999999999
2010-02-01,1156.0,1.5893499999999998,0.0385499999999999,90.67185000000006,326.25,1587.1999999999991
2010-02-02,1167.0,1.5936499999999998,0.0386249999999999,90.85935000000006,332.75,1600.1999999999991
2010-02-03,1166.0,1.5875499999999998,0.0381249999999999,90.40622500000006,321.5,1594.6999999999991
2010-02-04,1131.5,1.5716499999999998,0.0373999999999999,91.10935000000006,321.5,1544.499999999999
2010-02-05,1129.5,1.5609499999999998,0.0367249999999999,91.74997500000006,318.75,1534.1999999999991
2010-02-08,1125.5,1.56455,0.0367499999999999,91.37497500000006,322.75,1548.499999999999
2010-02-09,1136.0,1.57475,0.0374999999999999,91.10935000000006,325.25,1559.6999999999991
2010-02-10,1133.0,1.5709499999999998,0.0374249999999999,90.79685000000006,327.75,1559.299999999999
2010-02-11,1146.25,1.56615,0.0380999999999999,90.64060000000006,330.25,1577.999999999999
2010-02-12,1148.75,1.5591499999999998,0.0383249999999999,90.95310000000006,329.0,1572.5999999999992
2010-02-16,1163.0,1.5730499999999998,0.0387749999999999,91.20310000000006,334.5,1602.499999999999
2010-02-17,1169.25,1.5590499999999998,0.0387749999999999,90.54685000000006,328.5,1603.1999999999991
2010-02-18,1175.25,1.5591499999999998,0.0391749999999999,90.07810000000006,327.0,1601.8999999999992
2010-02-19,1176.0,1.5570499999999998,0.0391249999999999,90.07810000000006,330.0,1605.999999999999
2010-02-22,1177.25,1.55825,0.0391999999999999,90.09372500000006,339.75,1596.3999999999992
2010-02-23,1167.0,1.54975,0.0385999999999999,90.96872500000006,334.75,1585.799999999999
2010-02-24,1173.25,1.55005,0.0389499999999999,91.01560000000006,341.25,1579.299999999999
2010-02-25,1172.0,1.55195,0.0391749999999999,91.46872500000006,338.5,1590.3999999999992
2010-02-26,1173.0,1.55965,0.0393249999999999,91.81247500000006,344.75,1600.6999999999991
2010-03-01,1184.25,1.5550499999999998,0.0396249999999999,91.71872500000006,338.25,1600.299999999999
2010-03-02,1187.0,1.5575499999999998,0.0396749999999999,91.73435000000006,338.75,1619.6999999999991
2010-03-03,1188.5,1.5675499999999998,0.0399499999999999,91.74997500000006,344.75,1625.8999999999992
2010-03-04,1192.0,1.5552499999999998,0.040025,91.84372500000006,340.25,1615.999999999999
2010-03-05,1206.25,1.55985,0.04035,91.37497500000006,334.25,1619.0999999999992
2010-03-08,1207.0,1.5609499999999998,0.0401999999999999,91.24997500000006,334.75,1607.5999999999992
2010-03-09,1210.25,1.5568499999999998,0.0404499999999999,91.39060000000006,328.75,1604.999999999999
2010-03-10,1215.5,1.56265,0.0406749999999999,91.20310000000006,326.5,1590.799999999999
2010-03-11,1220.5,1.56485,0.040775,91.10935000000006,327.0,1590.799999999999
2010-03-12,1221.0,1.5734499999999998,0.041075,91.12497500000006,325.5,1584.499999999999
2010-03-15,1220.25,1.5650499999999998,0.0409749999999999,91.18747500000006,324.75,1588.3999999999992
2010-03-16,1229.25,1.5734499999999998,0.0411999999999999,91.68747500000006,328.5,1605.499999999999
2010-03-17,1235.5,1.5730499999999998,0.0417249999999999,91.68747500000006,335.75,1606.999999999999
2010-03-18,1235.75,1.5597499999999995,0.0413999999999999,91.42185000000006,337.0,1610.6999999999991
2010-03-19,1230.75,1.5513499999999998,0.0409499999999999,91.29685000000006,335.25,1590.999999999999
2010-03-22,1236.5,1.55215,0.041025,91.60935000000006,331.0,1582.5999999999992
2010-03-23,1244.0,1.5467499999999998,0.04135,91.60935000000006,324.0,1586.499999999999
2010-03-24,1239.0,1.53165,0.0409249999999999,90.42185000000006,325.75,1571.999999999999
2010-03-25,1237.25,1.5270499999999998,0.0411749999999999,89.87497500000006,316.5,1576.6999999999991
2010-03-26,1238.0,1.53785,0.0413,90.26560000000006,317.25,1587.499999999999
2010-03-29,1243.25,1.54425,0.0417749999999999,90.24997500000006,318.25,1593.8999999999992
2010-03-30,1243.75,1.53995,0.0421999999999999,90.24997500000006,315.5,1587.799999999999
2010-03-31,1239.5,1.5488499999999998,0.0424749999999999,90.57810000000006,308.0,1596.5999999999992
2010-04-01,1248.0,1.55475,0.042575,90.37497500000006,308.75,1608.499999999999
2010-04-05,1257.5,1.54615,0.04305,89.31247500000006,311.0,1616.8999999999992
2010-04-06,1260.25,1.5371499999999998,0.0433749999999999,89.53122500000006,311.5,1618.8999999999992
2010-04-07,1253.25,1.5349499999999998,0.0429749999999999,90.35935000000006,320.0,1635.499999999999
2010-04-08,1258.0,1.5328499999999998,0.0434249999999999,90.15622500000006,313.0,1634.799999999999
2010-04-09,1267.0,1.5433499999999998,0.0434749999999999,90.24997500000006,310.5,1643.8999999999992
2010-04-12,1267.0,1.55655,0.0437999999999999,90.60935000000006,312.5,1643.6999999999991
2010-04-13,1267.5,1.5573499999999998,0.0436749999999999,90.95310000000006,316.0,1634.5999999999992
2010-04-14,1281.0,1.5633499999999998,0.0437499999999999,90.65622500000006,321.0,1641.1999999999991
2010-04-15,1283.0,1.5554499999999998,0.0437249999999999,90.76560000000006,326.0,1641.799999999999
2010-04-16,1264.75,1.5476499999999995,0.0430749999999999,91.46872500000006,326.0,1616.799999999999
2010-04-19,1270.0,1.5453499999999998,0.0433249999999999,91.17185000000006,309.75,1615.5999999999992
2010-04-20,1279.75,1.54195,0.0434999999999999,91.14060000000006,317.0,1619.8999999999992
2010-04-21,1275.0,1.53835,0.0437249999999999,91.57810000000006,319.25,1629.799999999999
2010-04-22,1276.25,1.5293499999999998,0.0434499999999999,91.21872500000006,319.5,1623.8999999999992
2010-04-23,1286.75,1.5367499999999998,0.0437499999999999,90.82810000000006,310.0,1635.999999999999
2010-04-26,1282.75,1.53245,0.0441249999999999,90.95310000000006,308.25,1635.999999999999
2010-04-27,1255.75,1.5188499999999998,0.0427749999999999,92.07810000000006,300.75,1643.3999999999992
2010-04-28,1264.75,1.5168499999999998,0.0427749999999999,91.40622500000006,309.5,1653.999999999999
2010-04-29,1280.0,1.5226499999999998,0.0438499999999999,91.85935000000006,315.5,1650.5999999999992
2010-04-30,1258.0,1.5288499999999998,0.0432249999999999,92.39060000000006,324.0,1662.499999999999
2010-05-03,1273.25,1.5194499999999995,0.0437249999999999,91.93747500000006,321.25,1665.999999999999
2010-05-04,1247.25,1.4986499999999998,0.0417749999999999,92.62497500000006,318.75,1651.3999999999992
2010-05-05,1238.75,1.4809499999999998,0.0405499999999999,93.17185000000006,321.0,1656.799999999999
2010-05-06,1197.25,1.45905,0.0379749999999999,94.60935000000006,316.5,1679.999999999999
2010-05-07,1182.0,1.4727499999999998,0.0396499999999999,94.31247500000006,317.75,1693.999999999999
2010-05-10,1231.25,1.4785499999999998,0.0421499999999999,93.53122500000006,318.25,1682.799999999999
2010-05-11,1227.0,1.4681499999999998,0.04205,93.64060000000006,324.75,1703.1999999999991
2010-05-12,1244.5,1.46195,0.04285,93.42185000000006,324.25,1725.1999999999991
2010-05-13,1231.75,1.45505,0.0428,93.54685000000006,320.75,1711.3999999999992
2010-05-14,1210.25,1.43745,0.041325,94.46872500000006,311.75,1709.6999999999991
2010-05-17,1209.5,1.43765,0.0411,94.28122500000006,305.5,1709.8999999999992
2010-05-18,1193.75,1.41945,0.040325,94.92185000000006,310.25,1696.1999999999991
2010-05-19,1184.75,1.4363499999999998,0.0399749999999999,95.01560000000006,309.75,1674.299999999999
2010-05-20,1145.0,1.45575,0.0390499999999999,95.74997500000006,310.25,1669.3999999999992
2010-05-21,1159.75,1.45775,0.0389999999999999,96.21872500000006,317.0,1658.299999999999
2010-05-24,1146.0,1.43945,0.0396749999999999,96.09372500000006,320.75,1677.6999999999991
2010-05-25,1148.25,1.43135,0.0386749999999999,96.65622500000006,314.5,1682.8999999999992
2010-05-26,1136.25,1.41955,0.0388999999999999,96.09372500000006,322.5,1699.299999999999
2010-05-27,1176.0,1.43705,0.0404249999999999,95.26560000000006,325.25,1697.799999999999
2010-05-28,1163.5,1.43155,0.0399499999999999,95.64060000000006,311.75,1697.299999999999
2010-06-01,1144.5,1.42505,0.0398249999999999,95.65622500000006,307.0,1709.799999999999
2010-06-02,1171.75,1.42325,0.0406249999999999,95.31247500000006,301.5,1705.6999999999991
2010-06-03,1178.5,1.41685,0.0408499999999999,95.09372500000006,302.0,1692.499999999999
2010-06-04,1141.0,1.3956499999999998,0.0395249999999999,96.49997500000006,291.25,1699.799999999999
2010-06-07,1123.0,1.39265,0.0398249999999999,96.62497500000006,286.75,1723.999999999999
2010-06-08,1134.25,1.39135,0.0398999999999999,96.79685000000006,288.25,1728.499999999999
2010-06-09,1130.5,1.39735,0.0404249999999999,96.62497500000006,290.25,1711.8999999999992
2010-06-10,1158.75,1.4084499999999998,0.041325,95.60935000000006,296.25,1703.999999999999
2010-06-11,1164.25,1.4063499999999998,0.04135,96.42185000000006,302.75,1712.0999999999992
2010-06-14,1165.5,1.42305,0.0414499999999999,95.95310000000006,306.75,1706.299999999999
2010-06-15,1188.5,1.4322499999999998,0.04205,95.65622500000006,306.75,1716.1999999999991
2010-06-16,1188.75,1.4300499999999998,0.0420249999999999,95.82810000000006,309.0,1711.799999999999
2010-06-17,1191.0,1.4365499999999998,0.04205,96.48435000000006,310.0,1728.199999999999
2010-06-18,1189.5,1.4347499999999995,0.04235,96.20310000000006,312.25,1737.799999999999
2010-06-21,1189.75,1.4304499999999998,0.042575,96.06247500000006,306.5,1718.999999999999
2010-06-22,1169.75,1.4250499999999997,0.0421999999999999,96.67185000000006,303.75,1719.099999999999
2010-06-23,1166.5,1.4306499999999998,0.0417499999999999,97.12497500000006,297.25,1712.799999999999
2010-06-24,1149.75,1.4315499999999997,0.041325,97.09372500000006,296.25,1724.699999999999
2010-06-25,1154.0,1.4369499999999995,0.0417249999999999,97.26560000000006,292.25,1734.399999999999
2010-06-28,1150.0,1.4268499999999995,0.04155,97.93747500000006,284.5,1715.399999999999
2010-06-29,1114.5,1.4190499999999997,0.0404249999999999,98.34372500000006,275.75,1719.199999999999
2010-06-30,1105.5,1.4222499999999998,0.0402499999999999,98.35935000000006,305.25,1723.099999999999
2010-07-01,1100.75,1.4453499999999997,0.0395249999999999,98.43747500000006,316.25,1682.899999999999
2010-07-02,1093.25,1.4530499999999995,0.0389749999999999,98.14060000000006,316.25,1684.099999999999
2010-07-06,1103.0,1.4594499999999997,0.039775,98.56247500000006,311.0,1670.999999999999
2010-07-07,1138.25,1.4625499999999998,0.0406499999999999,98.26560000000006,321.0,1673.899999999999
2010-07-08,1146.0,1.4647499999999998,0.0409749999999999,97.98435000000006,328.0,1671.599999999999
2010-07-09,1151.5,1.4613499999999997,0.0412249999999999,97.74997500000006,327.0,1685.699999999999
2010-07-12,1155.5,1.4566499999999998,0.0407249999999999,97.93747500000006,323.5,1674.299999999999
2010-07-13,1168.5,1.4670499999999995,0.0414999999999999,97.48435000000006,318.75,1689.699999999999
2010-07-14,1170.0,1.4698499999999997,0.0414249999999999,98.09372500000006,328.0,1682.199999999999
2010-07-15,1169.25,1.4861499999999996,0.0409999999999999,98.65622500000006,337.0,1682.399999999999
2010-07-16,1142.0,1.4907499999999998,0.04035,99.07810000000006,339.0,1661.099999999999
2010-07-19,1142.75,1.4921499999999996,0.0404749999999999,98.92185000000006,325.75,1654.499999999999
2010-07-20,1159.0,1.4856499999999997,0.0408999999999999,99.14060000000006,319.25,1664.099999999999
2010-07-21,1142.75,1.4707499999999998,0.0404999999999999,99.40622500000006,325.25,1663.899999999999
2010-07-22,1166.5,1.4857499999999997,0.041275,99.07810000000006,322.0,1667.399999999999
2010-07-23,1179.5,1.4884499999999998,0.04155,98.57810000000006,316.25,1659.799999999999
2010-07-26,1188.25,1.4951499999999998,0.0416749999999999,98.62497500000006,309.75,1656.299999999999
2010-07-27,1189.75,1.4951499999999998,0.0417499999999999,98.20310000000006,308.75,1629.699999999999
