Date,ES,6E,6M,ZN,ZC,GC
2011-01-18,1673094.0,539424.0,29870.0,1230041.0,171361.0,165113.0
2011-01-19,2322868.0,373392.0,27846.0,947718.0,225524.0,137094.0
2011-01-20,2534106.0,384487.0,28003.0,1423201.0,198694.0,242891.0
2011-01-21,2012431.0,326435.0,20425.0,1041730.0,181672.0,161567.0
2011-01-24,1635794.0,296429.0,11168.0,754533.0,129965.0,182108.0
2011-01-25,2360267.0,393954.0,20832.0,1286403.0,169909.0,227628.0
2011-01-26,1609255.0,297228.0,18851.0,1052068.0,145601.0,207998.0
2011-01-27,1554851.0,384226.0,18140.0,1328715.0,144411.0,210699.0
2011-01-28,3238629.0,368088.0,46629.0,1402926.0,149126.0,73023.0
2011-01-31,2314420.0,332910.0,26085.0,985293.0,143660.0,13657.0
2011-02-01,2089240.0,365982.0,46847.0,1140337.0,136793.0,3180.0
2011-02-02,1396167.0,276187.0,23565.0,1163674.0,135553.0,1363.0
2011-02-03,1828391.0,416132.0,28270.0,1379745.0,155387.0,1865.0
2011-02-04,1585618.0,368615.0,23907.0,1624263.0,144574.0,591.0
2011-02-07,1501112.0,284488.0,12525.0,947953.0,182660.0,1004.0
2011-02-08,1453914.0,350509.0,23212.0,1093750.0,147470.0,2536.0
2011-02-09,1825859.0,356255.0,31385.0,1451507.0,231721.0,146.0
2011-02-10,2055532.0,342236.0,38263.0,1298147.0,224737.0,312.0
2011-02-11,1881031.0,349106.0,22193.0,1284882.0,179714.0,488.0
2011-02-14,1171814.0,290380.0,12116.0,812941.0,156566.0,181.0
2011-02-15,1457415.0,319852.0,44131.0,1109047.0,218422.0,321.0
2011-02-16,1801087.0,418100.0,31914.0,1442480.0,165499.0,156.0
2011-02-17,1677669.0,294706.0,29434.0,1288735.0,121105.0,113.0
2011-02-18,1516091.0,354605.0,16183.0,864245.0,156484.0,98.0
2011-02-22,3257861.0,505527.0,40758.0,1695487.0,176836.0,430.0
2011-02-23,3075485.0,311028.0,69705.0,1710560.0,194778.0,318.0
2011-02-24,2903883.0,311866.0,30461.0,1940161.0,147134.0,67.0
2011-02-25,1827557.0,238622.0,16024.0,1207503.0,137423.0,
2011-02-28,1941581.0,272105.0,18350.0,380265.0,39229.0,
2011-03-01,3054741.0,276952.0,34445.0,239169.0,28952.0,
2011-03-02,2680941.0,336858.0,24814.0,100121.0,18565.0,
2011-03-03,2361733.0,432965.0,51815.0,85959.0,8537.0,
2011-03-04,2944659.0,342618.0,28929.0,48222.0,9568.0,
2011-03-07,2702700.0,235370.0,64478.0,41556.0,5401.0,
2011-03-08,2209200.0,297445.0,34707.0,20150.0,4674.0,
2011-03-09,2196273.0,228511.0,57173.0,13013.0,3446.0,
2011-03-10,2605190.0,312115.0,47740.0,21988.0,2715.0,
2011-03-11,1125367.0,121316.0,23179.0,24994.0,1486.0,
2011-03-14,817826.0,8001.0,985.0,13155.0,678.0,
2011-03-15,1008182.0,,49649.0,5703.0,74208.0,
2011-03-16,798954.0,,73635.0,10284.0,74208.0,
2011-03-17,482797.0,,45419.0,7981.0,74208.0,
2011-03-18,90105.0,,29760.0,5415.0,74208.0,
2011-03-21,1488232.0,,30197.0,9072.0,74208.0,
2011-03-22,1441789.0,,17617.0,9868.0,74208.0,
2011-03-23,1939892.0,,20614.0,1195563.0,74208.0,
2011-03-24,1833298.0,,26089.0,1069769.0,74208.0,
2011-03-25,1651563.0,,21505.0,1102318.0,74208.0,
2011-03-28,1290490.0,,14935.0,856063.0,74208.0,
2011-03-29,1549071.0,,17884.0,963093.0,74208.0,
2011-03-30,1407633.0,,15996.0,1000833.0,74208.0,
2011-03-31,1521964.0,,36762.0,1327957.0,74208.0,
2011-04-01,1660075.0,,37037.0,1225517.0,169600.0,
2011-04-04,1273974.0,,22827.0,827356.0,139214.0,
2011-04-05,1558287.0,,23460.0,1156248.0,116204.0,
2011-04-06,1656416.0,,20470.0,1076993.0,108624.0,
2011-04-07,2180272.0,,32873.0,1288126.0,155743.0,
2011-04-08,1858868.0,,18541.0,969577.0,216145.0,
2011-04-11,1527470.0,,15897.0,724832.0,132057.0,
2011-04-12,2078928.0,,38671.0,1292362.0,176735.0,
2011-04-13,1919662.0,,31586.0,1122371.0,176917.0,
2011-04-14,2027796.0,,26863.0,1414270.0,130182.0,
2011-04-15,1644200.0,,25375.0,1129867.0,156786.0,
2011-04-18,2255340.0,,40134.0,1452206.0,198752.0,
2011-04-19,1528995.0,,21491.0,923723.0,150965.0,
2011-04-20,1871971.0,,19641.0,842609.0,192343.0,
2011-04-21,1276072.0,,17309.0,680740.0,142797.0,
2011-04-25,599322.0,,10043.0,375081.0,201194.0,
2011-04-26,1386038.0,,14419.0,802843.0,239993.0,
2011-04-27,1386295.0,,19996.0,934592.0,235959.0,
2011-04-28,1706910.0,,22345.0,1219039.0,291920.0,
2011-04-29,1272342.0,,18845.0,681129.0,180203.0,
2011-05-02,1707040.0,,17201.0,762139.0,167828.0,
2011-05-03,1674060.0,,32152.0,831647.0,173908.0,
2011-05-04,2382666.0,,40655.0,1109365.0,135615.0,
2011-05-05,2915006.0,,54672.0,1288067.0,169037.0,
2011-05-06,2673077.0,,60625.0,1738117.0,216827.0,
2011-05-09,1666599.0,,39746.0,1010936.0,142441.0,
2011-05-10,1571216.0,,28294.0,959921.0,142843.0,
2011-05-11,2190906.0,,48461.0,1273064.0,140445.0,
2011-05-12,2254909.0,,45026.0,1350916.0,190247.0,
2011-05-13,2235430.0,,66564.0,1456846.0,121024.0,
2011-05-16,2177046.0,,31540.0,792300.0,138184.0,
2011-05-17,2292146.0,,31033.0,1300709.0,147132.0,
2011-05-18,1612220.0,,22104.0,1333625.0,164860.0,
2011-05-19,1825276.0,,47629.0,1633918.0,156387.0,
2011-05-20,2248408.0,,39929.0,1084688.0,153228.0,
2011-05-23,2054242.0,,32175.0,1258662.0,152056.0,
2011-05-24,1860601.0,,24793.0,1320691.0,167096.0,
2011-05-25,2100699.0,,22886.0,1728277.0,117083.0,
2011-05-26,2286732.0,,37152.0,2282132.0,135062.0,
2011-05-27,1393298.0,,24978.0,1353509.0,120456.0,
2011-05-31,1927228.0,,29798.0,507364.0,148538.0,
2011-06-01,2681845.0,,42472.0,251179.0,163809.0,
2011-06-02,2433178.0,,33904.0,137451.0,135173.0,
2011-06-03,2677734.0,,46141.0,88311.0,122238.0,
2011-06-06,2185300.0,,40135.0,32282.0,139370.0,
2011-06-07,2069553.0,,59644.0,52194.0,188507.0,
2011-06-08,2695851.0,,64670.0,37017.0,224538.0,
2011-06-09,1725026.0,,34060.0,29389.0,213502.0,
2011-06-10,1453530.0,,26371.0,23386.0,171077.0,
2011-06-13,798749.0,,2661.0,14948.0,162361.0,
2011-06-14,1067759.0,231077.0,40156.0,15212.0,188439.0,
2011-06-15,757016.0,412224.0,39272.0,14997.0,235152.0,
2011-06-16,407054.0,415302.0,33389.0,35859.0,222258.0,
2011-06-17,64486.0,319613.0,27158.0,23253.0,174752.0,
2011-06-20,1675608.0,241768.0,20745.0,18372.0,132757.0,
2011-06-21,2075568.0,259111.0,28545.0,6487.0,172807.0,
2011-06-22,1872931.0,287842.0,20993.0,1188963.0,172359.0,
2011-06-23,3316080.0,398872.0,45755.0,1672028.0,194372.0,
2011-06-24,2499136.0,310735.0,20653.0,1330856.0,160547.0,
2011-06-27,2000732.0,293388.0,15848.0,1246667.0,138082.0,
2011-06-28,1913881.0,365362.0,26905.0,1455697.0,135555.0,
2011-06-29,2489063.0,344987.0,32434.0,1726586.0,164672.0,
2011-06-30,1875270.0,290440.0,32777.0,1801212.0,85941.0,
2011-07-01,1955127.0,251737.0,39756.0,1215429.0,126729.0,
2011-07-05,1729821.0,318440.0,41944.0,1085271.0,76871.0,
2011-07-06,1819425.0,299631.0,28023.0,1334171.0,65544.0,
2011-07-07,1678156.0,340487.0,37870.0,1304050.0,52537.0,
2011-07-08,2253551.0,369874.0,42208.0,1756412.0,59448.0,
2011-07-11,2432258.0,419777.0,34632.0,1361924.0,52293.0,
2011-07-12,2888474.0,573663.0,43488.0,1831848.0,80869.0,
2011-07-13,2315093.0,436217.0,43034.0,1493281.0,82128.0,
2011-07-14,2877782.0,371851.0,32335.0,1378918.0,61509.0,
2011-07-15,2298613.0,288739.0,33182.0,1206494.0,72336.0,
2011-07-18,2168734.0,277153.0,25304.0,1024055.0,54833.0,
2011-07-19,2098625.0,372547.0,29933.0,1105143.0,77845.0,
2011-07-20,1637321.0,304958.0,16482.0,956902.0,55660.0,
2011-07-21,2311771.0,491312.0,27013.0,1662405.0,59580.0,
2011-07-22,1478170.0,264324.0,17314.0,914700.0,70366.0,
2011-07-25,1640963.0,235496.0,21224.0,1215790.0,44739.0,
2011-07-26,1698186.0,286679.0,18385.0,1091010.0,56593.0,
2011-07-27,2535676.0,333394.0,21598.0,1181279.0,70663.0,
2011-07-28,2338767.0,305232.0,27725.0,1188266.0,80120.0,
2011-07-29,2889931.0,360049.0,30011.0,1521613.0,78720.0,
2011-08-01,3020191.0,389581.0,34208.0,1356231.0,70405.0,
2011-08-02,3293753.0,371534.0,28871.0,1547645.0,99777.0,
2011-08-03,3815275.0,420381.0,51769.0,1824198.0,88522.0,
2011-08-04,5039775.0,577693.0,80926.0,2089575.0,84612.0,
2011-08-05,6160540.0,513927.0,77504.0,2426111.0,104989.0,
2011-08-08,6173318.0,470736.0,85848.0,1882238.0,90009.0,
2011-08-09,6285917.0,485590.0,98818.0,2193433.0,99674.0,
2011-08-10,4925051.0,457078.0,80329.0,2091932.0,82997.0,
2011-08-11,4482222.0,448990.0,44015.0,1855590.0,98668.0,
2011-08-12,2720118.0,275331.0,36135.0,1193830.0,90191.0,
2011-08-15,2002026.0,307301.0,36006.0,809688.0,53443.0,
2011-08-16,2556621.0,317023.0,24816.0,1199361.0,66021.0,
2011-08-17,2112805.0,320199.0,25165.0,986570.0,56827.0,
2011-08-18,3809916.0,325556.0,42429.0,1644601.0,59927.0,
2011-08-19,3583223.0,313366.0,25154.0,1285522.0,44839.0,
2011-08-22,2714560.0,182568.0,22784.0,928495.0,61301.0,
2011-08-23,3338118.0,277467.0,25475.0,1130571.0,61949.0,
2011-08-24,2616278.0,256054.0,33779.0,1448252.0,58960.0,
2011-08-25,3198280.0,321648.0,48652.0,1951338.0,65830.0,
2011-08-26,3053686.0,350854.0,27763.0,1944811.0,112298.0,
2011-08-29,1832857.0,164570.0,15249.0,1315040.0,87513.0,
2011-08-30,2576230.0,243875.0,19488.0,1277202.0,95762.0,
2011-08-31,3159833.0,246224.0,36166.0,432206.0,43825.0,
2011-09-01,2656315.0,290076.0,31224.0,243878.0,194118.0,
2011-09-02,2427798.0,262475.0,30202.0,134286.0,171539.0,
2011-09-06,3522564.0,605886.0,36448.0,62875.0,150940.0,
2011-09-07,2595150.0,286012.0,29444.0,22216.0,145627.0,
2011-09-08,2136073.0,378127.0,18148.0,23436.0,192161.0,
2011-09-09,1615259.0,472976.0,49360.0,21626.0,156547.0,
2011-09-12,1148718.0,389990.0,67082.0,19059.0,187996.0,
2011-09-13,1129051.0,423176.0,43174.0,11643.0,227074.0,
2011-09-14,868479.0,381821.0,33504.0,8679.0,145705.0,
2011-09-15,457743.0,269199.0,19549.0,12336.0,197869.0,
2011-09-16,113054.0,79709.0,7675.0,7467.0,170554.0,
2011-09-19,2446620.0,4498.0,338.0,5609.0,195620.0,
2011-09-20,2614553.0,,,8624.0,146461.0,
2011-09-21,3254771.0,,,6372.0,122487.0,
2011-09-22,4741905.0,,,1253817.0,244194.0,
2011-09-23,3365634.0,,,1342588.0,197949.0,
2011-09-26,3089036.0,,,1039457.0,156891.0,
2011-09-27,3258954.0,,,1026823.0,187261.0,
2011-09-28,2802438.0,,,1311012.0,193173.0,
2011-09-29,2975702.0,,,1159893.0,163097.0,
2011-09-30,2980938.0,,,1096662.0,204007.0,
2011-10-03,3504183.0,,,1119287.0,236400.0,
2011-10-04,4190407.0,,,1406948.0,206074.0,
2011-10-05,3039981.0,,,1078879.0,151220.0,
2011-10-06,2903759.0,,,1132414.0,161053.0,
2011-10-07,2865466.0,,,1387092.0,117653.0,
2011-10-10,1776333.0,,,249586.0,135540.0,
2011-10-11,1953734.0,,,1014445.0,230412.0,
2011-10-12,2559219.0,,,1227257.0,205606.0,
2011-10-13,2316227.0,,,1286748.0,173039.0,
2011-10-14,2244214.0,,,1018265.0,180765.0,
2011-10-17,2385603.0,,,861280.0,139589.0,
2011-10-18,2978540.0,,,1273365.0,181881.0,
2011-10-19,2430802.0,,,1144371.0,164058.0,
2011-10-20,2898123.0,,,1335078.0,161401.0,
2011-10-21,2115010.0,,,833448.0,190051.0,
2011-10-24,2006311.0,,,736393.0,129057.0,
2011-10-25,2635786.0,,,1253678.0,140103.0,
2011-10-26,2697660.0,,,1324570.0,164234.0,
2011-10-27,3324091.0,,,1676052.0,167398.0,
2011-10-28,1932702.0,,,1089328.0,154267.0,
2011-10-31,2239270.0,,,1084251.0,144047.0,
2011-11-01,3666184.0,,58859.0,1749685.0,211739.0,
2011-11-02,2264238.0,,37209.0,1077246.0,190371.0,
2011-11-03,2822923.0,,35338.0,1177711.0,152165.0,
2011-11-04,2243027.0,,37155.0,1146045.0,155020.0,
2011-11-07,1982159.0,,23094.0,936786.0,206943.0,
2011-11-08,2241483.0,,20651.0,897733.0,229364.0,
2011-11-09,3248837.0,,36981.0,1247039.0,328584.0,
2011-11-10,2584328.0,,24676.0,1104435.0,243308.0,
2011-11-11,1603127.0,,36701.0,158529.0,192167.0,
2011-11-14,1889071.0,,20881.0,753242.0,191854.0,
2011-11-15,2243400.0,,23069.0,945368.0,188177.0,
2011-11-16,2711882.0,,24807.0,830153.0,183215.0,
2011-11-17,3096973.0,,57436.0,1277088.0,202446.0,
2011-11-18,2178618.0,,37084.0,870981.0,189169.0,
2011-11-21,2401770.0,,35685.0,770172.0,167109.0,
2011-11-22,2306860.0,,41104.0,1117491.0,185101.0,
2011-11-23,2325948.0,,30137.0,1513855.0,167576.0,
2011-11-25,1518196.0,,28662.0,933243.0,103202.0,
2011-11-28,2362657.0,,29636.0,1853668.0,180763.0,
2011-11-29,2423915.0,,35627.0,1398799.0,178800.0,
2011-11-30,3298494.0,,49274.0,448830.0,50378.0,
2011-12-01,2110759.0,,29778.0,149141.0,132332.0,
2011-12-02,2179603.0,,31349.0,94385.0,138262.0,
2011-12-05,2333966.0,,31675.0,66909.0,124213.0,
2011-12-06,2187368.0,,25236.0,56262.0,168419.0,
2011-12-07,2724649.0,,27354.0,30651.0,105879.0,
2011-12-08,2442801.0,,43601.0,20372.0,132958.0,
2011-12-09,1143695.0,,49653.0,18484.0,155744.0,
2011-12-12,908998.0,,29793.0,27423.0,112129.0,
2011-12-13,1000947.0,,44977.0,27620.0,99802.0,
2011-12-14,593669.0,,59343.0,18550.0,140087.0,
2011-12-15,327313.0,,23573.0,12646.0,131715.0,
2011-12-16,75575.0,,6624.0,8111.0,115007.0,
2011-12-19,1683745.0,,632.0,7163.0,146066.0,
2011-12-20,1825749.0,191054.0,,5811.0,108191.0,
2011-12-21,1986543.0,235154.0,,762998.0,116715.0,
2011-12-22,1333614.0,147047.0,,443305.0,122666.0,
2011-12-23,693965.0,77608.0,,312889.0,67761.0,
2011-12-27,508261.0,37818.0,,173791.0,91819.0,
2011-12-28,1013536.0,177098.0,,325851.0,117486.0,
2011-12-29,878740.0,141379.0,,276282.0,99957.0,
2011-12-30,692364.0,115573.0,,298765.0,90619.0,
2012-01-03,1565370.0,137120.0,,564737.0,158650.0,
2012-01-04,1419339.0,216058.0,,668309.0,142010.0,
2012-01-05,1819520.0,266261.0,,1020608.0,184873.0,
2012-01-06,1691991.0,227148.0,,931949.0,138311.0,
2012-01-09,1438170.0,186645.0,,526956.0,178662.0,
2012-01-10,1531383.0,214390.0,,742256.0,151815.0,
2012-01-11,1800297.0,289336.0,,918768.0,189874.0,
2012-01-12,1755528.0,321518.0,,885679.0,147198.0,
2012-01-13,2115831.0,400353.0,,996999.0,203505.0,
2012-01-17,1837834.0,373270.0,,840636.0,169674.0,
2012-01-18,2008751.0,353752.0,,869777.0,196009.0,
2012-01-19,1837168.0,285083.0,,1274258.0,185393.0,
2012-01-20,1420429.0,241537.0,,1015232.0,145652.0,
2012-01-23,1609178.0,270677.0,,990785.0,163204.0,
2012-01-24,1478167.0,308386.0,,980204.0,218954.0,
2012-01-25,1973502.0,365623.0,,1591077.0,181597.0,
2012-01-26,2012742.0,279417.0,,1330561.0,188121.0,
2012-01-27,1730821.0,331156.0,35809.0,1085497.0,142337.0,
2012-01-30,1710571.0,218465.0,35776.0,903283.0,145759.0,
2012-01-31,1894426.0,317545.0,35922.0,1176769.0,213385.0,
2012-02-01,1904608.0,348285.0,33007.0,1018737.0,165558.0,
2012-02-02,1357576.0,294235.0,35612.0,964913.0,165100.0,
2012-02-03,1710648.0,357602.0,51312.0,1345585.0,127335.0,
2012-02-06,1196876.0,279685.0,32658.0,715193.0,124194.0,
2012-02-07,1498861.0,383182.0,30759.0,1038564.0,168539.0,
2012-02-08,1540962.0,276607.0,27026.0,967225.0,226019.0,
2012-02-09,1755116.0,308723.0,28299.0,1291971.0,249280.0,
2012-02-10,1713982.0,246746.0,34741.0,1023383.0,162796.0,
2012-02-13,1235174.0,209072.0,35556.0,782088.0,220976.0,
2012-02-14,1739688.0,281658.0,47644.0,1038863.0,193529.0,
2012-02-15,2282387.0,321141.0,53780.0,1007304.0,171774.0,
2012-02-16,1962084.0,358451.0,41842.0,1126352.0,185500.0,
2012-02-17,1250939.0,232493.0,35931.0,850831.0,148467.0,
2012-02-21,1584418.0,384165.0,39058.0,1011044.0,201444.0,
2012-02-22,1439240.0,238054.0,36219.0,1027852.0,159547.0,
2012-02-23,1602052.0,320659.0,39047.0,1306465.0,145321.0,
2012-02-24,1165825.0,263776.0,28459.0,1059740.0,116010.0,
2012-02-27,1662699.0,258732.0,36797.0,1882049.0,146780.0,
2012-02-28,1540432.0,250559.0,34155.0,1630202.0,117496.0,
2012-02-29,2280683.0,345085.0,54438.0,492967.0,48751.0,
2012-03-01,1966089.0,246951.0,39322.0,187499.0,18077.0,
2012-03-02,1458860.0,260353.0,43080.0,111051.0,14147.0,
2012-03-05,1535936.0,220586.0,33171.0,45042.0,10007.0,
2012-03-06,2450910.0,280597.0,68138.0,30512.0,6829.0,
2012-03-07,1893777.0,248830.0,39050.0,30028.0,5372.0,
2012-03-08,1832191.0,289207.0,78522.0,21579.0,5703.0,
2012-03-09,1063406.0,308977.0,60474.0,19822.0,1450.0,
2012-03-12,905373.0,221268.0,42129.0,14669.0,2510.0,
2012-03-13,1026961.0,321411.0,70600.0,11172.0,1889.0,
2012-03-14,511161.0,270176.0,78861.0,5836.0,1827.0,
2012-03-15,354750.0,214767.0,33331.0,10972.0,134365.0,
2012-03-16,48062.0,61899.0,7428.0,9866.0,134365.0,
2012-03-19,1525304.0,6397.0,581.0,11811.0,134365.0,
2012-03-20,1583682.0,208459.0,,11174.0,134365.0,
2012-03-21,1533579.0,245811.0,,2783.0,134365.0,
2012-03-22,1682418.0,243903.0,,1151317.0,134365.0,
2012-03-23,1559341.0,241136.0,,1017129.0,134365.0,
2012-03-26,1456063.0,261180.0,,894885.0,134365.0,
2012-03-27,1251826.0,182687.0,,973085.0,134365.0,
2012-03-28,1759121.0,239588.0,,1069929.0,134365.0,
2012-03-29,1827754.0,226316.0,,1055725.0,134365.0,
2012-03-30,1619524.0,236775.0,,1109609.0,134365.0,
2012-04-02,1718652.0,240814.0,,979399.0,134365.0,
2012-04-03,1673086.0,301290.0,,1347783.0,134365.0,
2012-04-04,1834777.0,274349.0,,1279353.0,134365.0,
2012-04-05,1539342.0,233636.0,,1133784.0,134365.0,
2012-04-09,1083274.0,104022.0,,599647.0,134365.0,
2012-04-10,2522310.0,291464.0,,1431352.0,134365.0,
2012-04-11,1739768.0,227979.0,,1124163.0,134365.0,
2012-04-12,1852924.0,274580.0,49046.0,1130755.0,134365.0,
2012-04-13,1936470.0,242328.0,40325.0,951602.0,134365.0,
2012-04-16,1959799.0,303925.0,42383.0,1023518.0,134365.0,
2012-04-17,1848818.0,226444.0,49438.0,936471.0,134365.0,
2012-04-18,1848236.0,242766.0,34680.0,810236.0,134365.0,
2012-04-19,2631716.0,303320.0,53612.0,1010824.0,134365.0,
2012-04-20,1808442.0,243875.0,28248.0,713355.0,134365.0,
2012-04-23,1848613.0,226354.0,29922.0,807118.0,134365.0,
2012-04-24,1440903.0,224930.0,29773.0,867154.0,134365.0,
2012-04-25,1827484.0,246699.0,23596.0,1280299.0,134365.0,
2012-04-26,1666603.0,225954.0,28846.0,1118473.0,134365.0,
2012-04-27,1616584.0,224478.0,58778.0,1017218.0,134365.0,
2012-04-30,1322300.0,149908.0,37956.0,646990.0,134365.0,
2012-05-01,1305665.0,158386.0,29574.0,804991.0,121572.0,
2012-05-02,1682321.0,258790.0,30984.0,988532.0,161264.0,
2012-05-03,1761579.0,236027.0,31825.0,812849.0,107794.0,
2012-05-04,2076198.0,237586.0,44792.0,1299349.0,168582.0,
2012-05-07,1610579.0,227383.0,24509.0,645295.0,104055.0,
2012-05-08,2307638.0,273862.0,63090.0,1024459.0,164009.0,
2012-05-09,2523438.0,333777.0,67645.0,1247003.0,143620.0,
2012-05-10,1839321.0,253654.0,56307.0,1178319.0,205193.0,
2012-05-11,1840516.0,221596.0,43972.0,780782.0,180930.0,
2012-05-14,1912994.0,268593.0,65012.0,1000344.0,106879.0,
2012-05-15,2402932.0,358548.0,59350.0,1277242.0,113590.0,
2012-05-16,2282620.0,364621.0,89547.0,1396129.0,153375.0,
2012-05-17,2906203.0,320573.0,68987.0,1361755.0,131642.0,
2012-05-18,2816411.0,307173.0,82039.0,1187271.0,167427.0,
2012-05-21,2051007.0,227694.0,50382.0,819124.0,128305.0,
2012-05-22,2449269.0,290187.0,57500.0,1218294.0,188940.0,
2012-05-23,2555222.0,397628.0,66127.0,1357619.0,165565.0,
2012-05-24,2171218.0,347365.0,51601.0,1908575.0,184176.0,
2012-05-25,1521622.0,278740.0,40391.0,1269599.0,147037.0,
2012-05-29,2236090.0,408604.0,55772.0,2441823.0,177673.0,
2012-05-30,2313731.0,363376.0,53973.0,1624141.0,148989.0,
2012-05-31,2746687.0,354135.0,74333.0,465590.0,153342.0,
2012-06-01,3278646.0,458185.0,93194.0,174099.0,177025.0,
2012-06-04,2338973.0,238948.0,46277.0,55905.0,91835.0,
2012-06-05,2035780.0,259090.0,35837.0,41120.0,155718.0,
2012-06-06,2836135.0,379706.0,46771.0,56137.0,129366.0,
2012-06-07,2584043.0,336903.0,60081.0,24208.0,161002.0,
2012-06-08,1334158.0,312801.0,43448.0,15596.0,155163.0,
2012-06-11,1171558.0,354648.0,66491.0,14437.0,139081.0,
2012-06-12,817732.0,375779.0,49073.0,8532.0,153108.0,
2012-06-13,511475.0,360912.0,34872.0,11136.0,214591.0,
2012-06-14,485343.0,297009.0,42758.0,12983.0,144137.0,
2012-06-15,73096.0,63702.0,6050.0,5778.0,153416.0,
2012-06-18,2074890.0,9488.0,1202.0,10814.0,136335.0,
2012-06-19,1772340.0,312893.0,,19572.0,140797.0,
2012-06-20,2364882.0,307192.0,,5739.0,112767.0,
2012-06-21,2713717.0,364723.0,,1035137.0,159272.0,
2012-06-22,1859289.0,251484.0,,857121.0,110744.0,
2012-06-25,1843892.0,214261.0,,657217.0,113321.0,
2012-06-26,1810328.0,273601.0,,907048.0,133910.0,
2012-06-27,1615882.0,197694.0,,714579.0,145199.0,
2012-06-28,2291307.0,278698.0,,1013726.0,116501.0,
2012-06-29,2488982.0,388212.0,,1187188.0,124862.0,
2012-07-02,1688137.0,223942.0,,960083.0,88527.0,
2012-07-03,1047073.0,184384.0,,537872.0,78294.0,
2012-07-05,1885277.0,403817.0,,957867.0,127706.0,
2012-07-06,1955639.0,291598.0,,805445.0,72797.0,
2012-07-09,1473739.0,218836.0,,577944.0,84013.0,
2012-07-10,2020477.0,226816.0,,626012.0,88755.0,
2012-07-11,1912327.0,229414.0,,916177.0,144584.0,
2012-07-12,1904895.0,204599.0,,732433.0,78493.0,
2012-07-13,1758931.0,227048.0,,595688.0,87033.0,
2012-07-16,1547166.0,211953.0,,608981.0,86532.0,
2012-07-17,1970476.0,264786.0,,729795.0,86968.0,
2012-07-18,1797575.0,214863.0,,574572.0,91953.0,
2012-07-19,1743124.0,255789.0,,776003.0,104662.0,
2012-07-20,1800661.0,245281.0,,634259.0,112767.0,
2012-07-23,2078031.0,284732.0,,871633.0,74137.0,
2012-07-24,2115725.0,240980.0,,920373.0,83135.0,
2012-07-25,1840501.0,281130.0,,770992.0,76018.0,
2012-07-26,2275727.0,338189.0,,930496.0,67835.0,
2012-07-27,2495356.0,348129.0,,1306149.0,61017.0,
2012-07-30,1486890.0,182033.0,,840589.0,65043.0,
2012-07-31,1774241.0,221689.0,,997842.0,76761.0,
2012-08-01,1800024.0,211572.0,,882351.0,84270.0,
2012-08-02,2835526.0,478120.0,,1192001.0,68543.0,
2012-08-03,1945915.0,300265.0,,981739.0,61332.0,
2012-08-06,1171977.0,209578.0,,577265.0,58540.0,
2012-08-07,1459898.0,172830.0,,877622.0,82504.0,
2012-08-08,1227991.0,185922.0,,829756.0,99517.0,
2012-08-09,1179356.0,189274.0,,892276.0,113783.0,
2012-08-10,1246593.0,167683.0,,584728.0,138198.0,
2012-08-13,1202738.0,185556.0,,529257.0,122370.0,
2012-08-14,1435083.0,182943.0,,952133.0,53704.0,
2012-08-15,1103484.0,160227.0,,1217534.0,83101.0,
2012-08-16,1495429.0,221999.0,,1083471.0,53110.0,
2012-08-17,1139564.0,198739.0,,678183.0,57493.0,
2012-08-20,1110701.0,183922.0,,674677.0,65493.0,
2012-08-21,1731248.0,267939.0,,947738.0,56270.0,
2012-08-22,1675386.0,264389.0,,1143315.0,59188.0,
2012-08-23,1592212.0,229424.0,,966704.0,71175.0,
2012-08-24,1572472.0,229786.0,,840043.0,56731.0,
2012-08-27,932096.0,114497.0,,731801.0,40553.0,
2012-08-28,1210117.0,208471.0,,1272631.0,57011.0,
2012-08-29,959745.0,177805.0,,1547323.0,53933.0,
2012-08-30,1217187.0,183075.0,,1069979.0,51001.0,
2012-08-31,2046718.0,312652.0,,279292.0,132273.0,
2012-09-04,1680397.0,268497.0,,119286.0,149834.0,
2012-09-05,1429039.0,301738.0,,41638.0,130880.0,
2012-09-06,2040626.0,324973.0,,31955.0,126284.0,
2012-09-07,1472193.0,324900.0,,23710.0,107911.0,
2012-09-10,1096739.0,198491.0,,12763.0,179801.0,
2012-09-11,1430082.0,284159.0,,13686.0,148390.0,
2012-09-12,1725227.0,404035.0,,7957.0,239332.0,
2012-09-13,2603518.0,346801.0,,8937.0,109082.0,
2012-09-14,1291449.0,109323.0,,6831.0,142075.0,
2012-09-17,676512.0,11628.0,,6839.0,160250.0,
2012-09-18,762529.0,227799.0,,8754.0,172645.0,
2012-09-19,457469.0,264759.0,,5154.0,141542.0,
2012-09-20,309519.0,277597.0,,923448.0,161680.0,
2012-09-21,60974.0,281069.0,,740468.0,128160.0,
2012-09-24,1261245.0,210912.0,,531172.0,118906.0,
2012-09-25,1813743.0,256749.0,,896614.0,89281.0,
2012-09-26,1793271.0,242644.0,,863167.0,167917.0,
2012-09-27,1754826.0,288116.0,,953865.0,166276.0,
2012-09-28,2101935.0,305925.0,,983347.0,220632.0,
2012-10-01,1903230.0,282079.0,,765522.0,169212.0,
2012-10-02,1610265.0,234486.0,,645787.0,132144.0,
2012-10-03,1553817.0,226853.0,,770031.0,172279.0,
2012-10-04,1566715.0,308299.0,,740394.0,115898.0,
2012-10-05,1681666.0,247356.0,,1001753.0,107830.0,
2012-10-08,961596.0,162322.0,,165798.0,93168.0,
