Date,ES,6E,6M,ZN,ZC,GC
2014-08-18,9.869978954331536,-10.127826245855978,0.7881094008207143,9.29349291141651,-20.0,-1.3564273910936446
2014-08-19,10.083188117684111,-10.717174268322523,1.0915025603780395,9.369325612330103,-20.0,-1.5581205086800858
2014-08-20,10.423641925638144,-11.120902864344586,1.112400181687057,9.037224115079797,-20.0,-1.7400705473447027
2014-08-21,11.383335475077246,-11.405731671193394,1.216654185605174,9.445585927801277,-20.0,-2.2605622242164634
2014-08-22,12.104245053254829,-11.802192946678847,1.1785165989208266,9.307581142248969,-20.0,-2.629674084119987
2014-08-25,12.447260585343965,-12.07634288906383,1.0758411095388565,9.238381887527678,-20.0,-3.003038774156445
2014-08-26,12.875882652946846,-12.620446177145636,1.1377860399866822,9.236551984959146,-20.0,-3.17183716297259
2014-08-27,13.16929146492333,-12.755070589408016,1.2267050118142904,9.250354559590864,-20.0,-3.3607202247051977
2014-08-28,13.375187026748678,-13.063838513450502,1.3704718892838248,9.828212671516635,-20.0,-3.501922289313445
2014-08-29,13.773556341497258,-13.250515189545489,1.5420849585144147,10.006730028652978,-20.0,-3.7528431187282902
2014-09-02,13.91864844017157,-13.585559747459996,1.5394409597707073,9.007287502737933,-20.0,-3.7979046544389403
2014-09-03,14.272813696410248,-13.741279266252484,1.6910509439093402,8.878785221807169,-20.0,-4.078493968845738
2014-09-04,14.32626939868323,-10.306916557958361,1.6473280737195624,9.762780844104066,-20.0,-4.411377746348356
