Date,ES,6E,6M,ZN,ZC,GC
2000-07-07,70694.0,12156.0,2380.0,177920.0,29925.0,15437.0
2000-07-10,66398.0,9416.0,3234.0,64565.0,34257.0,14496.0
2000-07-11,82080.0,10059.0,2711.0,98609.0,23994.0,17938.0
2000-07-12,68192.0,17178.0,2501.0,118427.0,49001.0,22032.0
2000-07-13,71409.0,12507.0,2491.0,133555.0,28446.0,15388.0
2000-07-14,64542.0,8061.0,1983.0,213199.0,26534.0,13302.0
2000-07-17,58964.0,6568.0,3491.0,130108.0,32489.0,23279.0
2000-07-18,75201.0,13734.0,1773.0,150962.0,37845.0,17138.0
2000-07-19,74457.0,12850.0,3455.0,92597.0,29604.0,26952.0
2000-07-20,72999.0,20027.0,4651.0,221280.0,31561.0,19905.0
2000-07-21,63935.0,6414.0,1991.0,161038.0,24798.0,13556.0
2000-07-24,76214.0,6262.0,2050.0,64427.0,31643.0,15240.0
2000-07-25,74691.0,14860.0,1865.0,89046.0,26856.0,26047.0
2000-07-26,77503.0,7700.0,900.0,91377.0,22210.0,22570.0
2000-07-27,85738.0,16824.0,1081.0,171793.0,19975.0,29016.0
2000-07-28,85342.0,14751.0,3249.0,184079.0,20664.0,26356.0
2000-07-31,76129.0,11317.0,1637.0,68862.0,38573.0,17568.0
2000-08-01,75540.0,12977.0,1644.0,125399.0,19772.0,8947.0
2000-08-02,78730.0,15336.0,1636.0,176331.0,16633.0,16876.0
2000-08-03,86321.0,24050.0,5193.0,171267.0,21531.0,32643.0
2000-08-04,76989.0,12793.0,3780.0,193478.0,15001.0,21323.0
2000-08-07,65711.0,6998.0,2413.0,100661.0,17229.0,6557.0
2000-08-08,62031.0,14410.0,1990.0,130446.0,17874.0,16787.0
2000-08-09,66821.0,10802.0,820.0,183125.0,25198.0,15243.0
2000-08-10,57852.0,11179.0,922.0,161348.0,27358.0,12203.0
2000-08-11,64405.0,13898.0,4756.0,219678.0,46344.0,14794.0
2000-08-14,54212.0,9680.0,3138.0,103306.0,18135.0,11120.0
2000-08-15,57815.0,11756.0,1837.0,104875.0,16530.0,8319.0
2000-08-16,70708.0,17767.0,2828.0,133433.0,28060.0,22411.0
2000-08-17,66894.0,10117.0,2503.0,102369.0,29398.0,16032.0
2000-08-18,49751.0,18004.0,7629.0,137678.0,15940.0,11106.0
2000-08-21,47849.0,8934.0,2525.0,111497.0,21664.0,6072.0
2000-08-22,49703.0,10281.0,1734.0,73787.0,20844.0,11525.0
2000-08-23,65125.0,14049.0,3072.0,227462.0,25337.0,21617.0
2000-08-24,52060.0,10750.0,3548.0,177400.0,28511.0,12140.0
2000-08-25,43327.0,13150.0,1176.0,171609.0,34596.0,12396.0
2000-08-28,65000.0,6091.0,1278.0,150645.0,46956.0,6342.0
2000-08-29,61472.0,14768.0,792.0,227037.0,73316.0,16951.0
2000-08-30,60133.0,12734.0,3178.0,215702.0,61958.0,7963.0
2000-08-31,59888.0,17646.0,1678.0,242316.0,46555.0,34241.0
2000-09-01,52305.0,15712.0,1149.0,242622.0,36233.0,8764.0
2000-09-05,64717.0,18679.0,4081.0,141821.0,63354.0,13478.0
2000-09-06,78207.0,25407.0,7108.0,154873.0,43045.0,17485.0
2000-09-07,63367.0,19731.0,4161.0,207754.0,31159.0,17260.0
2000-09-08,80415.0,19354.0,3310.0,116102.0,31205.0,24340.0
2000-09-11,101121.0,18900.0,5920.0,125490.0,29300.0,13640.0
2000-09-12,82774.0,24977.0,4129.0,147145.0,52699.0,24455.0
2000-09-13,102121.0,24567.0,7087.0,187591.0,32941.0,11101.0
2000-09-14,86796.0,25246.0,3576.0,298584.0,33553.0,15630.0
2000-09-15,82564.0,25315.0,6411.0,254672.0,35419.0,16426.0
2000-09-18,104794.0,14707.0,4829.0,199844.0,39560.0,17196.0
2000-09-19,103371.0,11495.0,3364.0,135424.0,29237.0,12053.0
2000-09-20,109667.0,17300.0,4619.0,183764.0,30382.0,23559.0
2000-09-21,98528.0,15695.0,3250.0,187663.0,32158.0,13480.0
2000-09-22,97416.0,30930.0,2225.0,163167.0,42222.0,30053.0
2000-09-25,85491.0,10546.0,1688.0,110143.0,36344.0,13097.0
2000-09-26,99803.0,17834.0,4181.0,155703.0,37764.0,19561.0
2000-09-27,101996.0,16381.0,1791.0,172453.0,28324.0,42430.0
2000-09-28,84280.0,10002.0,1656.0,141493.0,44153.0,28259.0
2000-09-29,78277.0,16905.0,2708.0,172134.0,47658.0,22090.0
2000-10-02,84100.0,10107.0,4790.0,107242.0,49057.0,11620.0
2000-10-03,89440.0,8698.0,5427.0,131010.0,73764.0,10992.0
2000-10-04,101607.0,8898.0,6035.0,171563.0,56754.0,15465.0
2000-10-05,92232.0,19385.0,1906.0,146385.0,34543.0,16472.0
2000-10-06,95257.0,11444.0,961.0,199550.0,42054.0,15880.0
2000-10-10,106613.0,13594.0,1055.0,153540.0,32031.0,23979.0
2000-10-11,132059.0,13639.0,2328.0,237268.0,34169.0,23630.0
2000-10-12,110135.0,11900.0,8034.0,279318.0,80231.0,38963.0
2000-10-13,86048.0,15607.0,5556.0,163259.0,36199.0,31284.0
2000-10-16,85209.0,11450.0,2351.0,91368.0,28965.0,11687.0
2000-10-17,99618.0,10311.0,3069.0,192403.0,30914.0,17153.0
2000-10-18,112021.0,23089.0,4007.0,272752.0,28615.0,28214.0
2000-10-19,88966.0,11103.0,2385.0,208271.0,35106.0,8660.0
2000-10-20,71889.0,14829.0,1790.0,105809.0,34882.0,8586.0
2000-10-23,85786.0,7294.0,1688.0,140380.0,36315.0,11861.0
2000-10-24,99159.0,7336.0,2265.0,156190.0,34705.0,12384.0
2000-10-25,110358.0,15779.0,3931.0,226674.0,33712.0,30655.0
2000-10-26,118287.0,21725.0,4728.0,248340.0,26928.0,19885.0
2000-10-27,81305.0,17360.0,5375.0,192258.0,41069.0,30521.0
2000-10-30,101978.0,15796.0,2064.0,152756.0,35459.0,8576.0
2000-10-31,89660.0,14506.0,4151.0,203511.0,73458.0,15283.0
2000-11-01,92961.0,21439.0,2943.0,159400.0,54622.0,20795.0
2000-11-02,77315.0,19190.0,1658.0,107995.0,57694.0,15188.0
2000-11-03,66960.0,19390.0,4765.0,227772.0,39255.0,15628.0
2000-11-06,57591.0,12419.0,2928.0,169371.0,50780.0,16121.0
2000-11-07,63778.0,9056.0,5103.0,167986.0,39731.0,20019.0
2000-11-08,88328.0,12737.0,5701.0,223376.0,40690.0,11016.0
2000-11-09,110522.0,17374.0,3196.0,221677.0,40034.0,18035.0
2000-11-10,90707.0,11752.0,7264.0,157333.0,40965.0,12745.0
2000-11-13,121521.0,8003.0,5974.0,151067.0,27722.0,17698.0
2000-11-14,101344.0,9445.0,7277.0,166289.0,37743.0,9976.0
2000-11-15,89420.0,6568.0,6173.0,175818.0,40830.0,8022.0
2000-11-16,87350.0,9642.0,5516.0,157918.0,42303.0,36130.0
2000-11-17,90660.0,10831.0,4404.0,132723.0,49439.0,16023.0
2000-11-20,82907.0,6821.0,1556.0,133792.0,45603.0,11728.0
2000-11-21,82365.0,13445.0,5462.0,109101.0,36911.0,27608.0
2000-11-22,76824.0,8979.0,3846.0,170584.0,20673.0,19119.0
2000-11-27,89335.0,16605.0,2582.0,184362.0,33324.0,59195.0
2000-11-28,114270.0,17929.0,2413.0,344167.0,60533.0,37180.0
2000-11-29,112125.0,16554.0,4027.0,280075.0,62868.0,38467.0
2000-11-30,121701.0,29937.0,3024.0,290461.0,63072.0,35053.0
2000-12-01,93584.0,20558.0,2463.0,210037.0,41910.0,23519.0
2000-12-04,92525.0,31713.0,1605.0,151812.0,31753.0,15584.0
2000-12-05,95863.0,19888.0,6098.0,244084.0,31721.0,12705.0
2000-12-06,99873.0,16543.0,8618.0,306908.0,28521.0,35878.0
2000-12-07,72003.0,23386.0,3081.0,259167.0,74590.0,19388.0
2000-12-08,90260.0,15670.0,5928.0,228702.0,43725.0,12355.0
2000-12-11,83005.0,17156.0,7870.0,81559.0,30857.0,20089.0
2000-12-12,60471.0,21068.0,5489.0,115445.0,27521.0,10105.0
2000-12-13,89321.0,25617.0,7877.0,159146.0,24348.0,20423.0
2000-12-14,96950.0,26011.0,3741.0,211059.0,36569.0,15906.0
2000-12-15,98832.0,23906.0,1862.0,156573.0,27356.0,12326.0
2000-12-18,91761.0,14004.0,3008.0,147927.0,44805.0,7931.0
2000-12-19,98115.0,9898.0,2356.0,175644.0,40517.0,10067.0
2000-12-20,107160.0,21736.0,8190.0,227588.0,32449.0,26415.0
2000-12-21,99016.0,20822.0,8728.0,172313.0,25345.0,21285.0
2000-12-22,55440.0,18537.0,2403.0,70708.0,19266.0,6965.0
2000-12-26,44482.0,5405.0,1665.0,22105.0,15562.0,4874.0
2000-12-27,65382.0,8158.0,1194.0,58781.0,34593.0,15525.0
2000-12-28,56807.0,11551.0,1548.0,92176.0,71053.0,23759.0
2000-12-29,50363.0,12608.0,776.0,40589.0,31420.0,10413.0
2001-01-02,92668.0,19970.0,6952.0,168761.0,42257.0,41621.0
2001-01-03,130684.0,34228.0,8245.0,259228.0,39703.0,37296.0
2001-01-04,110846.0,25147.0,4208.0,253585.0,36828.0,22279.0
2001-01-05,117776.0,24384.0,1901.0,228374.0,49226.0,27336.0
2001-01-08,120010.0,18227.0,2701.0,183944.0,35100.0,9827.0
2001-01-09,115968.0,21688.0,4604.0,232681.0,24920.0,10861.0
2001-01-10,131074.0,16431.0,3174.0,270243.0,37447.0,24349.0
2001-01-11,96098.0,23633.0,4244.0,228225.0,69820.0,25568.0
2001-01-12,109664.0,16531.0,4132.0,278641.0,89716.0,13991.0
2001-01-16,103751.0,17424.0,5869.0,165523.0,57273.0,24176.0
2001-01-17,120321.0,30055.0,3705.0,281813.0,36545.0,23880.0
2001-01-18,119657.0,24108.0,3951.0,229645.0,30738.0,17302.0
2001-01-19,111098.0,24386.0,3430.0,197052.0,45859.0,14887.0
2001-01-22,111996.0,19269.0,4457.0,149068.0,51280.0,32796.0
2001-01-23,105167.0,11739.0,2153.0,226366.0,34731.0,23491.0
2001-01-24,104969.0,28710.0,8091.0,224906.0,38402.0,35559.0
2001-01-25,100601.0,24553.0,3201.0,312258.0,26767.0,18694.0
2001-01-26,94512.0,13928.0,2227.0,149232.0,62730.0,43267.0
2001-01-29,64459.0,9815.0,3005.0,100815.0,49867.0,31281.0
2001-01-30,75169.0,20179.0,4037.0,230418.0,29930.0,33196.0
2001-01-31,89199.0,22976.0,1998.0,217456.0,27770.0,20541.0
2001-02-01,101160.0,21381.0,4761.0,273473.0,29094.0,28511.0
2001-02-02,102420.0,20854.0,3739.0,243805.0,26295.0,13830.0
2001-02-05,92786.0,18038.0,555.0,120387.0,21466.0,10833.0
2001-02-06,91631.0,20018.0,3956.0,161842.0,26470.0,27755.0
2001-02-07,105779.0,13816.0,2138.0,158767.0,27158.0,11711.0
2001-02-08,102130.0,24009.0,8720.0,192192.0,26624.0,27397.0
2001-02-09,90360.0,17218.0,7154.0,143248.0,19984.0,22485.0
2001-02-12,109773.0,12426.0,3822.0,129152.0,29156.0,8861.0
2001-02-13,115469.0,22739.0,4047.0,230410.0,30600.0,13047.0
2001-02-14,138185.0,11969.0,1815.0,194812.0,28713.0,11161.0
2001-02-15,102102.0,30813.0,2384.0,267499.0,34683.0,29316.0
2001-02-16,96917.0,18794.0,2192.0,243370.0,29936.0,32412.0
2001-02-20,111887.0,25140.0,2863.0,164561.0,28929.0,14104.0
2001-02-21,147007.0,17823.0,3768.0,226763.0,36213.0,18411.0
2001-02-22,160101.0,21195.0,5195.0,208840.0,36217.0,21757.0
2001-02-23,145235.0,15599.0,2354.0,280893.0,34210.0,21434.0
2001-02-26,121672.0,15146.0,5047.0,261724.0,35424.0,37267.0
2001-02-27,142507.0,20678.0,2539.0,368223.0,58401.0,42033.0
2001-02-28,153327.0,18828.0,2954.0,324085.0,56675.0,36051.0
2001-03-01,148305.0,27493.0,2457.0,275486.0,46820.0,22316.0
2001-03-02,145749.0,20647.0,3425.0,239426.0,28341.0,26187.0
2001-03-05,104974.0,11260.0,3272.0,137880.0,26766.0,8532.0
2001-03-06,128365.0,14471.0,2572.0,158567.0,21578.0,14713.0
2001-03-07,136392.0,15406.0,2572.0,197076.0,37163.0,28596.0
2001-03-08,104167.0,15356.0,1656.0,152847.0,34596.0,28681.0
2001-03-09,126493.0,17619.0,3662.0,212550.0,15362.0,53477.0
2001-03-12,146211.0,41809.0,5229.0,156982.0,24960.0,35128.0
2001-03-13,172071.0,42663.0,10477.0,165307.0,21680.0,29970.0
2001-03-14,180953.0,29457.0,5779.0,259699.0,36471.0,33656.0
2001-03-15,124837.0,31260.0,4288.0,228335.0,68795.0,28762.0
2001-03-16,150117.0,26791.0,3099.0,258931.0,50503.0,21692.0
2001-03-19,116313.0,14950.0,3044.0,105274.0,28277.0,18256.0
2001-03-20,148873.0,14292.0,2390.0,135086.0,21936.0,20193.0
2001-03-21,184502.0,17532.0,536.0,208344.0,48823.0,28580.0
2001-03-22,201555.0,19903.0,5397.0,226053.0,36351.0,13614.0
2001-03-23,159208.0,13107.0,6077.0,169423.0,28029.0,26039.0
2001-03-26,124308.0,9542.0,5475.0,123157.0,23678.0,17858.0
2001-03-27,133168.0,13401.0,2886.0,234135.0,22182.0,26314.0
2001-03-28,143824.0,13169.0,3255.0,163417.0,21153.0,30152.0
2001-03-29,147604.0,13606.0,2356.0,158585.0,24179.0,28985.0
2001-03-30,124217.0,22286.0,3152.0,214719.0,75255.0,21126.0
2001-04-02,141934.0,18334.0,3221.0,174990.0,28382.0,33078.0
2001-04-03,188781.0,20216.0,3191.0,160587.0,31883.0,16126.0
2001-04-04,186025.0,20262.0,2719.0,237797.0,28975.0,20371.0
2001-04-05,161660.0,19516.0,4406.0,150874.0,32815.0,10369.0
2001-04-06,182660.0,20498.0,2599.0,268325.0,19517.0,15363.0
2001-04-09,150858.0,7878.0,1592.0,96222.0,22472.0,14792.0
2001-04-10,179040.0,20235.0,4248.0,314610.0,34330.0,13681.0
2001-04-11,169708.0,17348.0,2891.0,274634.0,24522.0,18556.0
2001-04-12,144921.0,12930.0,1073.0,174976.0,39291.0,17122.0
2001-04-16,131826.0,6548.0,2377.0,195019.0,30354.0,35166.0
2001-04-17,169897.0,17111.0,2930.0,204991.0,31058.0,15509.0
2001-04-18,170538.0,33169.0,5377.0,368810.0,33807.0,24261.0
2001-04-19,155757.0,22699.0,2430.0,246033.0,49281.0,35516.0
2001-04-20,140825.0,20577.0,5752.0,215013.0,39946.0,22693.0
2001-04-23,133867.0,20072.0,2531.0,146667.0,58511.0,11839.0
2001-04-24,143201.0,16539.0,4262.0,189366.0,56068.0,22270.0
2001-04-25,143786.0,13930.0,3275.0,176048.0,46023.0,17506.0
2001-04-26,130242.0,19330.0,3257.0,219972.0,49678.0,17490.0
2001-04-27,106105.0,25656.0,3754.0,206836.0,50194.0,23770.0
2001-04-30,135317.0,14038.0,2102.0,227567.0,57014.0,10999.0
2001-05-01,158858.0,15760.0,833.0,166324.0,43654.0,7098.0
2001-05-02,165317.0,13414.0,2498.0,182972.0,35187.0,15903.0
2001-05-03,140114.0,21737.0,1765.0,218827.0,32849.0,22531.0
2001-05-04,155024.0,22436.0,1822.0,277111.0,21853.0,21822.0
2001-05-07,134219.0,8508.0,4146.0,91182.0,30606.0,5286.0
2001-05-08,125078.0,22096.0,3449.0,189930.0,40537.0,10628.0
2001-05-09,135964.0,12729.0,2772.0,175181.0,24341.0,48200.0
2001-05-10,118278.0,28944.0,2303.0,201701.0,60395.0,30850.0
2001-05-11,111010.0,15981.0,1227.0,338343.0,36222.0,21094.0
2001-05-14,82948.0,9532.0,3223.0,182882.0,36613.0,12217.0
2001-05-15,119095.0,15081.0,2409.0,168384.0,29085.0,26093.0
2001-05-16,166551.0,21439.0,3024.0,220650.0,27715.0,28668.0
2001-05-17,142637.0,15129.0,5375.0,276233.0,19643.0,39248.0
2001-05-18,116856.0,14201.0,2792.0,199350.0,18551.0,59358.0
2001-05-21,144708.0,14620.0,2333.0,114346.0,37166.0,74582.0
2001-05-22,143922.0,39240.0,3358.0,188261.0,36373.0,42375.0
2001-05-23,152405.0,28393.0,2984.0,258159.0,32422.0,32894.0
2001-05-24,135790.0,14641.0,2525.0,230807.0,21323.0,57303.0
2001-05-25,91808.0,12636.0,2288.0,194422.0,25614.0,33317.0
2001-05-29,114635.0,13395.0,1656.0,284367.0,34674.0,37574.0
2001-05-30,148287.0,9018.0,7613.0,256011.0,27527.0,75361.0
2001-05-31,126946.0,30260.0,2866.0,248338.0,34958.0,23493.0
2001-06-01,132432.0,21161.0,1951.0,283961.0,59305.0,18171.0
2001-06-04,103840.0,23770.0,2273.0,142568.0,28930.0,14692.0
2001-06-05,118497.0,22360.0,5779.0,229160.0,31533.0,13999.0
2001-06-06,154186.0,23213.0,3669.0,166378.0,35844.0,16362.0
2001-06-07,114030.0,21039.0,2982.0,232499.0,41112.0,6579.0
2001-06-08,105772.0,23642.0,3890.0,125001.0,28723.0,29036.0
2001-06-11,109656.0,29538.0,11294.0,125823.0,31177.0,28482.0
2001-06-12,140785.0,36660.0,5174.0,138234.0,30480.0,24210.0
2001-06-13,145569.0,30296.0,4467.0,199638.0,32859.0,26231.0
2001-06-14,147137.0,46252.0,3989.0,171671.0,32997.0,31760.0
2001-06-15,145621.0,28537.0,3890.0,187471.0,45835.0,24515.0
2001-06-18,129875.0,12531.0,2880.0,125900.0,52794.0,19125.0
2001-06-19,164920.0,12073.0,2009.0,163443.0,33360.0,16348.0
2001-06-20,180882.0,10129.0,1693.0,158280.0,38426.0,16178.0
2001-06-21,155020.0,12663.0,2744.0,212060.0,44149.0,12845.0
2001-06-22,122986.0,9901.0,663.0,154561.0,29212.0,22094.0
2001-06-25,112757.0,17055.0,1526.0,116337.0,33405.0,13032.0
2001-06-26,148487.0,14805.0,2060.0,202765.0,28790.0,26437.0
2001-06-27,140324.0,15103.0,6087.0,157243.0,35887.0,23385.0
2001-06-28,151191.0,33441.0,2813.0,238298.0,39606.0,36816.0
2001-06-29,134631.0,12000.0,6499.0,293243.0,45770.0,17404.0
2001-07-02,105297.0,8779.0,3096.0,153780.0,49749.0,17618.0
2001-07-03,57913.0,10911.0,983.0,94879.0,51663.0,18329.0
2001-07-05,70416.0,28810.0,4907.0,141199.0,53415.0,24567.0
2001-07-06,128218.0,25900.0,14378.0,206561.0,33965.0,21069.0
2001-07-09,139075.0,17120.0,2754.0,119503.0,58251.0,13508.0
2001-07-10,164772.0,26918.0,5822.0,187677.0,80279.0,13218.0
2001-07-11,186472.0,27633.0,10169.0,221929.0,108862.0,26153.0
2001-07-12,152005.0,17311.0,4468.0,187377.0,100400.0,17666.0
2001-07-13,127109.0,11286.0,3413.0,159475.0,66074.0,14022.0
2001-07-16,133609.0,13945.0,2903.0,106635.0,76715.0,16943.0
2001-07-17,163156.0,29783.0,5356.0,168602.0,69287.0,10906.0
2001-07-18,170044.0,38416.0,4771.0,262588.0,49811.0,25414.0
2001-07-19,182607.0,27383.0,3464.0,160295.0,44233.0,23642.0
2001-07-20,116044.0,18940.0,1651.0,142585.0,56233.0,18566.0
2001-07-23,147690.0,16894.0,3523.0,120601.0,57119.0,6408.0
2001-07-24,173722.0,19878.0,3256.0,152020.0,46814.0,15963.0
2001-07-25,172106.0,22391.0,2993.0,172002.0,35631.0,36179.0
2001-07-26,149254.0,16128.0,2855.0,177248.0,57554.0,37011.0
2001-07-27,127497.0,20960.0,2512.0,179780.0,30044.0,25743.0
2001-07-30,125524.0,9073.0,3900.0,87062.0,34936.0,32880.0
2001-07-31,131948.0,13250.0,3868.0,229467.0,43388.0,11929.0
2001-08-01,138248.0,17365.0,3955.0,173915.0,27406.0,20267.0
2001-08-02,119946.0,16869.0,4702.0,147897.0,31470.0,8907.0
2001-08-03,140720.0,23773.0,1791.0,200598.0,36067.0,15400.0
2001-08-06,116564.0,14956.0,4010.0,76102.0,27934.0,7418.0
2001-08-07,118342.0,14869.0,5543.0,122744.0,31130.0,12903.0
2001-08-08,165090.0,13899.0,3540.0,213912.0,40129.0,14468.0
2001-08-09,167818.0,31686.0,2204.0,293727.0,31437.0,57175.0
2001-08-10,174116.0,17365.0,3316.0,179979.0,56351.0,48326.0
2001-08-13,129706.0,17917.0,1666.0,141340.0,36135.0,22918.0
2001-08-14,135535.0,19953.0,2553.0,154035.0,31037.0,27365.0
2001-08-15,147574.0,35151.0,4210.0,210887.0,44196.0,30504.0
2001-08-16,201078.0,27289.0,2038.0,198419.0,39984.0,28655.0
2001-08-17,161599.0,17468.0,1941.0,216073.0,31378.0,41753.0
2001-08-20,133864.0,19205.0,6107.0,159503.0,47070.0,18330.0
2001-08-21,143288.0,15159.0,3553.0,158153.0,32056.0,21599.0
2001-08-22,199995.0,26580.0,5954.0,264223.0,22461.0,17549.0
2001-08-23,150673.0,17944.0,988.0,154069.0,57498.0,10573.0
2001-08-24,159590.0,19282.0,7109.0,213883.0,45568.0,22497.0
2001-08-27,131497.0,11613.0,1752.0,131749.0,36428.0,14125.0
2001-08-28,154466.0,32260.0,3060.0,389489.0,43712.0,15758.0
2001-08-29,165135.0,17033.0,2199.0,369654.0,55787.0,16267.0
2001-08-30,200188.0,31702.0,7874.0,338261.0,58043.0,19508.0
2001-08-31,122586.0,26026.0,3118.0,220858.0,41975.0,18648.0
2001-09-04,199048.0,49070.0,2444.0,356092.0,35935.0,18862.0
2001-09-05,242276.0,20074.0,5050.0,256994.0,59715.0,12624.0
2001-09-06,205503.0,28889.0,3921.0,297670.0,46481.0,16898.0
2001-09-07,231563.0,37286.0,5369.0,280126.0,31663.0,20602.0
2001-09-10,243100.0,28206.0,7522.0,193530.0,38431.0,22207.0
2001-09-17,230918.0,34774.0,3182.0,201849.0,55328.0,32280.0
2001-09-18,172394.0,15899.0,1891.0,250074.0,50976.0,15839.0
2001-09-19,336014.0,23306.0,5712.0,266115.0,97317.0,25786.0
2001-09-20,287414.0,21047.0,2627.0,229332.0,53774.0,15305.0
2001-09-21,310764.0,31040.0,2088.0,196366.0,42006.0,24549.0
2001-09-24,237775.0,14849.0,2427.0,164697.0,24443.0,14966.0
2001-09-25,248202.0,22304.0,2941.0,161202.0,36761.0,17478.0
2001-09-26,216020.0,14664.0,2563.0,196605.0,31590.0,20936.0
2001-09-27,195769.0,20394.0,2634.0,177994.0,27262.0,17778.0
2001-09-28,210521.0,26222.0,3133.0,254792.0,36855.0,16676.0
2001-10-01,198018.0,28150.0,2357.0,124402.0,62691.0,11050.0
2001-10-02,205915.0,16493.0,2891.0,169801.0,60646.0,23003.0
2001-10-03,271455.0,29763.0,2785.0,199457.0,31640.0,18661.0
2001-10-04,281825.0,13553.0,3553.0,264062.0,38421.0,20131.0
2001-10-05,243154.0,13058.0,2854.0,141889.0,33669.0,18689.0
2001-10-09,208269.0,20690.0,8125.0,143417.0,26776.0,25540.0
2001-10-10,240136.0,19934.0,7678.0,202475.0,30711.0,32111.0
2001-10-11,248488.0,39626.0,3749.0,233929.0,26943.0,26657.0
2001-10-12,265381.0,23783.0,2703.0,196114.0,55596.0,22260.0
2001-10-15,193478.0,12303.0,5286.0,118033.0,43710.0,17946.0
2001-10-16,226480.0,13875.0,5256.0,139735.0,32973.0,12101.0
2001-10-17,293529.0,30867.0,3827.0,208673.0,43628.0,18019.0
2001-10-18,234202.0,12428.0,3692.0,157813.0,30321.0,34261.0
2001-10-19,205611.0,26475.0,4005.0,202548.0,30675.0,22957.0
2001-10-22,183283.0,32533.0,2641.0,96591.0,23187.0,24325.0
2001-10-23,232132.0,22049.0,3730.0,186618.0,27731.0,16387.0
2001-10-24,219638.0,13841.0,1380.0,191717.0,33259.0,11207.0
2001-10-25,271959.0,25436.0,1473.0,223357.0,25823.0,17174.0
2001-10-26,190117.0,14575.0,5731.0,140556.0,28401.0,14312.0
2001-10-29,227696.0,38700.0,3541.0,128911.0,50511.0,12810.0
2001-10-30,237684.0,22529.0,5512.0,211151.0,37554.0,12666.0
2001-10-31,241692.0,25447.0,6559.0,378069.0,45083.0,18531.0
2001-11-01,275542.0,41556.0,4902.0,379299.0,38568.0,13195.0
2001-11-02,211978.0,17913.0,2413.0,281388.0,32188.0,8609.0
2001-11-05,183836.0,14677.0,7802.0,133955.0,27258.0,10494.0
2001-11-06,179207.0,12144.0,4069.0,208855.0,39326.0,17542.0
2001-11-07,237184.0,31147.0,2028.0,237292.0,31050.0,12910.0
2001-11-08,242657.0,30096.0,2998.0,275973.0,34552.0,28385.0
2001-11-09,182124.0,12125.0,887.0,162675.0,69089.0,22432.0
2001-11-13,229310.0,52237.0,1805.0,206792.0,34789.0,25190.0
2001-11-14,226973.0,31040.0,4630.0,333013.0,35168.0,17152.0
2001-11-15,230883.0,10949.0,2829.0,464395.0,38069.0,26445.0
2001-11-16,194296.0,11536.0,3302.0,404519.0,35483.0,17810.0
2001-11-19,173058.0,24429.0,3959.0,336986.0,45759.0,18738.0
2001-11-20,170204.0,11609.0,1380.0,315334.0,41280.0,19446.0
2001-11-21,136856.0,17590.0,2647.0,323459.0,30228.0,16265.0
2001-11-26,198769.0,16167.0,2038.0,337820.0,82737.0,18622.0
2001-11-27,259831.0,20362.0,6510.0,481251.0,41519.0,26484.0
2001-11-28,267883.0,26097.0,6726.0,487742.0,74668.0,22973.0
2001-11-29,220853.0,25311.0,3321.0,406094.0,80854.0,35430.0
2001-11-30,169772.0,44159.0,5810.0,344836.0,123440.0,19364.0
2001-12-03,193563.0,23863.0,3062.0,256809.0,56568.0,22152.0
2001-12-04,209468.0,13568.0,1527.0,254041.0,57662.0,11456.0
2001-12-05,220546.0,28196.0,3675.0,450076.0,36815.0,20400.0
2001-12-06,203750.0,26179.0,2003.0,336987.0,35235.0,11503.0
2001-12-07,178238.0,24337.0,4764.0,385237.0,61301.0,14514.0
2001-12-10,184921.0,20209.0,5420.0,264031.0,21506.0,31419.0
2001-12-11,201757.0,43882.0,10132.0,313957.0,27991.0,14067.0
2001-12-12,230980.0,43127.0,5822.0,258144.0,41740.0,12707.0
2001-12-13,200225.0,28272.0,4386.0,321565.0,38642.0,7449.0
2001-12-14,203189.0,40150.0,5246.0,199520.0,21221.0,44613.0
2001-12-17,182600.0,19000.0,3979.0,311153.0,24671.0,15538.0
2001-12-18,158378.0,15274.0,2446.0,246350.0,29581.0,27034.0
2001-12-19,211254.0,15856.0,4333.0,247509.0,33414.0,34903.0
2001-12-20,181226.0,14922.0,3439.0,154706.0,32601.0,11083.0
2001-12-21,125287.0,48087.0,5933.0,96564.0,35928.0,9332.0
2001-12-26,68154.0,6631.0,717.0,37040.0,37540.0,6709.0
2001-12-27,73349.0,26071.0,1355.0,72132.0,24608.0,12947.0
2001-12-28,81393.0,13288.0,4409.0,73563.0,26342.0,11407.0
2001-12-31,96049.0,15693.0,1500.0,49090.0,18282.0,10581.0
2002-01-02,216814.0,39033.0,7091.0,208684.0,35962.0,12424.0
2002-01-03,209639.0,22563.0,2724.0,165319.0,30202.0,18026.0
2002-01-04,217254.0,14304.0,5347.0,259038.0,30866.0,14008.0
2002-01-07,252385.0,25798.0,2879.0,246805.0,36153.0,17096.0
2002-01-08,214929.0,17051.0,3176.0,221648.0,25946.0,17464.0
2002-01-09,244405.0,24240.0,6008.0,204687.0,41500.0,65407.0
2002-01-10,240437.0,16294.0,8269.0,319183.0,36735.0,42011.0
2002-01-11,210448.0,9124.0,7696.0,347135.0,53630.0,38789.0
2002-01-14,211627.0,17645.0,4327.0,255055.0,40048.0,16924.0
2002-01-15,237659.0,23930.0,5090.0,302180.0,34867.0,20662.0
2002-01-16,287021.0,16515.0,2357.0,286876.0,32437.0,34102.0
2002-01-17,228632.0,11579.0,10568.0,247993.0,39666.0,20916.0
2002-01-18,207991.0,11981.0,4335.0,170580.0,24654.0,14393.0
