Date,ES,6E,6M,ZN,ZC,GC,SR3
2021-05-25,15.63709013128512,6.116524618219977,9.646987214629153,-9.526759083556193,8.561448726478892,6.039083064431005,4.536549971630359
2021-05-26,15.797420107145292,5.944623851767213,9.723274528674168,-9.029023036807136,8.144751093885397,6.775901056919907,4.841616973278183
2021-05-27,16.004086240801698,6.0407394214682135,9.504164031156195,-8.57845801236506,7.570433060646922,7.414715349805514,4.869297081503545
2021-05-28,16.25805105693788,6.397263134768808,9.605159168615913,-8.19848027251372,7.393512677194163,8.02433309028212,5.115724511356599
2021-06-01,16.221546818391985,6.500909099080727,9.50035992726178,-7.922314224689366,7.24010550310943,8.443078779484113,5.142743095599961
2021-06-02,16.1950158363375,6.52471668170268,10.110234405726121,-7.994829838069709,7.3557534619239195,8.940608809291179,5.329435802462255
2021-06-03,16.05255469214648,5.952374157847066,9.48094636225902,-7.551487346748586,7.486442108452028,7.238640210925111,5.1246379104896
2021-06-04,16.020176229028458,5.789541798068573,9.202114411184349,-6.352646858116534,7.466327327121675,7.264639742143103,5.090304331477162
2021-06-07,16.172576964306984,6.296354710745209,10.079744444874901,-5.995534240542352,7.8511741111247195,7.443883958448358,5.164535733553024
2021-06-08,16.181018158863743,6.291785398320471,10.30480747934008,-5.438344029556658,8.165383469549464,7.754354993667503,5.345065580606306
2021-06-09,16.244894257229454,6.430504234506678,10.665119735662543,-4.686909316210116,8.577608095352465,8.171680794100785,5.570544925250804
2021-06-10,16.2204592756064,6.341576263802239,10.933985783677874,-3.998679382439411,9.185954798810231,8.23616717984805,5.852680553100419
2021-06-11,16.411086473555493,5.845789201554783,10.300106615744944,-3.4480972690364515,9.639466041167765,8.436188829758137,5.856385820060089
2021-06-14,16.600986374923142,6.294840894099745,10.404941343361404,-3.072306812597719,9.123660622081731,8.031315081662584,6.352303932257785
2021-06-15,16.910433463267545,6.088738458430601,9.920043906335184,-2.8571060101776213,9.322079433655283,7.513872664492183,6.253920142445876
2021-06-16,16.93291915827792,4.905670211966271,8.58963589110422,-2.7121179822056702,9.122922173802724,7.174010457604918,4.253698498829799
2021-06-17,18.257333368048002,3.8223976300582443,7.742766107038832,-2.920915641353976,7.859168458873695,3.4620585399038584,3.553348160246081
2021-06-18,17.360893047574603,2.928295525582274,6.947954509457969,-2.794137794213939,7.644141481580187,2.6576970030535367,2.414617307704959
2021-06-21,17.29455198895893,2.3624328089318,6.227035633639284,-2.7577361846312467,7.466418708839644,2.0606634402979727,1.5792609502586041
2021-06-22,17.271569225550607,1.8703554685675723,5.761739767181892,-2.6238422168026054,6.929873678991006,1.5655464831594696,1.009120719147737
2021-06-23,17.50019901104152,1.5086378605845754,5.406787530133349,-2.5796218437872347,6.554381452622314,1.086163929186289,0.3446909233326896
2021-06-24,17.566029073804156,1.1198482756269328,5.198725135769402,-2.658205145636427,6.215429088961075,0.6238914097798405,-0.2801622917453863
2021-06-25,17.98066647552299,0.7770995303741313,5.483371156044356,-2.869508962468549,5.724288402322531,0.2138832125003636,-0.9779265375750035
2021-06-28,18.140638870703402,0.41967498755606236,5.814563643398947,-2.6832936048257663,5.317092981350319,-0.12049176847872922,-1.4349403114943966
2021-06-29,18.628272428836095,0.017692265208156588,6.156526487738833,-2.6160550675205885,5.204419945093587,-0.554742473789309,-1.8959716107598146
2021-06-30,18.792215159834758,-0.5665002936378754,6.13198744677409,-2.4404322115738877,5.217783808462949,-0.874771960182054,-2.3235119973740437
2021-07-01,18.912352143635598,-1.132838270651697,6.087764233629944,-2.356906549260794,5.415751911534008,-1.1035969574781765,-2.7854264012864585
2021-07-02,19.045508571371727,-1.6041556803968722,6.106061048110312,-2.0366848593323557,5.7855555873242945,-1.2412669870946778,-2.677690657294877
2021-07-06,19.19445845868296,-2.104406359490081,5.74332643080393,-1.4166412798451655,5.0745699767696175,-1.2684950529132362,-2.381845493532886
2021-07-07,19.439711279895473,-2.6689638762499994,5.726853961880888,-0.782083426671778,5.013717778995273,-1.223113315481552,-2.1417814132971733
2021-07-08,18.923127161397122,-2.8839268419346182,5.698840904017148,-0.052656693892783046,4.653380480948599,-1.2091229948749838,-1.4383493598374673
2021-07-09,18.828371226885306,-3.096074760352738,6.018725262057601,0.32404528846067726,4.27807206530969,-1.1572914573976583,-1.203142353915845
2021-07-12,19.25313057755293,-3.3743888348962665,6.339600212541237,0.6811555047735636,4.176608482200901,-1.129688100699481,-1.1319013585964195
2021-07-13,19.252231866398088,-3.760054193157661,6.080326234531763,0.7191468052458911,4.086139339842363,-1.045316305538314,-1.3137103557140186
2021-07-14,19.346186010438284,-3.7659251499985213,6.037059049372871,0.9987731183166451,4.07038544438827,-0.8177386004172591,-1.3365347489290755
2021-07-15,19.238920337987246,-4.02705980345002,5.963476592877365,1.4221382620347607,4.095316498173858,-0.5982639106398546,-1.3715510940093165
2021-07-16,18.738958132641393,-4.22569809943957,5.98500591182213,1.78933800832751,4.091398539071399,-0.5258680698435072,-1.3951187601354809
2021-07-19,17.391709230277815,-4.64643806419891,5.768667535624887,2.2857906245972286,4.071978649485818,-0.5201831526094881,-0.7551437564008908
2021-07-20,16.470730650736563,-4.956348769931086,5.561519683754524,2.9473110819400956,4.288002640035771,-0.49337870472689893,-0.25408626987589555
2021-07-21,16.33849066653984,-5.061873924796229,5.288323949702312,3.0306924774559394,4.402993357081459,-0.5376734310143589,-0.03536099016224259
2021-07-22,16.496484579762846,-6.025478687514973,5.36595591939775,3.6997335296624754,4.411172848813082,-0.558467719031158,0.23807855551642254
2021-07-23,16.48677044976776,-7.625847128234954,5.4262956876268875,3.901627996740614,4.611528604100853,-1.4255085810145776,0.45474309209057073
2021-07-26,17.56808976826131,-7.681650482783088,5.593785484475758,4.141139525630121,4.893111564259811,-1.593010029300423,0.6393066617996095
2021-07-27,17.95224391666259,-7.796614511088922,5.675753134128631,4.450359388651771,4.802455089762198,-1.808469668189398,0.8665268985184766
2021-07-28,18.00833856502455,-7.720563316482801,5.844314574795466,4.550687184020016,4.847707037114495,-1.9432929577175582,0.8425706892535709
2021-07-29,18.092735554193602,-6.718633751882215,6.198996871626286,4.69615491720299,4.837661233473733,-1.038488760651652,0.9316645462794124
2021-07-30,17.968217233087042,-6.356614095590316,7.096078938131859,4.8892607865575375,4.65532462004725,-0.8796244516484545,1.1134353246197919
2021-08-02,17.843767831727767,-6.022403218850574,7.1557857061974826,5.312778411546026,4.7506023652189535,-0.7166964518923336,1.4565068176161797
2021-08-03,17.76032030431655,-5.818024028375246,7.281126692549726,5.753643189953701,4.988471960108141,-0.6958805609761259,1.7864227139490803
2021-08-04,17.54172770393883,-5.755806707276005,7.156552391561512,5.921492044152838,4.861138803273181,-0.7278508127170654,1.871686878932757
2021-08-05,17.479986395272913,-6.099580609196696,7.333430494353629,5.803675286250837,5.81495204411142,-0.8065569436339913,1.7037405818265785
2021-08-06,17.593881716192612,-5.747766685429823,6.87854775171842,5.384197981912334,5.804901561558717,-1.2125972993618066,1.4030824574771927
2021-08-09,17.753155426252707,-6.133752788769355,7.207107053089465,5.125674204924562,5.815973528748842,-1.974761355568831,1.1136125597069861
2021-08-10,17.771587382174797,-6.578143985181596,7.742845516950843,4.900763999390075,7.760297980526228,-2.724403612496724,0.7169273419130118
2021-08-11,17.808550842653855,-6.842770771351689,7.498695166741129,4.6465533859042925,7.941185219934312,-2.988147774263248,0.48629990143201335
2021-08-12,18.110546349028635,-7.320025278669555,7.56271431673203,4.364334836975586,8.080041063650546,-3.325753343615314,0.24828284033330672
2021-08-13,18.48127883019285,-6.816605101009459,7.9697185336125,4.261195442324963,8.484586222165266,-3.163440461912706,0.13597524466564048
2021-08-16,18.593424527275054,-6.819953055369315,8.028376622072251,4.280395235178153,9.01001972453071,-3.008625002661522,0.15075479046242712
2021-08-17,18.357619353194465,-7.3520769416764,8.291098388665219,4.488671997292197,9.01368464162095,-2.924954139794827,0.09338315269528075
2021-08-18,17.6403764724103,-8.032926984198024,8.89160927204036,4.59672477858171,9.9479380179494,-2.9366969404733614,0.013031481038889625
2021-08-19,17.42154027318426,-8.34791284528345,7.812074020813569,4.7333155662876445,9.028712714676274,-2.9113172965062875,-0.03685953699572708
2021-08-20,17.383845753770398,-8.489114682368802,6.908964623701269,4.638018769375952,8.076745433561893,-2.900932079451261,-0.12232243817044042
2021-08-23,18.194361101628132,-7.991140623447303,6.990802363263068,5.579678343244673,7.575799736092566,-2.5228206987462007,-0.1670168954428486
2021-08-24,19.03522139892414,-7.887827987496926,6.487000487967994,5.353946969630223,7.521697458392643,-2.2629902907120107,-0.23841368687440911
2021-08-25,19.400685889854966,-7.715844007636217,6.241840823568744,5.242315624492068,7.331821834018206,-2.1734275337606466,-0.4053750861245613
2021-08-26,19.04382305764552,-7.705221617347881,5.861034715296718,4.9136431795805535,7.309519580742952,-2.0802691531385906,-0.5726745427656301
2021-08-27,19.273972490810525,-7.17702269976789,5.394784329313762,4.6491981813567875,8.078487436242224,-1.6875956261397997,-0.5180902969852195
2021-08-30,19.420842070675597,-6.97212294567701,5.39210258027126,4.60292772682689,7.469552098581945,-1.4769915922042105,-0.29943171113070166
2021-08-31,19.69601532563173,-6.6989599411910845,5.51607009255867,4.6599638741058484,6.859871310493476,-1.236569264202989,-0.061254690653227195
2021-09-01,19.781098084780254,-6.14317739759828,5.705096284284882,4.668849378521706,6.018201383839639,-1.0464893245411941,0.09764875175476095
2021-09-02,19.931389133297593,-5.795764608314385,6.03416970054891,4.66862272648917,5.627415834335379,-0.9872304672281408,0.3037601899042539
2021-09-03,20.0,-5.31142176991934,6.352997239908905,4.636640519577441,5.328128934377383,-0.6347717781766794,0.5868008982459396
2021-09-07,20.0,-4.8609887694371725,6.607650355411392,4.605167232155554,4.759201883243062,-0.6377732746922908,0.6802838200314296
2021-09-08,20.0,-4.688242364050595,6.817091986309443,4.31938769434017,4.132198748598345,-0.7301930765153025,0.7318521659205566
2021-09-09,20.0,-4.570034539639204,7.096444967590662,4.260937353436796,3.5406941326243917,-0.7454863606548896,0.8428368611726686
2021-09-10,19.319852301128915,-4.483264972816594,7.349025773735076,4.0395581089906845,3.1550004164574306,-0.8317198716182808,0.8934534943416168
2021-09-13,18.963081952654736,-5.056215550811899,8.071102961411793,4.229103964474264,2.7614935787488974,-1.0291987412016292,1.0486672785876694
2021-09-14,18.321478509158368,-5.055118314301698,8.196791202978174,4.289121061895162,2.491842468958711,-1.0779756964403273,1.2028537024536925
2021-09-15,17.827603961631958,-5.066918805012853,8.395991945154785,4.24855453118918,2.441787808886161,-1.1171203036458,1.2642008579196857
2021-09-16,17.60201726851146,-4.998858450625367,8.899764963208106,3.8616921413593084,2.486431589423705,-1.4669003361407367,0.9010933155706143
2021-09-17,16.870784451796094,-5.286449941770741,8.61701154241419,3.3324982229525046,2.6607538407526983,-1.9214091538642537,0.3624423808164655
2021-09-20,15.215288516128947,-6.186351952101077,7.798987331061638,3.2895833367134824,2.488961798537064,-2.2917832516930576,0.2979505380998664
2021-09-21,14.52075565962469,-6.521424253588831,7.471500659640851,3.33786259716824,2.235284754536533,-2.3503267675377866,0.2731461525442047
2021-09-22,13.902680467328441,-7.554884955615073,7.500437526673669,3.0580577372461115,2.135826476775018,-2.405273278438892,-0.34215221484225633
2021-09-23,13.732609275319144,-7.047760337991077,7.452965277127735,2.190487563535637,2.1818991093339983,-2.598718082343346,-1.103794725548731
2021-09-24,13.670392802690067,-7.35598705851375,8.15667626474524,1.440960512565915,2.3160862723441804,-2.8759113183316938,-1.8869091404740803
2021-09-27,13.668951343471388,-7.6715150459597234,8.878576065405845,0.6625422428715199,2.6134027988734507,-3.113233523040847,-2.661670062321179
2021-09-28,12.461841657301061,-8.60307982738599,6.723980613007569,-0.21972736834602036,2.6576254750177393,-3.5937666331339133,-3.4170693527248748
2021-09-29,12.021084870594787,-8.277954759163642,5.554910329069554,-0.9903288594741171,2.944707260630601,-4.034115108887841,-3.62635054599669
2021-09-30,11.275967857151908,-9.096960362053107,4.653820578560919,-1.5935415012596639,3.1479265674791312,-3.7430793119430104,-3.824039653885154
2021-10-01,10.669987582727142,-9.601292576367973,3.9692741358825745,-1.600304693974035,3.3543191649846245,-3.7600063579363776,-3.4397930284554805
2021-10-04,10.044271604026354,-10.236310910866749,3.668663784575478,-1.8292566657141225,3.56099336400559,-3.825963862084668,-3.4140084613682666
2021-10-05,9.428765262554938,-10.64098936295204,3.163617105309949,-2.194415982204527,3.8110856245344378,-3.81167113995636,-3.53286810527525
2021-10-06,9.119536150843452,-10.989990600524184,2.652354384666498,-2.5154978944223614,3.831289001958711,-3.7988823950239237,-3.744642082318584
2021-10-07,8.87044913216627,-12.044251869920139,2.151673224357311,-2.945222584349831,4.080897640647448,-3.7949691478890792,-4.050501415249784
2021-10-08,8.850130005363566,-12.414386916168091,1.5261049168542384,-3.493267149957241,3.9595103300181114,-3.8062345168104024,-4.529401467962131
2021-10-11,8.566538622905009,-13.04830966284042,0.8085917662010198,-4.101521050458148,3.9299907738697613,-4.023096504603194,-5.187906617478611
2021-10-12,8.334961489487743,-13.815866716519675,0.28074357130219285,-4.425962928874683,3.7544263398532842,-4.40869326377031,-6.002226011187523
2021-10-13,8.131493897757661,-12.273581795836138,0.0700377906319094,-4.796853092752381,3.011527163804768,-3.5067213615077844,-6.700350145357041
2021-10-14,7.707899575330011,-12.196780104986676,0.015918913348628383,-4.852177701487495,2.6366585683719324,-3.117986733362505,-6.868660899812389
2021-10-15,7.981830310011203,-12.056784492911815,0.31854875782064784,-5.065101107817323,2.5365736309021703,-2.901198010206252,-6.895987417562964
2021-10-18,8.269332957325608,-11.898773468726056,0.5262989594289289,-5.535547518705897,2.631286223754767,-2.89746661944307,-7.782448944169484
2021-10-19,8.627788836991419,-11.342413768058316,0.8798023693812229,-6.255148671916125,2.7239673531554978,-2.873068198790887,-8.213629648869404
2021-10-20,9.136444097965953,-10.890384927712661,1.3156847308462212,-6.588833954573692,3.1403812385036924,-2.6490138615549825,-8.513731731316875
2021-10-21,9.533925299154582,-11.116100791601896,1.499778751772707,-7.033304172060781,3.255201001777842,-2.8213217118230225,-8.722844512077655
2021-10-22,10.109258585512608,-10.923625056809737,1.823201568300639,-7.386374203048372,3.4402953178994693,-2.475374299711838,-9.458550386835775
2021-10-25,11.424055425582333,-10.768669592857936,2.256916522475678,-8.053566538622551,3.6778518203239257,-2.085184639189952,-9.91326421211092
2021-10-26,11.823635984739674,-10.763384267175015,2.5314982628661093,-8.162845707090508,3.9725502306708367,-1.8800336446523103,-10.36480402471027
2021-10-27,12.087398523284973,-10.821093244207033,2.6443663865778277,-7.236222131328354,4.404523662822535,-1.639398986960713,-11.15272221472738
2021-10-28,12.643649950034654,-9.741729180372644,2.5433813021628215,-7.556069145843109,4.891938270968431,-1.520490169994063,-11.690685314139168
2021-10-29,13.00066714907064,-8.055247262044869,2.136600530716203,-7.776130797415839,5.376986986354233,-1.4441914351974474,-12.097072388818955
2021-11-01,13.418924330474711,-7.757092375226798,1.4073243370231143,-7.898966456140401,6.35146276034472,-1.2769210553947508,-12.521692593939097
2021-11-02,15.697548168060944,-7.79984662576987,1.0576442602743,-7.70851079073874,6.879995152352731,-1.242148820053687,-11.379111097176146
2021-11-03,16.123210161086334,-8.171824975914097,0.8433727898209828,-7.643184580013196,7.074256655682954,-1.4255958917263127,-11.735431674575548
2021-11-04,17.631434533394227,-8.015864888623245,0.7626682549512418,-6.858215000572786,7.1229337798432715,-1.3281410441436132,-10.063268593884548
2021-11-05,18.495470322926643,-8.175664305036516,0.9922910733832093,-6.367341566317651,7.119431373265163,-0.8944979614150551,-9.441351961024326
2021-11-08,20.0,-8.041856884374944,1.2882977158809825,-5.851459847341718,6.992354231490587,-0.435609655794255,-8.922884143673272
2021-11-09,20.0,-8.0303218612175,1.5269776724214634,-5.186245050293978,7.001608165949286,-0.00464141530290052,-8.606841881927139
2021-11-10,19.965598773507462,-7.55876491357929,1.184905201007746,-4.482020933876969,7.137819740706998,0.5630878833138923,-7.705679410389697
2021-11-11,20.0,-7.897690959605446,1.0287875007717249,-4.7230887525173415,7.178051792385803,1.2216256355997066,-8.063380757143214
2021-11-12,20.0,-8.336470094890469,0.9863901758441014,-4.86156054971575,7.400928303210605,1.856363700559055,-8.369065757314727
2021-11-15,20.0,-8.648064367753388,0.8729896925751581,-5.095617858763058,7.598849972855641,2.383458833332005,-8.730282909373122
2021-11-16,20.0,-9.069948719590577,0.6070441782675593,-5.393877110539962,8.48031680060016,2.6402015907758885,-9.010255335538439
2021-11-17,20.0,-10.076750557896478,0.46523175472278977,-5.415111643390855,9.849959548527739,3.330222210874911,-9.112443653693683
2021-11-18,20.0,-10.016704917236908,0.231291102075174,-5.474172805538278,10.118931400773565,3.5943449960897857,-9.256149803445405
2021-11-19,20.0,-10.141245444098741,-0.07808623403468729,-5.460022904848355,10.996696969919508,4.10697323858519,-9.685251319314954
2021-11-22,20.0,-10.641318953830165,-0.548319495230011,-5.2559601668679505,11.679044323546151,2.9855688403823355,-9.399018992885411
2021-11-23,20.0,-11.183773670931249,-1.2472833802553212,-5.536264611422104,12.190617129668222,2.346319448910154,-9.755729390284666
2021-11-24,20.0,-11.74985300115003,-2.1034607815168833,-5.761211220513054,13.356697800465486,1.915722020097326,-10.117057978845827
2021-11-26,18.246243383991615,-10.728839409378534,-3.0388389177945543,-4.662854752261199,14.23121851324048,1.5201395019331239,-8.479619036471298
2021-11-29,17.385180693289612,-10.943352765591815,-3.8836051793466657,-4.435504814422265,13.258133185607239,1.15578649146414,-8.317513411031996
2021-11-30,15.568587783727715,-10.655885652010323,-4.061606778541422,-3.9850892449229303,11.278406986352193,0.7306498421498852,-8.225864919754573
2021-12-01,14.065898029167279,-10.647498369627892,-4.24675422835616,-3.6132245462295645,11.113067984124282,0.43482675678168614,-8.125877557829632
2021-12-02,12.8547790782766,-10.72301316124246,-4.3902916394220295,-3.4378189671092225,12.201496440317266,-0.04972575546913055,-8.090408016356616
2021-12-03,12.413528620000456,-11.217064619854957,-4.579801249199152,-2.8409415948658063,12.008671015379175,-0.24255602207282995,-7.888122594455455
2021-12-06,11.733095742364007,-12.391476613115517,-4.534868772507171,-2.552829792874931,11.96582055461409,-0.4649851700411915,-7.846560781402825
2021-12-07,10.775150749086482,-12.895887842225651,-4.328580725893539,-2.499253296723471,12.342825937903774,-0.6080998253702009,-7.974665294401618
2021-12-08,10.975409250857037,-11.6731216251337,-4.02778794171075,-2.517303628149685,12.675618123739298,-0.7229672761591318,-8.250942732621432
2021-12-09,10.955394230227219,-11.586264957314716,-3.8047947245144265,-2.462608750548223,12.876152389041689,-0.9490699377637892,-8.356312366290142
2021-12-10,10.970010149140462,-11.584216360081868,-3.5164347635154707,-2.453661918458222,12.821885610484292,-1.1053015726899627,-8.683303148813884
2021-12-13,10.761692819792849,-11.551113140855687,-3.4769834959630868,-2.272539136877797,11.138902150565688,-1.205705959221289,-8.545120468566461
2021-12-14,10.519531728137434,-11.818065954000954,-3.4266235022133875,-2.2015243464523397,10.734307358702413,-1.423692939277736,-8.670397173630723
2021-12-15,10.151752294672004,-11.770821477245331,-3.221969991774225,-2.2034207355637623,10.363449111152967,-1.707636226410689,-8.680979017948784
2021-12-16,10.059285630895367,-12.189329316134135,-2.815025079056139,-2.1010934384482773,10.851356483840593,-1.4354541333730626,-8.981333432369343
2021-12-17,9.622485294797483,-11.906931870439486,-2.4255952681462842,-1.8721812793272974,10.719979362372905,-1.2658289481783105,-8.916156648910448
2021-12-20,9.16044926742029,-11.798237584156427,-2.0823717475056363,-1.6416995131245855,10.453430480170114,-1.2037595405792538,-8.593195915674325
2021-12-21,8.59262641996742,-11.996473687660007,-1.8386021953885718,-1.601576016894029,10.103245352945637,-1.2127050355893623,-8.271574768200212
2021-12-22,8.557022626080814,-11.902183334260027,-1.5337477659346743,-1.548055306307146,10.126930562316543,-1.0554305141833706,-8.147902805878358
2021-12-23,8.661477804971927,-11.648003135749592,-1.0986481191690434,-1.5635746221970779,10.320976181946742,-0.842455820945116,-8.110530955636023
2021-12-27,8.750376648621701,-11.767179527981334,-0.7950391454036545,-1.5702716188985448,10.37846679681811,-0.6739073689000643,-8.07854508035783
2021-12-28,9.01178912704667,-12.359732495593505,-0.47980646986488995,-1.566586469054162,9.354630129218549,-0.501723806012751,-7.987895737962949
2021-12-29,9.266131251636835,-12.344190536995551,-0.05506316626408725,-1.7956928246000843,9.39821263155811,-0.5002143517943627,-8.80363260694148
2021-12-30,9.40456862274582,-12.12053014944587,0.4651949226807176,-1.8473157318968534,8.64224519414007,-0.3007436810983493,-8.663346666032046
2021-12-31,9.469648114043437,-11.767053679350113,0.9913349100920295,-1.8582276012050536,8.397146089296516,0.11462322368986744,-8.639764745800983
2022-01-03,10.435545271058956,-11.949760294862756,1.610563908075286,-2.433534338096435,8.404520778548283,0.055231488200256085,-11.109990212571049
2022-01-04,10.746739579575966,-12.05412518467751,1.9713884949518625,-2.8657602843585614,8.230877006909521,0.1956818296954777,-11.00296233231511
2022-01-05,10.411925898335424,-12.237245138972543,2.3917420664222258,-3.5053164984144694,9.314200697845118,0.4521060324423532,-10.675616384094567
2022-01-06,10.53171116801138,-12.15107628595041,2.7643245395724243,-4.120925160383918,9.40390351834522,0.19566689401407011,-10.975852310009572
2022-01-07,10.535525099392082,-11.12693014329961,3.2459231705801646,-4.7763819708124595,9.47021126798949,0.11450989434939324,-11.66294307835809
2022-01-10,10.412536380876304,-10.814657267696461,3.705460292352198,-6.161751811309033,9.690140185455963,0.05448121881129622,-12.52602216863969
2022-01-11,10.379450942966715,-10.436737243008611,4.133613379706723,-7.047811095765537,9.807098552388236,0.22653486356545502,-13.197810136672178
2022-01-12,11.240329898277924,-9.37139870658212,4.787964929958634,-7.380509952746069,9.997053904829965,0.4783437878644379,-13.712815718533292
2022-01-13,10.445013641489954,-9.437792648759896,5.266691224789688,-7.548792179638335,10.068682269112127,0.626815157026227,-13.86702125953887
2022-01-14,10.259582593267641,-9.27975115401359,5.666085774905182,-7.80232827530662,10.239175771511128,0.7056709839334232,-13.200860325415658
2022-01-18,9.25290433021152,-8.608514536048279,5.68802137019722,-7.93881709205823,10.294317562770122,0.7236710783121799,-13.644271970037295
2022-01-19,8.553610297657606,-8.529262325245835,5.773316981504872,-8.591366333336627,11.257337220205216,1.015596192474205,-14.297604514536578
2022-01-20,7.675489769078813,-8.550760784504494,7.084195575170138,-8.967384852997865,11.346111555620563,1.3456108210410185,-14.692770136304606
2022-01-21,6.741377874627824,-8.449650253709468,7.558478596335506,-8.405156213226036,11.660512671627098,1.4779146033268553,-13.65051369749502
2022-01-24,5.919044338515192,-8.634850779882388,7.873322182836251,-8.86530274877203,12.078850181127358,1.8629916112706895,-13.795970247256818
2022-01-25,4.954009140549131,-9.148817372196945,7.623509682161954,-8.925555742157783,12.468555540318318,2.196043429400902,-13.520683156427596
2022-01-26,4.170963060271344,-9.17854492526818,6.964837496349773,-9.01312899393479,12.997225828517088,2.1256535209667597,-13.135493571913788
2022-01-27,3.6393037878616856,-8.795808381826749,6.41517503031651,-9.431442633943226,12.554609806543446,1.543205439039873,-13.377185117040163
2022-01-28,2.9078748429404184,-9.509247548932096,5.828183847646199,-9.376332889727973,12.68253059976886,1.152781635879401,-13.499471749704899
2022-01-31,2.731439216731876,-8.78737239343853,5.0469691792134785,-9.397609979936242,12.850813231533795,0.8978060649943223,-13.433803134859977
2022-02-01,2.933075944710495,-8.789039434335725,5.16400946742726,-9.473506526638182,13.222881235527682,0.7250406073763793,-13.537648351280314
2022-02-02,3.0976829447139353,-8.42556644130436,5.295906127247796,-9.266320726538734,14.44758960764174,0.6610398169971925,-13.663093036961413
2022-02-03,2.7072131598772478,-7.245748027296397,5.573099828511728,-9.320981789772564,13.959215003315428,0.5436623306708197,-13.763224784540157
2022-02-04,2.6115359743743465,-6.763610940997061,5.496185612010963,-9.243895614597617,15.162678539852728,0.4804468011899471,-13.242551409870817
2022-02-07,2.4933577444879806,-6.441707205115035,5.434765961615949,-9.52814584925595,14.793826263988894,0.5665131409781565,-13.634985023222594
2022-02-08,2.4922228776877167,-6.433981931721025,5.448773381891446,-10.990667138276368,15.2244999995056,0.749103591230111,-14.478694209989268
2022-02-09,2.6079503379216256,-6.093533659360263,5.428903770179611,-11.167588810064368,16.426902497589314,0.9805057294162248,-15.042715845738064
2022-02-10,2.5738525269792474,-5.740026870430073,5.56326496082789,-10.94054311577034,16.298188496797255,1.1932058993941235,-13.706561664532888
2022-02-11,2.1507594104359793,-5.324376025555247,5.723052980974683,-10.663112306806244,15.48818240724884,1.6327498139942251,-13.696297369666468
2022-02-14,1.8232972409693442,-5.593099544573615,6.207339980690595,-10.944439427934448,16.23424999326551,2.0730893797755092,-14.11506732060787
2022-02-15,1.6797162249344575,-5.433011229094742,6.486040244293541,-11.327033400962721,14.828838646244225,2.3267444932931647,-14.658489740996497
2022-02-16,1.6539167165050885,-5.307550828371788,6.762874113445413,-11.750153344545813,15.080753773022211,2.8054694181646656,-14.931299957500292
2022-02-17,1.280537465418865,-5.43926626454669,7.144362044177121,-11.267144163517525,15.448361798564028,3.316028679941034,-14.685707769159546
2022-02-18,0.93274142045323,-5.447778523742567,7.566357605614579,-11.103562288754798,15.876748613171717,3.9155327450222135,-14.715373335156915
2022-02-22,0.48845895669175343,-5.514472015694192,7.902867100586412,-11.29561309698315,15.882046082195881,4.5247223801685585,-15.152263493613534
2022-02-23,-0.11782681310591547,-5.860080895939323,8.46851200620927,-12.035201519673551,16.476796184501122,5.0966546561141195,-15.517307751699832
2022-02-24,-0.46017233292272275,-5.803982306341837,6.34339217675804,-12.062095622779943,16.166362602790482,6.076898140046346,-15.657958173595642
2022-02-25,-0.47046458922490864,-5.75645173633285,5.965299996834075,-12.050960475113053,10.590722017641468,5.3673246078047185,-15.761674417685958
2022-02-28,-0.5458608655983488,-5.9644724666474795,5.688494828951486,-10.110925469202911,8.724385184632926,5.614845034109865,-13.402410180647674
2022-03-01,-0.7574480447557814,-6.1446351772010654,5.55291566725063,-8.10763087259938,8.714524231769158,5.630591151163075,-11.081644809283786
2022-03-02,-0.7251446476763359,-6.526290340574398,5.312556442204819,-6.998393844153784,8.289534575007764,5.728394045262885,-9.635131558577173
2022-03-03,-0.7637885486523874,-6.973866509104672,5.1299944162276985,-6.85822251614092,8.435486417144187,6.304308296603384,-9.669091547812583
2022-03-04,-0.8792123098433771,-7.494692172171236,4.1542622689871695,-6.017156370485786,8.55039021070629,7.448314997141891,-9.307195893599678
2022-03-07,-1.2972749639055394,-8.235051792660611,2.74394044551249,-5.655327161472766,8.91690081362105,8.17601420785995,-9.14491523223008
2022-03-08,-1.8220378727651307,-9.10941780021961,2.143634215679003,-5.3824292085074354,9.388471821545377,8.539098791174833,-9.035717449715502
2022-03-09,-1.8289020667222402,-7.982436464271576,1.6470651253656166,-5.418349521584298,9.527203218575766,7.412345795602969,-9.133913744184564
2022-03-10,-1.9954570037128483,-8.155517110058277,1.4609548763588052,-5.614192550661613,9.84000586104732,7.803001507731565,-9.329892536577363
2022-03-11,-2.3425961295303743,-9.066090732166387,1.3000965024015125,-5.8655515566319,10.402140904525865,7.920244786348498,-9.56010927489222
2022-03-14,-2.6674464875120214,-9.132749575784995,1.2004401154636515,-6.194882678443292,10.680827405712078,7.650168552634888,-9.940634445625541
2022-03-15,-2.5628846549445004,-9.354096148355023,1.1886547638155445,-6.628744632700372,10.940801151912563,7.111459370651476,-10.346123961847367
2022-03-16,-2.2449453260292485,-9.152849070582766,1.3360888581996302,-7.076238691360652,9.898851191143255,6.642536238653989,-10.657681449327848
2022-03-17,-1.9323513481140366,-8.589014276303788,1.6299500638842763,-7.458990248717903,9.790234394237142,6.388303563196473,-11.084889155706293
