Date,ES,6E,6M,ZN,ZC,GC,SR3
2024-02-13,5029.25,1.07575,0.05688,110.15625,458.75,2027.1,96.2
2024-02-14,5076.5,1.07835,0.05732,110.546875,453.25,2024.0,96.29
2024-02-15,5105.5,1.0823,0.05753,110.71875,445.5,2034.7,96.31
2024-02-16,5078.75,1.0831,0.05752,110.265625,447.0,2043.9,96.215
2024-02-20,5050.0,1.086,0.05747,110.46875,450.75,2059.6,96.27
2024-02-21,5055.0,1.08695,0.05756,110.140625,443.75,2054.0,96.21
2024-02-22,5158.75,1.0873,0.0574,110.015625,439.75,2050.5,96.15
2024-02-23,5162.5,1.0875,0.05737,110.421875,435.25,2069.3,96.18
2024-02-26,5141.25,1.08975,0.0575,110.140625,443.25,2058.8,96.13
2024-02-27,5151.0,1.08955,0.05763,110.578125,446.5,2064.1,96.125
2024-02-28,5142.0,1.0884,0.05746,110.875,450.0,2062.7,96.195
2024-02-29,5165.25,1.085,0.05767,110.96875,450.25,2074.6,96.19
2024-03-01,5208.0,1.0889,0.05779,111.53125,445.25,2116.0,96.3
2024-03-04,5200.75,1.0903,0.05801,111.25,450.25,2146.8,96.225
2024-03-05,5147.25,1.08995,0.05808,111.765625,446.25,2162.5,96.3
2024-03-06,5173.75,1.0943,0.05828,111.890625,448.0,2178.8,96.295
2024-03-07,5224.75,1.0992,0.05839,112.0625,456.5,2185.9,96.345
2024-03-08,5192.5,1.09865,0.0586,112.15625,459.25,2206.3,96.39
2024-03-11,5240.5,1.0969,0.0586,111.984375,460.5,2210.0,96.345
2024-03-12,5297.25,1.09685,0.05864,111.5625,460.5,2187.7,96.255
2024-03-13,5289.0,1.0995,0.05905,111.34375,461.0,2202.4,96.22
2024-03-14,5274.0,1.0927,0.05901,110.640625,455.25,2189.1,96.08
2024-03-15,5239.25,1.0975,0.05817,110.546875,458.0,2183.1,96.025
2024-03-18,5272.5,1.0954,0.05767,110.28125,458.0,2185.9,95.995
2024-03-19,5299.25,1.0946,0.05775,110.59375,461.0,2181.2,96.065
2024-03-20,5344.0,1.09965,0.05827,110.90625,461.5,2182.4,96.15
2024-03-21,5360.5,1.0943,0.05803,110.796875,463.25,2206.5,96.12
2024-03-22,5350.5,1.08835,0.05802,111.171875,461.75,2181.6,96.17
2024-03-25,5335.5,1.09155,0.05834,110.875,461.0,2198.2,96.135
2024-03-26,5322.5,1.09125,0.05848,111.0,454.25,2218.9,96.135
2024-03-27,5366.0,1.09,0.05884,111.28125,448.5,2232.4,96.175
2024-03-28,5367.0,1.08645,0.0586,111.171875,464.5,2258.4,96.12
2024-04-01,5353.75,1.08145,0.05851,110.28125,460.75,2277.5,95.985
2024-04-02,5318.5,1.0841,0.0588,110.0625,452.75,2302.4,95.995
2024-04-03,5324.25,1.09115,0.05892,110.140625,456.5,2335.9,96.015
2024-04-04,5254.0,1.09245,0.05889,110.484375,458.25,2329.4,96.05
2024-04-05,5311.0,1.09095,0.05917,109.96875,457.0,2366.6,95.935
2024-04-08,5311.5,1.0932,0.05969,109.59375,457.25,2372.3,95.845
2024-04-09,5318.25,1.09265,0.05943,109.96875,452.25,2383.9,95.895
2024-04-10,5266.75,1.08105,0.05928,108.515625,454.75,2370.1,95.6
2024-04-11,5302.0,1.0799,0.05933,108.421875,450.5,2394.6,95.6
2024-04-12,5225.5,1.0712,0.05852,109.0,456.75,2396.3,95.695
2024-04-15,5161.25,1.06975,0.05836,108.15625,453.75,2405.1,95.615
2024-04-16,5149.75,1.0703,0.05734,107.9375,451.75,2430.0,95.565
2024-04-17,5119.5,1.0742,0.05755,108.421875,449.75,2410.5,95.635
2024-04-18,5105.75,1.07155,0.05712,107.96875,445.0,2420.1,95.545
2024-04-19,5059.75,1.07205,0.05696,108.15625,451.25,2436.1,95.575
2024-04-22,5104.0,1.07285,0.05698,108.109375,458.0,2368.1,95.575
2024-04-23,5163.75,1.07725,0.05753,108.328125,461.0,2363.7,95.635
2024-04-24,5165.0,1.0761499404907229,0.0572400018572807,107.984375,458.25,2360.300048828125,95.59
2024-04-25,5139.75,1.07955002784729,0.0567900016903877,107.609375,461.75,2364.5,95.5
2024-04-26,5189.25,1.077299952507019,0.0570200011134147,107.828125,459.0,2369.300048828125,95.505
2024-04-29,5204.5,1.0791000127792358,0.0574400015175342,108.203125,458.5,2379.800048828125,95.54
2024-04-30,5124.0,1.0743499994277954,0.0571600012481212,107.671875,455.75,2324.699951171875,95.445
2024-05-01,5102.75,1.0793499946594238,0.0577500015497207,108.359375,459.0,2332.89990234375,95.58
2024-05-02,5148.0,1.0794999599456787,0.0577099993824958,108.625,467.0,2331.60009765625,95.67
2024-05-03,5212.0,1.083150029182434,0.0577300004661083,109.109375,469.25,2330.60009765625,95.79
2024-05-06,5264.75,1.083899974822998,0.0580199994146823,109.140625,476.75,2353.39990234375,95.7750015258789
2024-05-07,5272.25,1.0814499855041504,0.0578700006008148,109.265625,476.5,2346.60009765625,95.7699966430664
2024-05-08,5271.25,1.0808500051498413,0.0579699985682964,109.078125,468.5,2344.800048828125,95.73500061035156
2024-05-09,5298.0,1.0843499898910522,0.0581000000238418,109.34375,467.0,2362.699951171875,95.77999877929688
2024-05-10,5305.5,1.0835000276565552,0.0583700016140937,108.953125,480.0,2397.699951171875,95.69000244140624
2024-05-13,5305.0,1.0851000547409058,0.0583200007677078,109.09375,481.75,2365.699951171875,95.70500183105467
2024-05-14,5329.25,1.0880999565124512,0.0582400001585483,109.359375,478.0,2382.5,95.76000213623048
2024-05-15,5394.0,1.0938999652862549,0.0587599985301494,110.0,473.25,2417.60009765625,95.88999938964844
2024-05-16,5381.5,1.0930500030517578,0.0588899999856948,109.78125,467.75,2408.300048828125,95.80999755859376
2024-05-17,5388.5,1.093449950218201,0.0591199994087219,109.484375,462.5,2440.39990234375,
2024-05-20,5393.5,1.0923500061035156,0.0592599995434284,109.375,471.0,2461.699951171875,95.73999786376952
2024-05-21,5407.5,1.0910500288009644,0.0590000003576278,109.53125,468.5,2449.10009765625,95.75499725341795
2024-05-22,5390.25,1.0879499912261963,0.0588899999856948,109.328125,470.25,2415.699951171875,95.68499755859376
2024-05-23,5347.0,1.086050033569336,0.0586699992418289,109.03125,473.25,2359.699951171875,95.5999984741211
2024-05-24,5383.75,1.0905499458312988,0.0588200017809867,109.296875,474.5,2356.89990234375,95.58499908447266
2024-05-28,5386.75,1.0914499759674072,0.0584900006651878,108.890625,471.5,2426.199951171875,95.55500030517578
2024-05-29,5345.75,1.0860999822616575,0.0580199994146823,108.5,465.0,2410.39990234375,95.51000213623048
2024-05-30,5314.75,1.0889999866485596,0.0579599998891353,108.984375,457.75,2412.5,95.58000183105467
2024-05-31,5357.75,1.0894999504089355,0.0579699985682964,109.234375,454.0,2391.699951171875,95.63500213623048
2024-06-03,5359.75,1.0950000286102295,0.0555000007152557,110.0,449.25,2415.0,95.74500274658205
2024-06-04,5366.5,1.093500018119812,0.0550599992275238,110.4375,448.25,2392.5,95.81500244140624
2024-06-05,5429.5,1.0927000045776367,0.0560000017285347,110.703125,445.75,2421.0,95.87000274658205
2024-06-06,5427.25,1.0944000482559204,0.0561700016260147,110.765625,457.75,2436.699951171875,95.88500213623048
2024-06-07,5419.5,1.0855499505996704,0.0535000003874301,109.75,454.75,2370.300048828125,95.69499969482422
2024-06-10,5435.25,1.0811500549316406,0.0536900013685226,109.53125,456.25,2372.300048828125,95.68499755859376
2024-06-11,5448.25,1.079200029373169,0.0533000007271766,109.984375,453.75,2371.60009765625,95.75499725341795
2024-06-12,5492.5,1.086300015449524,0.0524699985980987,110.75,456.75,2400.0,95.88500213623048
2024-06-13,5503.5,1.0786999464035034,0.0533999986946582,111.15625,463.5,2363.10009765625,95.9800033569336
2024-06-14,5502.25,1.0746500492095947,0.0533200018107891,111.296875,457.0,2394.5,95.99500274658205
