Date,ES,6E,6M,ZN,ZC,GC,SR3
2020-11-19,1291117.0,141175.0,55532.0,1522705.0,13074.0,222347.0,8506.0
2020-11-20,1189621.0,121670.0,43408.0,1541844.0,14242.0,186166.0,3950.0
2020-11-23,1204848.0,205523.0,50176.0,2573621.0,13006.0,319657.0,8316.0
2020-11-24,1288993.0,148296.0,41250.0,3331076.0,16649.0,367879.0,17679.0
2020-11-25,1016343.0,182930.0,38845.0,1841962.0,17491.0,205754.0,4704.0
2020-11-27,639268.0,192734.0,42747.0,646573.0,9293.0,282346.0,2027.0
2020-11-30,1712274.0,236326.0,51618.0,1750210.0,18224.0,242726.0,14940.0
2020-12-01,1365328.0,242725.0,53253.0,2100082.0,18435.0,203653.0,25354.0
2020-12-02,1106696.0,233075.0,48730.0,1503776.0,21212.0,185323.0,18004.0
2020-12-03,1124033.0,234305.0,56525.0,1233132.0,15223.0,180357.0,8655.0
2020-12-04,991860.0,231778.0,65970.0,1471040.0,14321.0,171259.0,18073.0
2020-12-07,1078372.0,254159.0,103811.0,1078149.0,17529.0,209042.0,1325.0
2020-12-08,1119000.0,254924.0,86212.0,1021005.0,11025.0,151792.0,1621.0
2020-12-09,1792176.0,427302.0,80691.0,1118052.0,13599.0,219587.0,8676.0
2020-12-10,1601203.0,456339.0,69211.0,1255556.0,24265.0,164803.0,1778.0
2020-12-11,1656323.0,249989.0,78911.0,1158061.0,17297.0,153800.0,4416.0
2020-12-14,2284730.0,186084.0,59074.0,1031410.0,11037.0,168491.0,5548.0
2020-12-15,1909018.0,146856.0,63920.0,979197.0,12749.0,173607.0,1575.0
2020-12-16,1509876.0,213378.0,55924.0,1415552.0,10001.0,199679.0,5152.0
2020-12-17,1227753.0,192614.0,44991.0,1275693.0,16087.0,219866.0,4892.0
2020-12-18,1731161.0,154512.0,56408.0,800916.0,24144.0,153231.0,8394.0
2020-12-21,1837575.0,252788.0,92024.0,1279412.0,23565.0,232045.0,3681.0
2020-12-22,1104998.0,186565.0,52893.0,795131.0,20821.0,176016.0,2885.0
2020-12-23,1021819.0,184414.0,39950.0,1094067.0,23580.0,162537.0,3087.0
2020-12-24,369650.0,56166.0,23148.0,256470.0,10577.0,89405.0,396.0
2020-12-28,760654.0,121859.0,32432.0,610234.0,25134.0,196760.0,1547.0
2020-12-29,992636.0,126668.0,38293.0,775267.0,34437.0,149267.0,494.0
2020-12-30,769995.0,133830.0,42076.0,741740.0,30770.0,133658.0,2951.0
2020-12-31,993343.0,131799.0,23096.0,852085.0,31020.0,130631.0,3972.0
2021-01-04,2037616.0,182283.0,64349.0,1324874.0,42675.0,273370.0,12645.0
2021-01-05,1414022.0,133366.0,61104.0,1316963.0,38191.0,201945.0,10235.0
2021-01-06,2127155.0,215013.0,73965.0,2672939.0,29402.0,366605.0,9477.0
2021-01-07,1302021.0,160942.0,65772.0,1719014.0,31865.0,199982.0,17475.0
2021-01-08,1619438.0,213108.0,70642.0,2385260.0,27458.0,443506.0,16636.0
2021-01-11,1292422.0,149163.0,47285.0,1552850.0,38674.0,268363.0,7147.0
2021-01-12,1216214.0,143720.0,36559.0,2097810.0,127021.0,240656.0,4959.0
2021-01-13,1049186.0,145532.0,37028.0,1877583.0,66508.0,225988.0,8482.0
2021-01-14,1170812.0,166280.0,46380.0,1704013.0,41084.0,257661.0,12870.0
2021-01-15,1781463.0,142815.0,39875.0,1385980.0,43765.0,231105.0,5838.0
2021-01-19,1315580.0,228555.0,66120.0,1497258.0,39348.0,331589.0,2868.0
2021-01-20,1248787.0,145166.0,40369.0,1255751.0,40740.0,274396.0,11998.0
2021-01-21,1068271.0,163178.0,39275.0,1359281.0,30546.0,196937.0,4411.0
2021-01-22,1186856.0,136554.0,56239.0,1289159.0,54840.0,249715.0,2156.0
2021-01-25,1763898.0,156270.0,55850.0,1404902.0,43572.0,211978.0,8219.0
2021-01-26,1172461.0,164218.0,59650.0,1121552.0,41651.0,170259.0,3450.0
2021-01-27,2572020.0,284535.0,61493.0,1667733.0,40489.0,195540.0,19500.0
2021-01-28,2149910.0,199525.0,69003.0,2184019.0,41514.0,277592.0,3474.0
2021-01-29,2691820.0,218641.0,72154.0,2708254.0,49632.0,276173.0,8271.0
2021-02-01,1687396.0,182067.0,50133.0,1192644.0,36219.0,242045.0,3068.0
2021-02-02,1419765.0,194464.0,46255.0,1221784.0,31670.0,235995.0,6168.0
2021-02-03,1285692.0,155420.0,36200.0,1400220.0,37331.0,137228.0,18936.0
2021-02-04,1136404.0,167699.0,48127.0,1424723.0,37081.0,279616.0,6434.0
2021-02-05,1138874.0,192834.0,37768.0,2306009.0,23103.0,205758.0,8865.0
2021-02-08,972437.0,147688.0,36186.0,1342801.0,35904.0,177562.0,15911.0
2021-02-09,881922.0,182756.0,31938.0,1232418.0,51996.0,154392.0,6081.0
2021-02-10,1560824.0,152771.0,34322.0,1584234.0,47719.0,176443.0,16833.0
2021-02-11,1296054.0,115529.0,34677.0,1368706.0,34495.0,147019.0,4804.0
2021-02-12,1050298.0,146837.0,34451.0,1558315.0,18538.0,171902.0,3627.0
2021-02-16,1450425.0,263881.0,59278.0,3257558.0,25185.0,355922.0,17504.0
2021-02-17,1382825.0,207928.0,55261.0,3256049.0,31325.0,257335.0,19780.0
2021-02-18,1536949.0,176081.0,61647.0,2072926.0,20347.0,224767.0,8678.0
2021-02-19,1427294.0,172777.0,54755.0,2898170.0,31813.0,251783.0,17591.0
2021-02-22,1514278.0,192525.0,67756.0,3751139.0,32631.0,221198.0,19131.0
2021-02-23,2282940.0,157735.0,56566.0,4343895.0,39566.0,191147.0,16390.0
2021-02-24,1944661.0,217783.0,56489.0,3620025.0,35268.0,224060.0,23822.0
2021-02-25,2863387.0,323554.0,96295.0,4060855.0,47945.0,316252.0,45693.0
2021-02-26,3010481.0,309072.0,89662.0,3692167.0,40846.0,362549.0,21898.0
2021-03-01,1692835.0,221325.0,54112.0,2245879.0,28621.0,241917.0,11475.0
2021-03-02,1641396.0,213958.0,45624.0,1703174.0,42792.0,235964.0,12691.0
2021-03-03,2203398.0,192159.0,66502.0,2125359.0,37988.0,255653.0,9183.0
2021-03-04,3192468.0,253320.0,84492.0,2272444.0,60184.0,277449.0,12968.0
2021-03-05,2948117.0,291503.0,92154.0,2659456.0,56332.0,269333.0,16036.0
2021-03-08,2198363.0,226412.0,90552.0,1724824.0,58038.0,273905.0,8621.0
2021-03-09,1704837.0,262709.0,110798.0,1951211.0,41301.0,248946.0,10719.0
2021-03-10,1845205.0,473974.0,88610.0,2013539.0,38187.0,226890.0,17019.0
2021-03-11,1599748.0,440108.0,65856.0,2040028.0,31387.0,215341.0,13485.0
2021-03-12,1596215.0,227916.0,54153.0,2196378.0,37638.0,232207.0,9001.0
2021-03-15,1974366.0,150725.0,27631.0,1448514.0,39130.0,163045.0,3907.0
2021-03-16,1973548.0,164042.0,35423.0,1513602.0,36758.0,173891.0,9986.0
2021-03-17,1941883.0,192981.0,66950.0,2530521.0,30962.0,220553.0,14227.0
2021-03-18,2124392.0,198520.0,69672.0,2858288.0,41209.0,251758.0,15149.0
2021-03-19,2047619.0,174375.0,54390.0,2193356.0,33665.0,213282.0,15318.0
2021-03-22,1325987.0,149887.0,55724.0,1302317.0,29737.0,196311.0,8151.0
2021-03-23,1877976.0,176362.0,54413.0,1562826.0,25044.0,226204.0,19361.0
2021-03-24,2063480.0,166482.0,47179.0,1694888.0,17469.0,186524.0,12083.0
2021-03-25,2279488.0,189419.0,54214.0,2049220.0,30437.0,226207.0,12993.0
2021-03-26,1984060.0,132640.0,40610.0,1486510.0,19991.0,172944.0,9487.0
2021-03-29,2003052.0,137245.0,33260.0,1450487.0,30916.0,182750.0,9144.0
2021-03-30,1590486.0,153942.0,43581.0,1894739.0,48248.0,225871.0,6150.0
2021-03-31,1642169.0,180803.0,29858.0,2350602.0,89578.0,210770.0,1377.0
2021-04-01,1245846.0,161185.0,30431.0,1587843.0,127557.0,170430.0,2171.0
2021-04-05,1250666.0,97590.0,27800.0,919100.0,55299.0,101746.0,5191.0
2021-04-06,1252163.0,170700.0,38563.0,1385977.0,40575.0,152598.0,3805.0
2021-04-07,1101579.0,174211.0,33873.0,1409520.0,31139.0,122802.0,3545.0
2021-04-08,988346.0,152234.0,34704.0,1171916.0,58456.0,144574.0,1925.0
2021-04-09,1090560.0,150628.0,38925.0,1570458.0,73674.0,171395.0,4754.0
2021-04-12,1089291.0,141547.0,28970.0,1179342.0,39957.0,125360.0,1120.0
2021-04-13,1081282.0,181518.0,36561.0,1747605.0,65811.0,175594.0,4232.0
2021-04-14,1529562.0,152628.0,32042.0,1339839.0,60049.0,145260.0,3104.0
2021-04-15,1277980.0,152660.0,35675.0,2236329.0,53811.0,198143.0,6247.0
2021-04-16,1304078.0,130084.0,31255.0,1487904.0,34923.0,173498.0,3168.0
2021-04-19,1618649.0,204416.0,37639.0,1211489.0,45886.0,180726.0,3233.0
2021-04-20,1700883.0,151021.0,43489.0,1414513.0,83471.0,169041.0,3471.0
2021-04-21,1505474.0,122172.0,28550.0,1264344.0,92951.0,173968.0,2232.0
2021-04-22,1944942.0,174686.0,35693.0,1465180.0,130961.0,163753.0,3591.0
2021-04-23,1509514.0,151473.0,29142.0,1165827.0,83150.0,175847.0,2619.0
2021-04-26,1019731.0,149119.0,25812.0,1351777.0,129458.0,143358.0,2234.0
2021-04-27,992029.0,126390.0,35298.0,1418589.0,174466.0,147945.0,1594.0
2021-04-28,1282972.0,193239.0,35462.0,1705772.0,163114.0,198578.0,4671.0
2021-04-29,1746965.0,153721.0,57345.0,1634108.0,92409.0,231520.0,2040.0
2021-04-30,1898434.0,217930.0,53146.0,2003114.0,106070.0,167292.0,3169.0
2021-05-03,1256240.0,125856.0,47816.0,1540326.0,114577.0,204543.0,3891.0
2021-05-04,2003587.0,160001.0,39467.0,1989203.0,105670.0,246585.0,5598.0
2021-05-05,1418246.0,133771.0,32673.0,1454032.0,138175.0,178811.0,2970.0
2021-05-06,1751616.0,148610.0,41537.0,1366666.0,185137.0,287629.0,3782.0
2021-05-07,1652592.0,226470.0,52352.0,2831157.0,189343.0,367695.0,10202.0
2021-05-10,1662210.0,151684.0,32904.0,1410630.0,144440.0,269707.0,1786.0
2021-05-11,2520859.0,153792.0,51217.0,1574618.0,112571.0,311104.0,1022.0
2021-05-12,2629953.0,227063.0,64187.0,2488669.0,156029.0,339207.0,5404.0
2021-05-13,2381081.0,159305.0,49312.0,1901751.0,182209.0,249928.0,2179.0
2021-05-14,1513171.0,167005.0,46036.0,1608810.0,170562.0,224380.0,2332.0
2021-05-17,1480730.0,124821.0,37205.0,1189252.0,127800.0,267705.0,805.0
2021-05-18,1285520.0,178672.0,47737.0,998216.0,101521.0,229016.0,3143.0
2021-05-19,2313119.0,191975.0,56840.0,2044316.0,128131.0,398212.0,7634.0
2021-05-20,1486599.0,122935.0,39538.0,1619543.0,96246.0,223568.0,2895.0
2021-05-21,1466725.0,163653.0,40568.0,1695356.0,64732.0,234291.0,615.0
2021-05-24,1046500.0,128352.0,30652.0,2367110.0,62764.0,183312.0,2977.0
2021-05-25,1221701.0,166554.0,34200.0,4052084.0,113125.0,316673.0,5218.0
2021-05-26,1051147.0,164005.0,32642.0,2845547.0,118919.0,178176.0,4030.0
2021-05-27,1179928.0,152471.0,44139.0,1628437.0,116341.0,211786.0,1767.0
2021-05-28,1110833.0,181970.0,36607.0,1818378.0,85718.0,198141.0,3620.0
2021-06-01,1366344.0,210947.0,50574.0,1443465.0,134452.0,290653.0,1304.0
2021-06-02,1059938.0,164072.0,29277.0,949939.0,113455.0,166036.0,2659.0
2021-06-03,1384271.0,197372.0,54489.0,1170926.0,131392.0,278578.0,3785.0
2021-06-04,1051573.0,180453.0,59307.0,1962200.0,111152.0,228826.0,6907.0
2021-06-07,934681.0,151318.0,71106.0,844437.0,177100.0,146018.0,460.0
2021-06-08,1305814.0,208737.0,94547.0,1357775.0,152448.0,173604.0,4985.0
2021-06-09,1057216.0,437114.0,91910.0,1803146.0,154916.0,147332.0,8097.0
2021-06-10,1563728.0,435986.0,78007.0,2279633.0,176053.0,250551.0,3903.0
2021-06-11,1289533.0,247680.0,64156.0,1379089.0,169606.0,220455.0,3897.0
2021-06-14,1714445.0,121810.0,30655.0,1031205.0,156376.0,242302.0,5895.0
2021-06-15,1671493.0,126315.0,54019.0,1268828.0,135408.0,155343.0,5274.0
2021-06-16,1612367.0,205868.0,72297.0,2145566.0,135544.0,234104.0,14664.0
2021-06-17,1746318.0,306550.0,78268.0,2649597.0,183532.0,385888.0,17541.0
2021-06-18,1951342.0,226244.0,66639.0,2209845.0,175770.0,264605.0,25913.0
2021-06-21,1425623.0,205921.0,52971.0,1942226.0,133714.0,195523.0,14978.0
2021-06-22,1063749.0,161650.0,40657.0,1384211.0,132906.0,172745.0,10053.0
2021-06-23,938299.0,157596.0,46566.0,1303395.0,125800.0,179273.0,8654.0
2021-06-24,878788.0,115989.0,72729.0,1224046.0,177930.0,152232.0,4128.0
2021-06-25,906160.0,130205.0,53730.0,1252104.0,162365.0,161203.0,5689.0
2021-06-28,823723.0,144136.0,33392.0,966673.0,141584.0,160788.0,4372.0
2021-06-29,741471.0,143431.0,27636.0,1042488.0,147909.0,239910.0,4456.0
2021-06-30,1100062.0,168822.0,31743.0,1715181.0,277332.0,177887.0,4042.0
2021-07-01,985190.0,154435.0,36121.0,1124574.0,215337.0,171443.0,3924.0
2021-07-02,999780.0,189619.0,49671.0,1303525.0,143052.0,205858.0,7282.0
2021-07-06,1368133.0,267001.0,68701.0,1946423.0,99946.0,276597.0,13443.0
2021-07-07,1221078.0,158339.0,47516.0,1846518.0,205740.0,171075.0,9031.0
2021-07-08,1991636.0,177382.0,51126.0,1926487.0,132765.0,249340.0,13789.0
2021-07-09,1311506.0,134943.0,33705.0,1208316.0,151073.0,185581.0,7184.0
2021-07-12,1055739.0,117933.0,34567.0,1349716.0,151390.0,201416.0,8449.0
2021-07-13,1249893.0,220324.0,59615.0,2021905.0,140312.0,242177.0,22923.0
2021-07-14,1308582.0,168261.0,42330.0,1469059.0,152556.0,229879.0,7091.0
2021-07-15,1611726.0,127524.0,29549.0,1503254.0,107842.0,175611.0,7630.0
2021-07-16,1636065.0,122693.0,37721.0,1061127.0,130812.0,184655.0,8595.0
2021-07-19,2599774.0,224040.0,57590.0,2253335.0,132571.0,249675.0,20008.0
2021-07-20,1844380.0,171809.0,51076.0,2194456.0,146526.0,221136.0,7081.0
2021-07-21,1191429.0,137004.0,37009.0,1909685.0,143691.0,218636.0,7918.0
2021-07-22,981969.0,207055.0,35916.0,1449036.0,146619.0,193318.0,4909.0
2021-07-23,1173337.0,127442.0,36830.0,916473.0,127254.0,236764.0,3595.0
2021-07-26,938628.0,131803.0,34821.0,1068621.0,112739.0,204547.0,3675.0
2021-07-27,1575473.0,164998.0,37870.0,1204331.0,110873.0,177043.0,3287.0
2021-07-28,1221313.0,192120.0,47478.0,1555292.0,91952.0,209783.0,8648.0
2021-07-29,1009496.0,150212.0,41734.0,1386720.0,106719.0,212065.0,1994.0
2021-07-30,1376982.0,163907.0,44406.0,1753454.0,97008.0,157136.0,2858.0
2021-08-02,1193301.0,108058.0,50053.0,1379439.0,131664.0,159755.0,10790.0
2021-08-03,1296856.0,93174.0,38692.0,1081659.0,155031.0,103450.0,9748.0
2021-08-04,1047251.0,153353.0,51623.0,1722812.0,126044.0,244683.0,27359.0
2021-08-05,763343.0,121046.0,28446.0,1272560.0,142120.0,169840.0,13303.0
2021-08-06,951045.0,167231.0,46385.0,1603639.0,182753.0,323149.0,19472.0
2021-08-09,789726.0,132285.0,41236.0,1178694.0,175984.0,289543.0,13137.0
2021-08-10,950320.0,115416.0,33193.0,1281304.0,171584.0,182561.0,13007.0
2021-08-11,1001054.0,140171.0,50204.0,1724961.0,232705.0,185442.0,15463.0
2021-08-12,850527.0,112289.0,43013.0,956949.0,441563.0,137119.0,9940.0
2021-08-13,789104.0,141969.0,36832.0,967146.0,184832.0,144809.0,6813.0
2021-08-16,1239520.0,100012.0,31695.0,1375814.0,116802.0,137698.0,9829.0
2021-08-17,1789568.0,142598.0,38305.0,1409107.0,121559.0,144815.0,8152.0
2021-08-18,1546011.0,135019.0,39085.0,1371502.0,97177.0,132725.0,11268.0
2021-08-19,1924058.0,134972.0,63728.0,1408900.0,165318.0,151245.0,11545.0
2021-08-20,1328852.0,112699.0,77434.0,1095887.0,173056.0,107966.0,5268.0
2021-08-23,997026.0,129024.0,46876.0,1225950.0,121370.0,156318.0,6176.0
2021-08-24,787503.0,116765.0,43038.0,1883385.0,145673.0,114785.0,4605.0
2021-08-25,801106.0,120592.0,41781.0,3159904.0,145502.0,163463.0,18036.0
2021-08-26,1306718.0,113221.0,35697.0,3102536.0,111370.0,134534.0,10023.0
2021-08-27,1216414.0,182266.0,51733.0,2464215.0,155137.0,203642.0,9453.0
2021-08-30,975807.0,96863.0,26450.0,1133832.0,217903.0,104875.0,5358.0
2021-08-31,1378199.0,187033.0,46349.0,2106020.0,209696.0,170387.0,8160.0
2021-09-01,1061414.0,154692.0,49135.0,1476882.0,200771.0,140116.0,14185.0
2021-09-02,1016806.0,127627.0,43591.0,908971.0,141425.0,113025.0,3636.0
2021-09-03,1156146.0,178516.0,61662.0,1415738.0,115800.0,184984.0,21914.0
2021-09-07,1277938.0,338657.0,84984.0,1476529.0,154946.0,252475.0,7233.0
2021-09-08,1606757.0,504047.0,131797.0,1334163.0,156332.0,161258.0,7423.0
2021-09-09,1696301.0,318034.0,103028.0,1408402.0,173940.0,154126.0,9959.0
2021-09-10,1855184.0,202627.0,60053.0,1103565.0,264579.0,136246.0,4163.0
2021-09-13,2427929.0,157618.0,29681.0,819741.0,123454.0,114310.0,3468.0
2021-09-14,2152610.0,127409.0,30360.0,1552718.0,114271.0,197954.0,21781.0
2021-09-15,1640051.0,120419.0,23791.0,1373185.0,152827.0,139297.0,7226.0
2021-09-16,1489822.0,166383.0,27852.0,1462896.0,118905.0,255267.0,3813.0
2021-09-17,1968041.0,166182.0,36567.0,1443850.0,109533.0,183254.0,10531.0
2021-09-20,2711340.0,142981.0,64460.0,1427118.0,125356.0,152451.0,5641.0
2021-09-21,1941006.0,128134.0,40523.0,1259839.0,119145.0,141622.0,8125.0
2021-09-22,1767853.0,180579.0,53483.0,1694167.0,112326.0,172348.0,10098.0
2021-09-23,1447395.0,155047.0,46520.0,2148141.0,95990.0,225456.0,12482.0
2021-09-24,1182037.0,132845.0,41096.0,1813289.0,93098.0,151552.0,8410.0
2021-09-27,1306188.0,131415.0,34819.0,1856758.0,144946.0,137574.0,9717.0
2021-09-28,2307037.0,187630.0,74202.0,2477404.0,125830.0,215840.0,10652.0
2021-09-29,1815726.0,211960.0,80603.0,2067859.0,107220.0,177389.0,21590.0
2021-09-30,2373423.0,214730.0,84819.0,2058886.0,222135.0,246365.0,8675.0
2021-10-01,2269695.0,163999.0,57355.0,2027570.0,135599.0,151195.0,11879.0
2021-10-04,2135338.0,142002.0,45797.0,1471686.0,132923.0,166180.0,10803.0
2021-10-05,1650217.0,134068.0,36119.0,1485058.0,119598.0,151424.0,4602.0
2021-10-06,2202805.0,180704.0,64981.0,1715889.0,126943.0,159218.0,8203.0
2021-10-07,1406808.0,120532.0,48232.0,1404808.0,104997.0,146406.0,4268.0
2021-10-08,1428160.0,160604.0,46851.0,2286634.0,95481.0,240371.0,5304.0
2021-10-11,1245705.0,109316.0,25938.0,527137.0,104166.0,114771.0,1954.0
2021-10-12,1295686.0,131335.0,33146.0,1701981.0,196596.0,168110.0,9098.0
2021-10-13,1372482.0,166366.0,44186.0,2329391.0,203330.0,299041.0,13928.0
2021-10-14,1264458.0,142075.0,32780.0,1591700.0,140335.0,164651.0,11426.0
2021-10-15,1185108.0,133598.0,44022.0,1579499.0,130243.0,202631.0,13184.0
2021-10-18,1095216.0,154376.0,44810.0,2074254.0,7170.0,152741.0,30822.0
2021-10-19,1018177.0,163848.0,34506.0,1437829.0,8089.0,166972.0,8406.0
2021-10-20,1006857.0,132831.0,40752.0,1709628.0,9810.0,174076.0,10367.0
2021-10-21,938565.0,137619.0,49282.0,1769979.0,7831.0,138729.0,16720.0
2021-10-22,1315668.0,149031.0,41703.0,1938170.0,10010.0,312812.0,23825.0
2021-10-25,1031431.0,160431.0,28106.0,1252112.0,6568.0,153589.0,10129.0
2021-10-26,1257346.0,135932.0,31463.0,1273679.0,14257.0,197929.0,10404.0
2021-10-27,1263181.0,186296.0,44388.0,2427913.0,24173.0,182801.0,20780.0
2021-10-28,1195785.0,277836.0,39016.0,2495837.0,20130.0,220876.0,22442.0
2021-10-29,1418280.0,290589.0,52334.0,2686126.0,14654.0,254513.0,16347.0
2021-11-01,1071118.0,141079.0,54336.0,1479047.0,17798.0,143332.0,20923.0
2021-11-02,980833.0,130888.0,38862.0,1502792.0,16986.0,145786.0,14180.0
2021-11-03,1074650.0,161836.0,62235.0,1821995.0,12485.0,257427.0,26587.0
2021-11-04,1169886.0,172189.0,44963.0,1713598.0,14584.0,222609.0,12706.0
2021-11-05,1459142.0,184983.0,46018.0,2046414.0,11624.0,299618.0,14822.0
2021-11-08,1000404.0,131272.0,33034.0,1179373.0,10156.0,200412.0,10308.0
2021-11-09,1289857.0,138175.0,29895.0,1633463.0,16085.0,224407.0,14517.0
2021-11-10,1639098.0,224743.0,49589.0,2295387.0,16402.0,352787.0,17743.0
2021-11-11,936857.0,145588.0,44932.0,525839.0,18592.0,205312.0,2969.0
2021-11-12,1155591.0,134180.0,41408.0,1363018.0,12837.0,201358.0,15532.0
2021-11-15,1047123.0,165611.0,24719.0,1183106.0,8371.0,221208.0,17271.0
2021-11-16,1043587.0,187699.0,53738.0,1407795.0,7456.0,220431.0,23228.0
2021-11-17,1056696.0,196271.0,33882.0,1289899.0,13621.0,172417.0,11118.0
2021-11-18,1168195.0,172355.0,48722.0,1363815.0,16881.0,186062.0,14590.0
2021-11-19,1344893.0,253560.0,41482.0,2136578.0,9027.0,234083.0,29022.0
2021-11-22,1685386.0,198908.0,47854.0,3135163.0,12435.0,352857.0,35365.0
2021-11-23,1872492.0,179263.0,74041.0,3340651.0,15726.0,311348.0,27618.0
2021-11-24,1408571.0,205974.0,72449.0,3184097.0,13760.0,203236.0,23445.0
2021-11-26,2068167.0,272394.0,106377.0,2089384.0,12456.0,186800.0,27537.0
2021-11-29,2014967.0,149519.0,70848.0,1740196.0,11821.0,151365.0,62259.0
2021-11-30,2845560.0,315551.0,94181.0,3199525.0,21161.0,242861.0,55787.0
2021-12-01,2670344.0,195363.0,70868.0,1887630.0,14946.0,180336.0,29314.0
2021-12-02,2587324.0,154645.0,40561.0,1508506.0,19490.0,172719.0,21087.0
2021-12-03,2747667.0,195525.0,54705.0,2074932.0,16561.0,175176.0,28145.0
2021-12-06,2031995.0,194470.0,57869.0,1329698.0,10470.0,104477.0,18857.0
2021-12-07,1771947.0,271791.0,86486.0,1221720.0,15571.0,129894.0,53741.0
2021-12-08,1418355.0,371382.0,83467.0,1546418.0,9451.0,109692.0,20399.0
2021-12-09,1593325.0,470618.0,49023.0,1429648.0,19959.0,123974.0,28891.0
2021-12-10,1667872.0,221692.0,46737.0,1380897.0,10061.0,141995.0,16757.0
2021-12-13,2350983.0,151971.0,24125.0,955932.0,18545.0,106057.0,56272.0
2021-12-14,2297097.0,133075.0,30440.0,1006248.0,13829.0,153249.0,27643.0
2021-12-15,2096181.0,159010.0,45780.0,1405914.0,19019.0,161101.0,38549.0
2021-12-16,2151049.0,170296.0,53032.0,1461169.0,11598.0,167777.0,21213.0
2021-12-17,2472118.0,139763.0,35304.0,1175627.0,9999.0,156607.0,13390.0
2021-12-20,2097624.0,122480.0,36547.0,1215343.0,7938.0,105386.0,16855.0
2021-12-21,1493880.0,120979.0,25741.0,1027368.0,9800.0,134154.0,18240.0
2021-12-22,1104688.0,127139.0,23880.0,760008.0,18074.0,110408.0,10330.0
2021-12-23,978022.0,110747.0,21815.0,557414.0,12743.0,104844.0,11797.0
2021-12-27,898698.0,71778.0,27200.0,471863.0,13260.0,84225.0,7055.0
2021-12-28,954520.0,92491.0,27796.0,550228.0,14091.0,100542.0,3226.0
2021-12-29,876030.0,186225.0,26976.0,971676.0,13931.0,138685.0,10979.0
2021-12-30,753935.0,133277.0,26792.0,810924.0,11102.0,113430.0,5864.0
2021-12-31,954083.0,121538.0,30808.0,759832.0,6362.0,106604.0,6028.0
2022-01-03,1322362.0,143496.0,31843.0,1428084.0,15463.0,168305.0,13025.0
2022-01-04,1392809.0,154132.0,28693.0,1703196.0,22458.0,167708.0,26940.0
2022-01-05,1856376.0,149151.0,47391.0,1696842.0,17935.0,173344.0,20452.0
2022-01-06,1862918.0,136948.0,38828.0,1793082.0,22974.0,238644.0,44740.0
2022-01-07,1618440.0,147616.0,32115.0,1964516.0,21273.0,238931.0,35427.0
2022-01-10,2231980.0,142652.0,31883.0,1564056.0,20495.0,173043.0,38173.0
2022-01-11,1729004.0,143578.0,29110.0,1676788.0,16268.0,184152.0,57920.0
2022-01-12,1583216.0,199954.0,34279.0,1518137.0,29127.0,192979.0,33754.0
2022-01-13,1824612.0,165588.0,35311.0,1330020.0,34821.0,215522.0,23774.0
2022-01-14,2010610.0,153801.0,36068.0,1628936.0,15870.0,174944.0,35583.0
2022-01-18,2268240.0,287778.0,56934.0,2515636.0,17148.0,362944.0,51593.0
2022-01-19,2001348.0,149656.0,44409.0,1962013.0,29460.0,318489.0,47075.0
2022-01-20,2040704.0,147458.0,41794.0,1482619.0,18670.0,233862.0,35413.0
2022-01-21,3012106.0,139580.0,33557.0,2108462.0,19998.0,225249.0,43966.0
2022-01-24,3846785.0,164397.0,57676.0,2158245.0,17338.0,244325.0,75115.0
2022-01-25,2483392.0,150912.0,39425.0,1738476.0,28771.0,197804.0,80672.0
2022-01-26,2423103.0,163283.0,46343.0,1963794.0,25003.0,270028.0,98392.0
2022-01-27,2295458.0,265912.0,57819.0,2216921.0,27581.0,206383.0,99074.0
2022-01-28,2251268.0,184947.0,55343.0,1887669.0,31151.0,217149.0,94145.0
2022-01-31,1846145.0,194715.0,53657.0,1853973.0,41891.0,139421.0,116574.0
2022-02-01,1618163.0,179401.0,40466.0,1703462.0,34957.0,128880.0,65115.0
2022-02-02,1624220.0,174703.0,32589.0,1358564.0,37226.0,123021.0,32637.0
2022-02-03,1800714.0,282793.0,40612.0,1654216.0,28426.0,173722.0,129825.0
2022-02-04,1957881.0,240338.0,49458.0,2145743.0,15669.0,177709.0,53377.0
2022-02-07,1495143.0,181550.0,20438.0,1278721.0,29734.0,139808.0,40066.0
2022-02-08,1459766.0,132514.0,26083.0,1564968.0,23448.0,142408.0,55554.0
2022-02-09,1383317.0,127801.0,36561.0,1684111.0,35397.0,136722.0,55976.0
2022-02-10,2403026.0,263886.0,69291.0,3162240.0,61727.0,227458.0,118440.0
2022-02-11,2479025.0,213205.0,70256.0,3004129.0,38690.0,239093.0,125670.0
2022-02-14,2098618.0,196923.0,44615.0,2318254.0,30693.0,231016.0,77252.0
2022-02-15,1523305.0,164346.0,37820.0,1816955.0,28753.0,214880.0,75873.0
2022-02-16,1426847.0,133192.0,44490.0,1812339.0,23274.0,141486.0,61370.0
2022-02-17,1629730.0,165653.0,50737.0,2028872.0,19162.0,268547.0,60136.0
2022-02-18,1824590.0,131424.0,32376.0,1757647.0,21207.0,161745.0,54267.0
2022-02-22,2589159.0,292834.0,70489.0,4427866.0,47121.0,334589.0,69870.0
2022-02-23,1914227.0,133507.0,41815.0,3837304.0,42299.0,154843.0,68470.0
2022-02-24,2945330.0,375205.0,119359.0,3766786.0,150994.0,423048.0,114026.0
2022-02-25,1950397.0,236997.0,50319.0,1797406.0,68194.0,229780.0,81971.0
