Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2017-01-26,201705,201709,2913.0,352966.0,2916.0,62909.0,1071.0
2017-02-03,201705,201709,2889.0,315253.0,2898.0,76413.0,1053.0
2017-02-06,201705,201709,2921.0,798326.0,2936.0,171757.0,1091.0
2017-02-07,201705,201709,2916.0,446349.0,2935.0,113915.0,1090.0
2017-02-08,201705,201709,2965.0,718939.0,2989.0,200513.0,1144.0
2017-02-09,201705,201709,2964.0,588720.0,2975.0,154167.0,1130.0
2017-02-10,201705,201709,2997.0,589345.0,3010.0,129792.0,1165.0
2017-02-13,201705,201709,2985.0,762103.0,2995.0,211440.0,1150.0
2017-02-14,201705,201709,2956.0,614694.0,2970.0,135124.0,1125.0
2017-02-15,201705,201709,2937.0,573580.0,2951.0,150715.0,1106.0
2017-02-16,201705,201709,2955.0,753556.0,2979.0,220652.0,1134.0
2017-02-17,201705,201709,2906.0,1014009.0,2934.0,267955.0,1089.0
2017-02-20,201705,201709,2916.0,439684.0,2954.0,126591.0,1109.0
2017-02-21,201705,201709,2955.0,694947.0,2984.0,190430.0,1139.0
2017-02-22,201705,201709,2914.0,576362.0,2953.0,153435.0,1108.0
2017-02-23,201705,201709,2880.0,652714.0,2926.0,200122.0,1081.0
2017-02-24,201705,201709,2878.0,544887.0,2915.0,178031.0,1070.0
2017-02-27,201705,201709,2890.0,482622.0,2924.0,171995.0,1079.0
2017-02-28,201705,201709,2881.0,467189.0,2913.0,161944.0,1068.0
2017-03-01,201705,201709,2909.0,785370.0,2947.0,300653.0,1102.0
2017-03-02,201705,201709,2945.0,537071.0,2979.0,209803.0,1134.0
2017-03-03,201705,201709,2933.0,446881.0,2962.0,194530.0,1117.0
2017-03-06,201705,201709,2962.0,617682.0,2983.0,260647.0,1138.0
2017-03-07,201705,201709,2951.0,496222.0,2964.0,243292.0,1119.0
2017-03-08,201705,201709,2903.0,610028.0,2924.0,281883.0,1079.0
2017-03-09,201705,201709,2898.0,492567.0,2922.0,225061.0,1077.0
2017-03-10,201705,201709,2860.0,587375.0,2878.0,347297.0,1033.0
2017-03-13,201705,201709,2874.0,457228.0,2890.0,232193.0,1045.0
2017-03-14,201705,201709,2844.0,601739.0,2865.0,279186.0,1020.0
2017-03-15,201705,201709,2871.0,580522.0,2884.0,351357.0,1039.0
2017-03-16,201705,201709,2864.0,396712.0,2889.0,276906.0,1044.0
2017-03-17,201705,201709,2851.0,406100.0,2875.0,306493.0,1030.0
2017-03-20,201705,201709,2891.0,450330.0,2907.0,479895.0,1062.0
2017-03-21,201705,201709,2855.0,277906.0,2877.0,531906.0,1032.0
2017-03-22,201705,201709,2854.0,224360.0,2875.0,558631.0,1030.0
2017-03-23,201705,201709,2815.0,302238.0,2827.0,890929.0,982.0
2017-03-24,201705,201709,2804.0,166854.0,2813.0,624543.0,968.0
2017-03-27,201705,201709,2798.0,153756.0,2807.0,596739.0,962.0
2017-03-28,201705,201709,2792.0,119443.0,2801.0,530080.0,956.0
2017-03-29,201705,201709,2801.0,106362.0,2816.0,608607.0,971.0
2017-03-30,201705,201709,2780.0,118393.0,2785.0,678818.0,940.0
2017-03-31,201705,201709,2780.0,77264.0,2780.0,395054.0,935.0
2017-04-05,201705,201709,2757.0,92289.0,2755.0,524845.0,910.0
2017-04-06,201705,201709,2779.0,116355.0,2754.0,575786.0,909.0
2017-04-07,201705,201709,2757.0,116936.0,2729.0,652503.0,884.0
2017-04-10,201705,201709,2797.0,70872.0,2762.0,721207.0,917.0
2017-04-11,201705,201709,2810.0,67239.0,2762.0,524893.0,917.0
2017-04-12,201705,201709,2839.0,72438.0,2783.0,912479.0,938.0
2017-04-13,201705,201709,2871.0,50656.0,2836.0,779250.0,991.0
2017-04-14,201705,201709,2864.0,55194.0,2830.0,713128.0,985.0
2017-04-17,201709,201801,2825.0,716861.0,2859.0,42687.0,980.0
2017-04-18,201709,201801,2812.0,670253.0,2845.0,35890.0,966.0
2017-04-19,201709,201801,2856.0,970816.0,2881.0,57382.0,1002.0
2017-04-20,201709,201801,2844.0,810574.0,2855.0,77746.0,976.0
2017-04-21,201709,201801,2828.0,585339.0,2841.0,33195.0,962.0
2017-04-24,201709,201801,2857.0,771455.0,2867.0,42024.0,988.0
2017-04-25,201709,201801,2851.0,541657.0,2868.0,36929.0,989.0
2017-04-26,201709,201801,2806.0,807415.0,2830.0,53048.0,951.0
2017-04-27,201709,201801,2792.0,683250.0,2814.0,84960.0,935.0
2017-04-28,201709,201801,2799.0,451378.0,2815.0,34219.0,936.0
2017-05-02,201709,201801,2879.0,720541.0,2880.0,47887.0,1001.0
2017-05-03,201709,201801,2861.0,512024.0,2867.0,35109.0,988.0
2017-05-04,201709,201801,2869.0,722950.0,2874.0,41680.0,995.0
2017-05-05,201709,201801,2841.0,1008740.0,2849.0,57981.0,970.0
2017-05-08,201709,201801,2818.0,892204.0,2832.0,57688.0,953.0
2017-05-09,201709,201801,2817.0,513387.0,2829.0,42618.0,950.0
2017-05-10,201709,201801,2838.0,453075.0,2850.0,43956.0,971.0
2017-05-11,201709,201801,2835.0,650356.0,2853.0,59453.0,974.0
2017-05-12,201709,201801,2792.0,772666.0,2811.0,64611.0,932.0
2017-05-15,201709,201801,2781.0,545526.0,2804.0,39627.0,925.0
2017-05-16,201709,201801,2772.0,575752.0,2791.0,66957.0,912.0
2017-05-17,201709,201801,2809.0,563966.0,2827.0,51329.0,948.0
2017-05-18,201709,201801,2768.0,616202.0,2794.0,53370.0,915.0
2017-05-19,201709,201801,2737.0,852660.0,2768.0,78714.0,889.0
2017-05-22,201709,201801,2750.0,767162.0,2776.0,53001.0,897.0
2017-05-23,201709,201801,2742.0,436968.0,2770.0,44433.0,891.0
2017-05-24,201709,201801,2733.0,840353.0,2764.0,61057.0,885.0
2017-05-25,201709,201801,2732.0,356170.0,2763.0,31038.0,884.0
2017-05-26,201709,201801,2700.0,682616.0,2730.0,61437.0,851.0
2017-05-31,201709,201801,2613.0,759049.0,2652.0,75418.0,773.0
2017-06-01,201709,201801,2629.0,475844.0,2665.0,48183.0,786.0
2017-06-02,201709,201801,2627.0,502902.0,2662.0,45429.0,783.0
2017-06-05,201709,201801,2650.0,653959.0,2683.0,58316.0,804.0
2017-06-06,201709,201801,2650.0,421016.0,2685.0,32938.0,806.0
2017-06-07,201709,201801,2664.0,641067.0,2701.0,78300.0,822.0
2017-06-08,201709,201801,2685.0,550477.0,2721.0,54304.0,842.0
2017-06-09,201709,201801,2686.0,527004.0,2721.0,67779.0,842.0
2017-06-12,201709,201801,2677.0,645904.0,2713.0,80512.0,834.0
2017-06-13,201709,201801,2663.0,574254.0,2699.0,60108.0,820.0
2017-06-14,201709,201801,2680.0,492142.0,2715.0,67832.0,836.0
2017-06-15,201709,201801,2664.0,616195.0,2701.0,74216.0,822.0
2017-06-16,201709,201801,2687.0,689859.0,2722.0,89269.0,843.0
2017-06-19,201709,201801,2709.0,779054.0,2743.0,92578.0,864.0
2017-06-20,201709,201801,2711.0,457534.0,2744.0,74148.0,865.0
2017-06-21,201709,201801,2696.0,449169.0,2724.0,57564.0,845.0
2017-06-22,201709,201801,2658.0,601765.0,2687.0,108285.0,808.0
2017-06-23,201709,201801,2645.0,513390.0,2674.0,97403.0,795.0
2017-06-26,201709,201801,2657.0,438722.0,2688.0,72811.0,809.0
2017-06-27,201709,201801,2663.0,345508.0,2692.0,78713.0,813.0
2017-06-28,201709,201801,2658.0,485023.0,2684.0,81717.0,805.0
2017-06-29,201709,201801,2665.0,465645.0,2689.0,108726.0,810.0
2017-06-30,201709,201801,2655.0,678897.0,2679.0,129659.0,800.0
2017-07-03,201709,201801,2780.0,912517.0,2808.0,218024.0,929.0
2017-07-04,201709,201801,2798.0,785236.0,2825.0,179651.0,946.0
2017-07-05,201709,201801,2792.0,447644.0,2818.0,96975.0,939.0
2017-07-06,201709,201801,2815.0,771094.0,2838.0,238277.0,959.0
2017-07-07,201709,201801,2834.0,446585.0,2862.0,132101.0,983.0
2017-07-10,201709,201801,2919.0,1000398.0,2957.0,379059.0,1078.0
2017-07-11,201709,201801,2930.0,798548.0,2953.0,284455.0,1074.0
2017-07-12,201709,201801,2914.0,502489.0,2946.0,156985.0,1067.0
2017-07-13,201709,201801,2849.0,771619.0,2876.0,343124.0,997.0
2017-07-14,201709,201801,2803.0,658461.0,2825.0,291725.0,946.0
2017-07-17,201709,201801,2810.0,452595.0,2826.0,210410.0,947.0
2017-07-18,201709,201801,2824.0,409307.0,2849.0,223917.0,970.0
2017-07-19,201709,201801,2826.0,397659.0,2845.0,196601.0,966.0
2017-07-20,201709,201801,2842.0,356269.0,2865.0,197445.0,986.0
2017-07-21,201709,201801,2869.0,458907.0,2893.0,245205.0,1014.0
2017-07-24,201709,201801,2805.0,493816.0,2829.0,277652.0,950.0
2017-07-25,201709,201801,2864.0,419147.0,2887.0,270568.0,1008.0
2017-07-26,201709,201801,2808.0,443936.0,2824.0,327447.0,945.0
2017-07-27,201709,201801,2815.0,316648.0,2828.0,265333.0,949.0
2017-07-28,201709,201801,2841.0,423465.0,2851.0,413346.0,972.0
2017-07-31,201709,201801,2840.0,308855.0,2844.0,368333.0,965.0
2017-08-01,201709,201801,2844.0,220584.0,2838.0,472798.0,959.0
2017-08-02,201709,201801,2818.0,247435.0,2796.0,687621.0,917.0
2017-08-03,201709,201801,2791.0,170919.0,2760.0,535913.0,881.0
2017-08-04,201709,201801,2798.0,108300.0,2768.0,453641.0,889.0
2017-08-07,201709,201801,2808.0,127443.0,2775.0,484725.0,896.0
2017-08-08,201709,201801,2846.0,98845.0,2819.0,589200.0,940.0
2017-08-09,201709,201801,2854.0,62438.0,2820.0,452612.0,941.0
2017-08-10,201709,201801,2855.0,55145.0,2829.0,514907.0,950.0
2017-08-11,201709,201801,2775.0,127172.0,2725.0,1065607.0,846.0
2017-08-14,201709,201801,2780.0,41703.0,2734.0,456758.0,855.0
2017-08-15,201709,201801,2778.0,34585.0,2728.0,402892.0,849.0
2017-08-16,201801,201805,2716.0,391901.0,2647.0,39389.0,837.0
2017-08-17,201801,201805,2725.0,435425.0,2655.0,46858.0,845.0
2017-08-18,201801,201805,2727.0,335104.0,2655.0,30389.0,845.0
2017-08-21,201801,201805,2727.0,470644.0,2655.0,48598.0,845.0
2017-08-22,201801,201805,2739.0,722025.0,2669.0,76128.0,859.0
2017-08-23,201801,201805,2734.0,525797.0,2668.0,53865.0,858.0
2017-08-24,201801,201805,2724.0,600442.0,2658.0,70253.0,848.0
2017-08-25,201801,201805,2735.0,403835.0,2671.0,62482.0,861.0
2017-08-28,201801,201805,2746.0,504666.0,2682.0,59606.0,872.0
2017-08-29,201801,201805,2723.0,456440.0,2662.0,63124.0,852.0
2017-08-30,201801,201805,2707.0,445192.0,2644.0,83058.0,834.0
2017-08-31,201801,201805,2697.0,395710.0,2636.0,62847.0,826.0
2017-09-01,201801,201805,2705.0,517953.0,2644.0,61932.0,834.0
2017-09-04,201801,201805,2726.0,510170.0,2671.0,83852.0,861.0
2017-09-05,201801,201805,2727.0,369552.0,2668.0,68954.0,858.0
2017-09-06,201801,201805,2737.0,545804.0,2677.0,84059.0,867.0
2017-09-07,201801,201805,2742.0,471862.0,2682.0,56246.0,872.0
2017-09-08,201801,201805,2717.0,597572.0,2662.0,84786.0,852.0
2017-09-11,201801,201805,2725.0,428629.0,2666.0,79125.0,856.0
2017-09-12,201801,201805,2722.0,374724.0,2665.0,45685.0,855.0
2017-09-13,201801,201805,2690.0,894539.0,2648.0,127279.0,838.0
2017-09-14,201801,201805,2713.0,483266.0,2667.0,90907.0,857.0
2017-09-15,201801,201805,2738.0,693270.0,2690.0,119961.0,880.0
2017-09-18,201801,201805,2741.0,579161.0,2695.0,102757.0,885.0
2017-09-19,201801,201805,2730.0,642109.0,2684.0,115796.0,874.0
2017-09-20,201801,201805,2730.0,360894.0,2687.0,72232.0,877.0
2017-09-21,201801,201805,2741.0,457746.0,2695.0,79401.0,885.0
2017-09-22,201801,201805,2790.0,905926.0,2736.0,143050.0,926.0
2017-09-25,201801,201805,2809.0,685802.0,2747.0,118357.0,937.0
2017-09-26,201801,201805,2787.0,436468.0,2731.0,56213.0,921.0
2017-09-27,201801,201805,2783.0,381546.0,2731.0,52743.0,921.0
2017-09-28,201801,201805,2762.0,465504.0,2712.0,88484.0,902.0
2017-09-29,201801,201805,2729.0,588881.0,2685.0,98451.0,875.0
2017-10-09,201801,201805,2782.0,352680.0,2729.0,77920.0,919.0
2017-10-10,201801,201805,2774.0,344913.0,2720.0,60944.0,910.0
2017-10-11,201801,201805,2764.0,348586.0,2711.0,59736.0,901.0
2017-10-12,201801,201805,2769.0,228030.0,2716.0,39873.0,906.0
2017-10-13,201801,201805,2855.0,613154.0,2789.0,120935.0,979.0
2017-10-16,201801,201805,2852.0,444271.0,2787.0,75958.0,977.0
2017-10-17,201801,201805,2842.0,402064.0,2774.0,77214.0,964.0
2017-10-18,201801,201805,2837.0,317979.0,2775.0,55386.0,965.0
2017-10-19,201801,201805,2851.0,339182.0,2782.0,58735.0,972.0
2017-10-20,201801,201805,2852.0,297397.0,2786.0,44228.0,976.0
2017-10-23,201801,201805,2835.0,506721.0,2770.0,97282.0,960.0
2017-10-24,201801,201805,2822.0,308888.0,2755.0,86855.0,945.0
2017-10-25,201801,201805,2830.0,332460.0,2767.0,60376.0,957.0
2017-10-26,201801,201805,2817.0,340556.0,2751.0,56729.0,941.0
2017-10-27,201801,201805,2797.0,386841.0,2730.0,137296.0,920.0
2017-10-30,201801,201805,2803.0,270627.0,2739.0,68878.0,929.0
2017-10-31,201801,201805,2792.0,297330.0,2734.0,66826.0,924.0
2017-11-01,201801,201805,2797.0,291019.0,2743.0,133900.0,933.0
2017-11-02,201801,201805,2801.0,374179.0,2755.0,209487.0,945.0
2017-11-03,201801,201805,2809.0,309350.0,2765.0,140218.0,955.0
2017-11-06,201801,201805,2784.0,398225.0,2741.0,170088.0,931.0
2017-11-07,201801,201805,2794.0,274321.0,2755.0,97159.0,945.0
2017-11-08,201801,201805,2804.0,258231.0,2756.0,111695.0,946.0
2017-11-09,201801,201805,2819.0,328356.0,2770.0,133617.0,960.0
2017-11-10,201801,201805,2794.0,385875.0,2742.0,198030.0,932.0
2017-11-13,201801,201805,2834.0,339580.0,2764.0,147298.0,954.0
2017-11-14,201801,201805,2820.0,381642.0,2750.0,174724.0,940.0
2017-11-15,201801,201805,2832.0,502219.0,2747.0,250405.0,937.0
2017-11-16,201801,201805,2861.0,497673.0,2771.0,208568.0,961.0
2017-11-17,201801,201805,2850.0,364708.0,2769.0,192991.0,959.0
2017-11-20,201801,201805,2897.0,511268.0,2820.0,343500.0,1010.0
2017-11-21,201801,201805,2921.0,409140.0,2832.0,255774.0,1022.0
2017-11-22,201801,201805,2902.0,338254.0,2826.0,241652.0,1016.0
2017-11-23,201801,201805,2897.0,384402.0,2821.0,382931.0,1011.0
2017-11-24,201801,201805,2911.0,122235.0,2842.0,192616.0,1032.0
2017-11-27,201801,201805,2893.0,197524.0,2823.0,396648.0,1013.0
2017-11-28,201801,201805,2898.0,122803.0,2832.0,304561.0,1022.0
2017-11-29,201801,201805,2887.0,115869.0,2822.0,249604.0,1012.0
2017-11-30,201801,201805,2885.0,130745.0,2816.0,337972.0,1006.0
2017-12-01,201801,201805,2870.0,113469.0,2800.0,342953.0,990.0
2017-12-04,201801,201805,2926.0,157207.0,2871.0,559797.0,1061.0
2017-12-05,201801,201805,2919.0,104912.0,2864.0,328884.0,1054.0
2017-12-06,201801,201805,2962.0,136439.0,2912.0,656911.0,1102.0
2017-12-07,201801,201805,2935.0,109382.0,2880.0,570722.0,1070.0
2017-12-08,201801,201805,2932.0,69047.0,2875.0,451640.0,1065.0
2017-12-11,201801,201805,2912.0,80689.0,2850.0,496514.0,1040.0
2017-12-12,201801,201805,2914.0,72012.0,2844.0,323756.0,1034.0
2017-12-13,201801,201805,2916.0,81688.0,2842.0,343274.0,1032.0
2017-12-14,201801,201805,2908.0,68472.0,2823.0,399054.0,1013.0
2017-12-15,201801,201805,2900.0,53324.0,2811.0,390318.0,1001.0
2017-12-18,201801,201805,2903.0,30376.0,2815.0,319855.0,1005.0
2017-12-19,201801,201805,2890.0,38027.0,2818.0,412306.0,1008.0
2017-12-20,201801,201805,2894.0,37660.0,2804.0,376287.0,994.0
2017-12-21,201805,201809,2790.0,385330.0,2781.0,30064.0,980.0
2017-12-22,201805,201809,2786.0,265307.0,2775.0,24697.0,974.0
2017-12-25,201805,201809,2794.0,264689.0,2784.0,18266.0,983.0
2017-12-26,201805,201809,2820.0,332929.0,2808.0,18662.0,1007.0
2017-12-27,201805,201809,2824.0,347539.0,2813.0,28045.0,1012.0
2017-12-28,201805,201809,2806.0,305703.0,2794.0,24950.0,993.0
2017-12-29,201805,201809,2761.0,498831.0,2755.0,59542.0,954.0
2018-01-02,201805,201809,2765.0,195591.0,2760.0,17536.0,959.0
2018-01-03,201805,201809,2773.0,300456.0,2769.0,38180.0,968.0
2018-01-04,201805,201809,2770.0,247246.0,2770.0,40349.0,969.0
2018-01-05,201805,201809,2775.0,394509.0,2771.0,50820.0,970.0
2018-01-08,201805,201809,2767.0,266321.0,2761.0,37898.0,960.0
2018-01-09,201805,201809,2776.0,323903.0,2769.0,40041.0,968.0
2018-01-10,201805,201809,2768.0,223025.0,2761.0,25983.0,960.0
2018-01-11,201805,201809,2754.0,336517.0,2744.0,60388.0,943.0
2018-01-12,201805,201809,2729.0,355061.0,2716.0,67864.0,915.0
2018-01-15,201805,201809,2757.0,371505.0,2745.0,59958.0,944.0
2018-01-16,201805,201809,2754.0,275736.0,2739.0,46037.0,938.0
2018-01-17,201805,201809,2770.0,342047.0,2751.0,37477.0,950.0
2018-01-18,201805,201809,2767.0,291131.0,2750.0,35929.0,949.0
2018-01-19,201805,201809,2780.0,283062.0,2760.0,40086.0,959.0
2018-01-22,201805,201809,2786.0,288921.0,2768.0,43026.0,967.0
2018-01-23,201805,201809,2784.0,273330.0,2770.0,29743.0,969.0
2018-01-24,201805,201809,2758.0,370425.0,2748.0,49619.0,947.0
2018-01-25,201805,201809,2781.0,305395.0,2769.0,51378.0,968.0
2018-01-26,201805,201809,2771.0,277573.0,2761.0,52388.0,960.0
2018-01-29,201805,201809,2808.0,490339.0,2793.0,78674.0,992.0
2018-01-30,201805,201809,2804.0,342766.0,2788.0,69697.0,987.0
2018-01-31,201805,201809,2815.0,309360.0,2790.0,60231.0,989.0
2018-02-01,201805,201809,2799.0,284877.0,2775.0,63338.0,974.0
2018-02-02,201805,201809,2767.0,344314.0,2749.0,62861.0,948.0
2018-02-05,201805,201809,2769.0,225005.0,2746.0,56865.0,945.0
2018-02-06,201805,201809,2764.0,255330.0,2741.0,62247.0,940.0
2018-02-07,201805,201809,2805.0,371653.0,2779.0,84903.0,978.0
2018-02-08,201805,201809,2806.0,260076.0,2778.0,60012.0,977.0
2018-02-09,201805,201809,2801.0,285007.0,2774.0,56746.0,973.0
2018-02-12,201805,201809,2841.0,374924.0,2815.0,88616.0,1014.0
2018-02-13,201805,201809,2843.0,307257.0,2821.0,70469.0,1020.0
2018-02-14,201805,201809,2857.0,248254.0,2837.0,65651.0,1036.0
2018-02-22,201805,201809,2959.0,425406.0,2920.0,141799.0,1119.0
2018-02-23,201805,201809,2957.0,352644.0,2921.0,124327.0,1120.0
2018-02-26,201805,201809,2972.0,538678.0,2933.0,197137.0,1132.0
2018-02-27,201805,201809,2972.0,361874.0,2926.0,130468.0,1125.0
2018-02-28,201805,201809,3008.0,512461.0,2963.0,163150.0,1162.0
2018-03-01,201805,201809,3054.0,686526.0,3001.0,201439.0,1200.0
2018-03-02,201805,201809,3129.0,1354084.0,3069.0,353928.0,1268.0
2018-03-05,201805,201809,3120.0,865726.0,3057.0,247097.0,1256.0
2018-03-06,201805,201809,3123.0,745549.0,3070.0,285690.0,1269.0
2018-03-07,201805,201809,3117.0,967949.0,3068.0,576975.0,1267.0
2018-03-08,201805,201809,3115.0,664993.0,3071.0,301738.0,1270.0
2018-03-09,201805,201809,3097.0,1003085.0,3051.0,546414.0,1250.0
2018-03-12,201805,201809,3054.0,873137.0,3003.0,487979.0,1202.0
2018-03-13,201805,201809,3060.0,497974.0,3014.0,267298.0,1213.0
2018-03-14,201805,201809,3065.0,399884.0,3018.0,241209.0,1217.0
2018-03-15,201805,201809,3036.0,536105.0,2995.0,355666.0,1194.0
2018-03-16,201805,201809,3066.0,603923.0,3036.0,549878.0,1235.0
2018-03-19,201805,201809,3024.0,418069.0,2993.0,489457.0,1192.0
2018-03-20,201805,201809,3008.0,332004.0,2979.0,482319.0,1178.0
2018-03-21,201805,201809,3020.0,204894.0,2993.0,362107.0,1192.0
2018-03-22,201805,201809,3021.0,211439.0,3000.0,536851.0,1199.0
2018-03-23,201805,201809,3062.0,529395.0,3046.0,1521592.0,1245.0
2018-03-26,201805,201809,3098.0,328481.0,3090.0,1382537.0,1289.0
2018-03-27,201805,201809,3067.0,165988.0,3057.0,730013.0,1256.0
2018-03-28,201805,201809,3052.0,166113.0,3044.0,730083.0,1243.0
2018-03-29,201805,201809,3027.0,150095.0,3018.0,664325.0,1217.0
2018-03-30,201805,201809,3149.0,347809.0,3158.0,1591498.0,1357.0
2018-04-02,201805,201809,3133.0,201927.0,3163.0,991647.0,1362.0
2018-04-03,201807,201809,3157.0,260354.0,3161.0,879339.0,1360.0
2018-04-04,201807,201809,3197.0,299566.0,3223.0,1377923.0,1422.0
2018-04-09,201809,201901,3327.0,1937994.0,3348.0,313627.0,1526.0
2018-04-10,201809,201901,3251.0,1900753.0,3235.0,436111.0,1413.0
2018-04-11,201809,201901,3247.0,1190247.0,3246.0,261494.0,1424.0
2018-04-12,201809,201901,3220.0,848821.0,3234.0,161293.0,1412.0
2018-04-13,201809,201901,3229.0,960012.0,3260.0,233941.0,1438.0
2018-04-16,201809,201901,3202.0,806348.0,3233.0,196123.0,1411.0
2018-04-17,201809,201901,3265.0,1215913.0,3300.0,217507.0,1478.0
2018-04-18,201809,201901,3228.0,1143614.0,3265.0,266049.0,1443.0
2018-04-19,201809,201901,3214.0,860840.0,3242.0,229056.0,1420.0
2018-04-20,201809,201901,3232.0,910757.0,3264.0,202023.0,1442.0
2018-04-23,201809,201901,3205.0,999017.0,3236.0,223603.0,1414.0
2018-04-24,201809,201901,3194.0,645968.0,3225.0,109474.0,1403.0
2018-04-25,201809,201901,3202.0,906980.0,3231.0,143353.0,1409.0
2018-04-26,201809,201901,3176.0,753181.0,3211.0,152002.0,1389.0
2018-04-27,201809,201901,3168.0,928434.0,3202.0,166097.0,1380.0
2018-05-02,201809,201901,3226.0,580188.0,3257.0,144088.0,1435.0
2018-05-03,201809,201901,3224.0,522173.0,3258.0,121043.0,1436.0
2018-05-04,201809,201901,3206.0,748222.0,3235.0,204117.0,1413.0
2018-05-07,201809,201901,3157.0,984439.0,3206.0,247121.0,1384.0
2018-05-08,201809,201901,3089.0,1133929.0,3146.0,268403.0,1324.0
2018-05-09,201809,201901,3106.0,683628.0,3161.0,106246.0,1339.0
2018-05-10,201809,201901,3115.0,473356.0,3166.0,95716.0,1344.0
2018-05-11,201809,201901,3074.0,599636.0,3120.0,120114.0,1298.0
2018-05-14,201809,201901,3030.0,825308.0,3080.0,198161.0,1258.0
2018-05-15,201809,201901,3028.0,725642.0,3064.0,185545.0,1242.0
2018-05-16,201809,201901,2971.0,1296230.0,3020.0,357403.0,1198.0
2018-05-17,201809,201901,2976.0,980025.0,3024.0,255336.0,1202.0
2018-05-18,201809,201901,2961.0,847502.0,3007.0,219699.0,1185.0
2018-05-21,201809,201901,2956.0,790231.0,3005.0,274724.0,1183.0
2018-05-22,201809,201901,2958.0,541907.0,3014.0,166102.0,1192.0
2018-05-23,201809,201901,2980.0,792671.0,3035.0,322937.0,1213.0
2018-05-24,201809,201901,3044.0,846801.0,3098.0,284328.0,1276.0
2018-05-25,201809,201901,3024.0,480573.0,3080.0,170251.0,1258.0
2018-05-28,201809,201901,3036.0,456181.0,3090.0,163817.0,1268.0
2018-05-29,201809,201901,3076.0,560958.0,3136.0,198482.0,1314.0
2018-05-30,201809,201901,3045.0,838668.0,3115.0,415950.0,1293.0
2018-05-31,201809,201901,3020.0,702806.0,3090.0,279645.0,1268.0
2018-06-01,201809,201901,3029.0,439750.0,3101.0,191912.0,1279.0
2018-06-04,201809,201901,3042.0,615917.0,3122.0,323311.0,1300.0
2018-06-05,201809,201901,3011.0,649809.0,3090.0,312998.0,1268.0
2018-06-06,201809,201901,3013.0,331713.0,3091.0,133601.0,1269.0
2018-06-07,201809,201901,2985.0,442286.0,3060.0,202663.0,1238.0
2018-06-08,201809,201901,2893.0,991937.0,2973.0,400270.0,1151.0
2018-06-11,201809,201901,2906.0,476040.0,3000.0,235304.0,1178.0
2018-06-12,201809,201901,2910.0,433939.0,3004.0,198106.0,1182.0
2018-06-13,201809,201901,2940.0,579214.0,3036.0,320483.0,1214.0
2018-06-14,201809,201901,2947.0,498935.0,3061.0,283042.0,1239.0
2018-06-15,201809,201901,2935.0,709669.0,3051.0,419669.0,1229.0
2018-06-19,201809,201901,3054.0,1126655.0,3134.0,765671.0,1312.0
2018-06-20,201809,201901,3044.0,951505.0,3110.0,479875.0,1288.0
2018-06-21,201809,201901,3012.0,572693.0,3079.0,261712.0,1257.0
2018-06-22,201809,201901,2968.0,718459.0,3056.0,369293.0,1234.0
2018-06-25,201809,201901,3004.0,428449.0,3085.0,229250.0,1263.0
2018-06-26,201809,201901,3058.0,894965.0,3130.0,400738.0,1308.0
2018-06-27,201809,201901,3126.0,1183827.0,3188.0,496639.0,1366.0
2018-06-28,201809,201901,3119.0,877759.0,3187.0,480644.0,1365.0
2018-06-29,201809,201901,3140.0,737900.0,3217.0,385037.0,1395.0
2018-07-02,201809,201901,3178.0,804575.0,3252.0,460153.0,1430.0
2018-07-03,201809,201901,3138.0,771123.0,3217.0,469068.0,1395.0
2018-07-04,201809,201901,3116.0,730790.0,3193.0,485909.0,1371.0
2018-07-05,201809,201901,3126.0,675738.0,3199.0,395260.0,1377.0
2018-07-06,201809,201901,3106.0,1467452.0,3162.0,952707.0,1340.0
2018-07-09,201809,201901,3113.0,820978.0,3166.0,433170.0,1344.0
2018-07-10,201809,201901,3097.0,653571.0,3129.0,458531.0,1307.0
2018-07-11,201809,201901,3103.0,802184.0,3138.0,553424.0,1316.0
2018-07-12,201809,201901,3092.0,520491.0,3118.0,373909.0,1296.0
2018-07-13,201809,201901,3062.0,463452.0,3089.0,332232.0,1267.0
2018-07-16,201809,201901,3072.0,450632.0,3088.0,275408.0,1266.0
2018-07-17,201809,201901,3098.0,422795.0,3126.0,350038.0,1304.0
2018-07-18,201809,201901,3087.0,328739.0,3115.0,249922.0,1293.0
2018-07-19,201809,201901,3104.0,318594.0,3135.0,218883.0,1313.0
2018-07-20,201809,201901,3128.0,461265.0,3157.0,362467.0,1335.0
2018-07-23,201809,201901,3124.0,247780.0,3154.0,270870.0,1332.0
2018-07-24,201809,201901,3116.0,269702.0,3159.0,414135.0,1337.0
2018-07-25,201809,201901,3128.0,241156.0,3180.0,507656.0,1358.0
2018-07-26,201809,201901,3136.0,200607.0,3200.0,519087.0,1378.0
2018-07-27,201809,201901,3121.0,151622.0,3181.0,393546.0,1359.0
2018-07-30,201809,201901,3162.0,158682.0,3227.0,515394.0,1405.0
2018-07-31,201811,201901,3234.0,161747.0,3228.0,411983.0,1406.0
2018-08-01,201809,201901,3136.0,299081.0,3181.0,1121892.0,1359.0
2018-08-02,201809,201901,3161.0,131398.0,3197.0,453554.0,1375.0
2018-08-03,201809,201901,3140.0,162879.0,3163.0,629143.0,1341.0
