Date,CurrentContract,CarryContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2023-09-06,202512,202509,96.135,113604.0,96.18,115868.0,96.29000061035157
2023-09-07,202512,202509,96.22,105433.0,96.25,100294.0,96.36000061035156
2023-09-08,202512,202509,96.185,113727.0,96.225,95472.0,96.33500061035156
2023-09-11,202512,202509,96.17,66667.0,96.21,67702.0,96.32000061035156
2023-09-12,202512,202509,96.15,84597.0,96.195,70002.0,96.30500061035156
2023-09-13,202512,202509,96.18,120325.0,96.225,124234.0,96.33500061035156
2023-09-14,202512,202509,96.145,129224.0,96.195,146245.0,96.30500061035156
2023-09-15,202512,202509,96.105,149424.0,96.155,131840.0,96.26500061035156
2023-09-18,202512,202509,96.085,149813.0,96.145,164199.0,96.25500061035156
2023-09-19,202512,202509,95.995,166875.0,96.06,150088.0,96.17000061035156
2023-09-20,202512,202509,96.015,296095.0,96.08,398112.0,96.19000061035156
2023-09-21,202512,202509,95.915,224310.0,95.98,265566.0,96.09000061035157
2023-09-22,202512,202509,95.97,117890.0,96.035,116195.0,96.14500061035156
2023-09-25,202512,202509,95.945,107855.0,96.0,126158.0,96.11000061035156
2023-09-26,202512,202509,95.945,116868.0,96.0,109263.0,96.11000061035156
2023-09-27,202512,202509,95.865,153558.0,95.92,152400.0,96.03000061035156
2023-09-28,202512,202509,95.94,200734.0,95.985,224510.0,96.09500061035156
2023-09-29,202512,202509,95.995,159571.0,96.045,178136.0,96.15500061035156
2023-10-02,202512,202509,95.885,107890.0,95.93,127071.0,96.04000061035157
2023-10-03,202512,202509,95.805,180686.0,95.835,214830.0,95.94500061035156
2023-10-04,202512,202509,95.89,186555.0,95.91,238451.0,96.02000061035156
2023-10-05,202512,202509,95.935,139665.0,95.955,186544.0,96.06500061035156
2023-10-06,202512,202509,95.87,147263.0,95.89,185393.0,96.00000061035156
2023-10-09,202512,202509,96.045,38467.0,96.065,64707.0,96.17500061035156
2023-10-10,202512,202509,96.0,137919.0,96.02,147319.0,96.13000061035156
2023-10-11,202512,202509,95.99,169851.0,96.025,205996.0,96.13500061035157
2023-10-12,202512,202509,95.89,186253.0,95.92,215027.0,96.03000061035156
2023-10-13,202512,202509,95.925,131307.0,95.965,148263.0,96.07500061035157
2023-10-16,202512,202509,95.855,121888.0,95.89,104331.0,96.00000061035156
2023-10-17,202512,202509,95.665,232633.0,95.705,249416.0,95.81500061035156
2023-10-18,202512,202509,95.605,190839.0,95.63,216928.0,95.74000061035156
2023-10-19,202512,202509,95.605,239177.0,95.605,333476.0,95.71500061035157
2023-10-20,202512,202509,95.755,184377.0,95.755,217758.0,95.86500061035156
2023-10-23,202512,202509,95.855,213373.0,95.86,289117.0,95.97000061035156
2023-10-24,202512,202509,95.78,192848.0,95.795,218000.0,95.90500061035156
2023-10-25,202512,202509,95.69,164805.0,95.7,162310.0,95.81000061035157
2023-10-26,202512,202509,95.825,153486.0,95.84,168938.0,95.95000061035157
2023-10-27,202512,202509,95.885,134205.0,95.9,174554.0,96.01000061035157
2023-10-30,202512,202509,95.87,112725.0,95.88,116643.0,95.99000061035156
2023-10-31,202512,202509,95.84,160027.0,95.86,203686.0,95.97000061035156
2023-11-01,202512,202509,95.98,283688.0,95.99,272914.0,96.10000061035156
2023-11-02,202512,202509,95.985,271213.0,96.015,264131.0,96.12500061035156
2023-11-03,202512,202509,96.18,275850.0,96.195,308434.0,96.30500061035156
2023-11-06,202512,202509,96.04,189264.0,96.065,176367.0,96.17500061035156
2023-11-07,202512,202509,96.11,196665.0,96.14,222220.0,96.25000061035156
2023-11-08,202512,202509,96.11,172814.0,96.14,162860.0,96.25000061035156
2023-11-09,202512,202509,96.0,207534.0,96.03,222672.0,96.14000061035156
2023-11-10,202512,202509,95.945,177957.0,95.98,177789.0,96.09000061035157
2023-11-13,202512,202509,95.955,130314.0,95.985,126029.0,96.09500061035156
2023-11-14,202512,202509,96.24,265558.0,96.265,286946.0,96.37500061035156
2023-11-15,202512,202509,96.115,219281.0,96.145,298644.0,96.25500061035156
2023-11-16,202512,202509,96.235,191191.0,96.27,210252.0,96.38000061035156
2023-11-17,202512,202509,96.175,172330.0,96.22,175608.0,96.33000061035156
2023-11-20,202512,202509,96.195,155264.0,96.245,142360.0,96.35500061035157
2023-11-21,202512,202509,96.245,292316.0,96.29,235325.0,96.40000061035157
2023-11-22,202512,202509,96.22,318979.0,96.265,271591.0,96.37500061035156
2023-11-24,202512,202509,96.16,163072.0,96.205,136401.0,96.31500061035156
2023-11-27,202512,202509,96.25,336290.0,96.305,259610.0,96.41500061035157
2023-11-28,202512,202509,96.405,300708.0,96.45,297560.0,96.56000061035157
2023-11-29,202512,202509,96.475,409120.0,96.505,401394.0,96.61500061035156
2023-11-30,202512,202509,96.39,272536.0,96.42,257319.0,96.53000061035156
2023-12-01,202512,202509,96.545,277106.0,96.56,271168.0,96.67000061035156
2023-12-04,202512,202509,96.475,173687.0,96.5,151368.0,96.61000061035156
2023-12-05,202512,202509,96.585,199713.0,96.615,188857.0,96.72500061035156
2023-12-06,202512,202509,96.57,157657.0,96.615,199550.0,96.72500061035156
2023-12-07,202512,202509,96.59,144090.0,96.625,140040.0,96.73500061035156
2023-12-08,202512,202509,96.405,171068.0,96.455,218334.0,96.56500061035156
2023-12-11,202512,202509,96.395,138764.0,96.44,143917.0,96.55000061035156
2023-12-12,202512,202509,96.415,175398.0,96.475,197214.0,96.58500061035156
2023-12-13,202512,202509,96.65,313810.0,96.685,343637.0,96.79500061035156
2023-12-14,202512,202509,96.775,368445.0,96.8,427834.0,96.91000061035156
2023-12-15,202512,202509,96.74,186043.0,96.78,207172.0,96.89000061035156
2023-12-18,202512,202509,96.715,107569.0,96.75,103522.0,96.86000061035156
2023-12-19,202512,202509,96.72,144251.0,96.76,133504.0,96.87000061035157
2023-12-20,202512,202509,96.805,144267.0,96.84,152100.0,96.95000061035157
2023-12-21,202512,202509,96.83,130069.0,96.86,159165.0,96.97000061035156
2023-12-22,202512,202509,96.815,109442.0,96.845,96948.0,96.95500061035156
2023-12-26,202512,202509,96.83,60855.0,96.865,57769.0,96.97500061035156
2023-12-27,202512,202509,96.905,83299.0,96.945,91249.0,97.05500061035156
2023-12-28,202512,202509,96.86,97694.0,96.9,91384.0,97.01000061035157
2023-12-29,202512,202509,96.9,102419.0,96.935,92872.0,97.04500061035156
2024-01-02,202512,202509,96.78,134822.0,96.815,145656.0,96.92500061035156
2024-01-03,202512,202509,96.81,184739.0,96.85,192231.0,96.96000061035156
2024-01-04,202512,202509,96.695,172042.0,96.735,157328.0,96.84500061035156
2024-01-05,202512,202509,96.665,252777.0,96.7,264730.0,96.81000061035157
2024-01-08,202512,202509,96.7,162055.0,96.735,162689.0,96.84500061035156
2024-01-09,202512,202509,96.675,108818.0,96.71,142871.0,96.82000061035156
2024-01-10,202512,202509,96.67,142943.0,96.705,140384.0,96.81500061035156
2024-01-11,202512,202509,96.79,232061.0,96.815,260227.0,96.92500061035156
2024-01-12,202512,202509,96.885,270535.0,96.89,352450.0,97.00000061035156
2024-01-16,202512,202509,96.795,297167.0,96.8,360769.0,96.91000061035156
2024-01-17,202512,202509,96.65,237374.0,96.67,257311.0,96.78000061035156
2024-01-18,202512,202509,96.63,162474.0,96.645,190199.0,96.75500061035156
2024-01-19,202512,202509,96.585,179676.0,96.61,219411.0,96.72000061035156
2024-01-22,202512,202509,96.64,124517.0,96.67,149249.0,96.78000061035156
2024-01-23,202512,202509,96.62,120902.0,96.65,150209.0,96.76000061035157
2024-01-24,202512,202509,96.585,161979.0,96.61,175682.0,96.72000061035156
2024-01-25,202512,202509,96.66,152580.0,96.68,166347.0,96.79000061035157
2024-01-26,202512,202509,96.585,145457.0,96.615,155014.0,96.72500061035156
2024-01-29,202512,202509,96.66,116193.0,96.695,126825.0,96.80500061035156
2024-01-30,202512,202509,96.61,225019.0,96.655,256095.0,96.76500061035156
2024-01-31,202512,202509,96.765,403828.0,96.8,452713.0,96.91000061035156
2024-02-01,202512,202509,96.825,227240.0,96.87,248271.0,96.98000061035157
2024-02-02,202512,202509,96.61,321539.0,96.665,403935.0,96.77500061035157
2024-02-05,202512,202509,96.47,200394.0,96.525,259715.0,96.63500061035157
2024-02-06,202512,202509,96.555,188729.0,96.61,186066.0,96.72000061035156
2024-02-07,202512,202509,96.53,150970.0,96.585,184227.0,96.69500061035156
2024-02-08,202512,202509,96.47,135027.0,96.52,169330.0,96.63000061035156
2024-02-09,202512,202509,96.42,127097.0,96.475,162559.0,96.58500061035156
2024-02-12,202512,202509,96.45,123362.0,96.51,164814.0,96.62000061035157
2024-02-13,202512,202509,96.2,327090.0,96.27,387206.0,96.38000061035156
2024-02-14,202512,202509,96.29,194316.0,96.355,199420.0,96.46500061035157
2024-02-15,202512,202509,96.31,225908.0,96.38,233424.0,96.49000061035156
2024-02-16,202512,202509,96.215,243210.0,96.295,233155.0,96.40500061035156
2024-02-20,202512,202509,96.27,225230.0,96.35,236746.0,96.46000061035156
2024-02-21,202512,202509,96.21,181143.0,96.295,230175.0,96.40500061035156
2024-02-22,202512,202509,96.15,270011.0,96.245,374993.0,96.35500061035157
2024-02-23,202512,202509,96.18,269166.0,96.28,426145.0,96.39000061035156
2024-02-26,202512,202509,96.13,245838.0,96.23,526449.0,96.34000061035157
2024-02-27,202512,202509,96.125,188417.0,96.23,294656.0,96.34000061035157
2024-02-28,202512,202509,96.195,220130.0,96.29,240194.0,96.40000061035157
2024-02-29,202512,202509,96.19,241097.0,96.285,285926.0,96.39500061035156
2024-03-01,202512,202509,96.3,277457.0,96.395,353506.0,96.50500061035156
2024-03-04,202512,202509,96.225,150420.0,96.33,203958.0,96.44000061035156
2024-03-05,202512,202509,96.3,149505.0,96.405,239528.0,96.51500061035156
2024-03-06,202512,202509,96.295,176319.0,96.41,217370.0,96.52000061035156
2024-03-07,202512,202509,96.345,176556.0,96.455,249846.0,96.56500061035156
2024-03-08,202512,202509,96.39,257589.0,96.495,339174.0,96.60500061035157
2024-03-11,202512,202509,96.345,138281.0,96.455,183759.0,96.56500061035156
2024-03-12,202512,202509,96.255,261123.0,96.37,377085.0,96.48000061035157
2024-03-13,202512,202509,96.22,169916.0,96.335,181242.0,96.44500061035156
2024-03-14,202512,202509,96.08,287948.0,96.19,375247.0,96.30000061035156
2024-03-15,202512,202509,96.025,208907.0,96.13,293710.0,96.24000061035156
2024-03-18,202512,202509,95.995,163697.0,96.1,187936.0,96.21000061035156
2024-03-19,202512,202509,96.065,175017.0,96.17,216069.0,96.28000061035156
2024-03-20,202512,202509,96.15,229146.0,96.24,371226.0,96.35000061035156
2024-03-21,202512,202509,96.12,203025.0,96.225,251139.0,96.33500061035156
2024-03-22,202512,202509,96.17,161851.0,96.28,170564.0,96.39000061035156
2024-03-25,202512,202509,96.135,119820.0,96.24,151320.0,96.35000061035156
2024-03-26,202512,202509,96.135,119844.0,96.25,141965.0,96.36000061035156
2024-03-27,202512,202509,96.175,118028.0,96.29,151165.0,96.40000061035157
2024-03-28,202512,202509,96.12,167149.0,96.245,234721.0,96.35500061035157
2024-04-01,202512,202509,95.985,134944.0,96.105,206122.0,96.21500061035157
2024-04-02,202512,202509,95.995,194458.0,96.105,258181.0,96.21500061035157
2024-04-03,202512,202509,96.015,187095.0,96.125,240438.0,96.23500061035156
2024-04-04,202512,202509,96.05,162338.0,96.16,253184.0,96.27000061035156
2024-04-05,202512,202509,95.935,217395.0,96.05,329653.0,96.16000061035156
2024-04-08,202512,202509,95.845,193249.0,95.955,311348.0,96.06500061035156
2024-04-09,202512,202509,95.895,166183.0,96.005,244888.0,96.11500061035156
2024-04-10,202512,202509,95.6,511405.0,95.71,680564.0,95.82000061035156
2024-04-11,202512,202509,95.6,270374.0,95.715,368939.0,95.82500061035157
2024-04-12,202512,202509,95.695,180046.0,95.815,260618.0,95.92500061035156
2024-04-15,202512,202509,95.615,282168.0,95.725,446902.0,95.83500061035156
2024-04-16,202512,202509,95.565,230659.0,95.665,533654.0,95.77500061035157
2024-04-17,202512,202509,95.635,257180.0,95.745,378492.0,95.85500061035157
2024-04-18,202512,202509,95.545,162529.0,95.655,286394.0,95.76500061035156
2024-04-19,202512,202509,95.575,186973.0,95.685,355671.0,95.79500061035156
2024-04-22,202512,202509,95.575,154351.0,95.685,234608.0,95.79500061035156
2024-04-23,202512,202509,95.635,210576.0,95.74,313952.0,95.85000061035156
2024-04-24,202512,202509,95.59,134133.0,95.695,202090.0,95.80500061035156
2024-04-25,202512,202509,95.5,187678.0,95.61,304027.0,95.72000061035156
2024-04-26,202512,202509,95.505,130798.0,95.625,248610.0,95.73500061035156
2024-04-29,202512,202509,95.54,109837.0,95.665,171857.0,95.77500061035157
2024-04-30,202512,202509,95.445,191311.0,95.57,278383.0,95.68000061035156
2024-05-01,202512,202509,95.58,293018.0,95.705,469738.0,95.81500061035156
2024-05-02,202512,202509,95.67,278099.0,95.785,365250.0,95.89500061035156
2024-05-03,202512,202509,95.79,376485.0,95.9,494468.0,96.01000061035157
2024-05-06,202512,202509,95.7750015258789,120764.0,95.88999938964844,168441.0,96.0
2024-05-07,202512,202509,95.7699966430664,143709.0,95.88999938964844,179494.0,96.0
2024-05-08,202512,202509,95.73500061035156,119873.0,95.8550033569336,145398.0,95.96500396728516
2024-05-09,202512,202509,95.77999877929688,159427.0,95.9000015258789,177964.0,96.01000213623047
2024-05-10,202512,202509,95.69000244140624,142479.0,95.80999755859376,226188.0,95.91999816894533
2024-05-13,202512,202509,95.70500183105467,124417.0,95.83000183105467,142896.0,95.94000244140624
2024-05-14,202512,202509,95.76000213623048,221050.0,95.88999938964844,258197.0,96.0
2024-05-15,202512,202509,95.88999938964844,320518.0,96.0199966430664,465498.0,96.12999725341797
2024-05-16,202512,202509,95.80999755859376,0.0,95.9499969482422,0.0,96.05999755859376
2024-05-20,202512,202509,95.73999786376952,83007.0,95.87999725341795,90338.0,95.98999786376952
2024-05-21,202512,202509,95.75499725341795,128894.0,95.8949966430664,160544.0,96.00499725341797
2024-05-22,202512,202509,95.68499755859376,207713.0,95.83000183105467,247396.0,95.94000244140624
2024-05-23,202512,202509,95.5999984741211,297731.0,95.75,369672.0,95.86000061035156
2024-05-24,202512,202509,95.58499908447266,170207.0,95.73999786376952,202648.0,95.84999847412108
2024-05-28,202512,202509,95.55500030517578,289121.0,95.70500183105467,321155.0,95.81500244140624
2024-05-29,202512,202509,95.51000213623048,233325.0,95.65499877929688,271094.0,95.76499938964844
2024-05-30,202512,202509,95.58000183105467,196543.0,95.7249984741211,257467.0,95.83499908447266
2024-05-31,202512,202509,95.63500213623048,232276.0,95.78500366210938,283714.0,95.89500427246094
2024-06-03,202512,202509,95.74500274658205,205653.0,95.8949966430664,240932.0,96.00499725341797
2024-06-04,202512,202509,95.81500244140624,237796.0,95.96499633789062,288661.0,96.07499694824219
2024-06-05,202512,202509,95.87000274658205,272872.0,96.01499938964844,332758.0,96.125
2024-06-06,202512,202509,95.88500213623048,211960.0,96.02999877929688,235758.0,96.13999938964844
2024-06-07,202512,202509,95.69499969482422,229302.0,95.84500122070312,307804.0,95.95500183105469
2024-06-10,202512,202509,95.68499755859376,142867.0,95.8249969482422,187274.0,95.93499755859376
2024-06-11,202512,202509,95.75499725341795,200310.0,95.9000015258789,278845.0,96.01000213623047
2024-06-12,202512,202509,95.88500213623048,490997.0,96.04000091552734,598943.0,96.1500015258789
2024-06-13,202512,202509,95.9800033569336,378640.0,96.13500213623048,410109.0,96.24500274658205
2024-06-14,202512,202509,95.99500274658205,330094.0,96.1500015258789,350546.0,96.26000213623047
2024-06-17,202512,202509,95.8949966430664,181762.0,96.0500030517578,230267.0,96.16000366210936
2024-06-18,202512,202509,95.9749984741211,181697.0,96.12999725341795,219591.0,96.23999786376952
2024-05-17,202512,202509,95.75499725341795,119252.0,95.88999938964844,159726.0,96.0
2024-06-20,202512,202509,95.93499755859376,166696.0,96.08999633789062,228150.0,96.19999694824219
2024-06-21,202512,202509,95.93499755859376,134132.0,96.08999633789062,174039.0,96.19999694824219
2024-06-24,202512,202509,95.93000030517578,137538.0,96.08499908447266,164081.0,96.19499969482422
2024-06-25,202512,202509,95.9250030517578,147005.0,96.08000183105467,171069.0,96.19000244140624
2024-06-26,202512,202509,95.83999633789062,150396.0,95.98999786376952,171964.0,96.09999847412108
2024-06-27,202603,202512,96.02999877929688,184907.0,96.13999938964844,119577.0,96.13999938964844
2024-06-28,202603,202512,96.02999877929688,256295.0,96.13500213623048,171967.0,96.13500213623048
2024-07-01,202603,202512,95.9250030517578,288067.0,96.0199966430664,195127.0,96.0199966430664
2024-07-02,202603,202512,95.9749984741211,216517.0,96.06999969482422,152419.0,96.06999969482422
2024-07-03,202603,202512,96.0500030517578,341825.0,96.15499877929688,185949.0,96.15499877929688
2024-07-05,202603,202512,96.18000030517578,394407.0,96.27999877929688,208665.0,96.27999877929688
2024-07-08,202603,202512,96.16500091552734,210643.0,96.26499938964844,121273.0,96.26499938964844
2024-07-09,202603,202512,96.15499877929688,251380.0,96.25499725341795,166723.0,96.25499725341795
2024-07-10,202603,202512,96.16500091552734,207260.0,96.26499938964844,143132.0,96.26499938964844
2024-07-11,202603,202512,96.3249969482422,484127.0,96.41999816894533,313445.0,96.41999816894533
2024-07-12,202603,202512,96.36499786376952,345017.0,96.45500183105467,202541.0,96.45500183105467
