Date,CurrentContract,CarryContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
1994-06-09,199409,199412,93.3438,18.0,94.1875,58107.0,26.781184999999965
1994-06-10,199409,199412,93.0469,18.0,93.8906,96936.0,26.48428499999997
1994-06-13,199409,199412,92.7969,1.0,93.6406,53469.0,26.23428499999997
1994-06-14,199409,199412,93.2656,45.0,94.1094,100186.0,26.70308499999996
1994-06-15,199409,199412,92.625,41.0,93.5,93693.0,26.093684999999965
1994-06-16,199409,199412,92.7656,55.0,93.6563,94413.0,26.249984999999967
1994-06-17,199409,199412,92.2969,260.0,93.2188,79668.0,25.812484999999967
1994-06-20,199409,199412,92.2031,169.0,93.125,68287.0,25.718684999999965
1994-06-21,199409,199412,91.8125,720.0,92.7031,96260.0,25.29678499999997
1994-06-22,199409,199412,92.5156,337.0,93.3438,92984.0,25.937484999999967
1994-06-23,199409,199412,92.6563,1250.0,93.5,69346.0,26.093684999999965
1994-06-24,199409,199412,91.9375,1187.0,92.7656,81178.0,25.35928499999997
1994-06-27,199409,199412,92.2969,53.0,93.0938,83103.0,25.687484999999967
1994-06-28,199409,199412,91.6563,4618.0,92.4844,86486.0,25.07808499999996
1994-06-29,199409,199412,91.7813,381.0,92.625,73315.0,25.218684999999965
1994-06-30,199409,199412,91.125,2571.0,91.9375,93202.0,24.531184999999965
1994-07-01,199409,199412,91.2031,871.0,92.0156,42995.0,24.60928499999997
1994-07-05,199409,199412,91.4063,323.0,92.2344,41496.0,24.82808499999996
1994-07-06,199409,199412,91.4375,1404.0,92.2344,66922.0,24.82808499999996
1994-07-07,199409,199412,91.5313,1199.0,92.375,60444.0,24.968684999999965
1994-07-08,199409,199412,90.8125,1732.0,91.625,116504.0,24.218684999999965
1994-07-11,199409,199412,90.5625,241.0,91.375,52827.0,23.968684999999965
1994-07-12,199409,199412,90.8906,69.0,91.7031,102220.0,24.29678499999997
1994-07-13,199409,199412,91.0313,195.0,91.8125,75441.0,24.406184999999965
1994-07-14,199409,199412,92.125,1313.0,92.9375,137749.0,25.531184999999965
1994-07-15,199409,199412,92.0781,603.0,92.875,95033.0,25.468684999999965
1994-07-18,199409,199412,92.4375,518.0,93.25,41470.0,25.843684999999965
1994-07-19,199409,199412,92.8281,157.0,93.6563,67451.0,26.249984999999967
1994-07-20,199409,199412,92.1875,112.0,93.0156,104679.0,25.60928499999997
1994-07-21,199409,199412,91.9844,1881.0,92.8281,88620.0,25.42178499999997
1994-07-22,199409,199412,91.875,582.0,92.7031,55959.0,25.29678499999997
1994-07-25,199409,199412,92.0781,1450.0,92.9063,46094.0,25.499984999999967
1994-07-26,199409,199412,91.9375,1287.0,92.7969,48993.0,25.39058499999996
1994-07-27,199409,199412,91.5156,4261.0,92.4063,84800.0,24.999984999999967
1994-07-28,199409,199412,91.875,4352.0,92.75,93920.0,25.343684999999965
1994-07-29,199409,199412,93.0,8165.0,93.8906,156637.0,26.48428499999997
1994-08-01,199409,199412,92.9375,4370.0,93.7969,47677.0,26.39058499999996
1994-08-02,199409,199412,93.0781,2212.0,93.9375,89291.0,26.531184999999965
1994-08-03,199409,199412,93.125,2973.0,94.0,63871.0,26.593684999999965
1994-08-04,199409,199412,93.0156,1891.0,93.8906,59349.0,26.48428499999997
1994-08-05,199409,199412,92.0938,6719.0,92.9375,144124.0,25.531184999999965
1994-08-08,199409,199412,92.125,5497.0,93.0,48898.0,25.593684999999965
1994-08-09,199409,199412,91.9375,3178.0,92.7969,75106.0,25.39058499999996
1994-08-10,199409,199412,91.9844,5976.0,92.8438,73132.0,25.437484999999967
1994-08-11,199409,199412,91.6563,3262.0,92.5156,104277.0,25.10928499999997
1994-08-12,199409,199412,92.125,8574.0,93.0,121432.0,25.593684999999965
1994-08-15,199409,199412,92.0156,2121.0,92.9063,28688.0,25.499984999999967
1994-08-16,199409,199412,92.7969,7842.0,93.6563,113338.0,26.249984999999967
1994-08-17,199409,199412,93.0,5360.0,93.8594,88180.0,26.45308499999996
1994-08-18,199409,199412,92.2031,9917.0,93.0781,102303.0,25.67178499999997
1994-08-19,199409,199412,92.2656,4564.0,93.1563,63795.0,25.749984999999967
1994-08-22,199409,199412,91.9844,9617.0,92.9063,59884.0,25.499984999999967
1994-08-23,199409,199412,92.1875,15620.0,93.125,54697.0,25.718684999999965
1994-08-24,199409,199412,92.6875,9014.0,93.6406,73590.0,26.23428499999997
1994-08-25,199409,199412,92.2344,19841.0,93.125,75960.0,25.718684999999965
1994-08-26,199409,199412,92.5938,21598.0,93.5,86809.0,26.093684999999965
1994-08-29,199409,199412,92.5469,8665.0,93.4688,40780.0,26.062484999999967
1994-08-30,199409,199412,92.8281,39544.0,93.75,80716.0,26.343684999999965
1994-08-31,199412,199503,92.2344,769.0,93.0469,69815.0,26.562484999999967
1994-09-01,199412,199503,92.2031,0.0,93.0156,58636.0,26.53118499999998
1994-09-02,199412,199503,92.0781,8.0,92.875,108548.0,26.390584999999973
1994-09-06,199412,199503,91.7656,21.0,92.5781,80603.0,26.09368499999998
1994-09-07,199412,199503,91.5625,14.0,92.375,70201.0,25.890584999999973
1994-09-08,199412,199503,91.5625,516.0,92.375,55094.0,25.890584999999973
1994-09-09,199412,199503,90.6406,542.0,91.4844,114752.0,24.999984999999967
1994-09-12,199412,199503,90.5625,28.0,91.4063,54162.0,24.921884999999975
1994-09-13,199412,199503,90.7344,2.0,91.5313,86363.0,25.046884999999975
1994-09-14,199412,199503,90.9531,116.0,91.7656,56200.0,25.28118499999998
1994-09-15,199412,199503,91.2344,26.0,92.0313,60322.0,25.546884999999975
1994-09-16,199412,199503,90.1719,254.0,91.0156,127507.0,24.53118499999998
1994-09-19,199412,199503,90.3906,5.0,91.2344,59604.0,24.749984999999967
1994-09-20,199412,199503,90.2031,964.0,91.0313,105543.0,24.546884999999975
1994-09-21,199412,199503,89.9688,1294.0,90.7813,124723.0,24.296884999999975
1994-09-22,199412,199503,90.125,1564.0,90.8906,73711.0,24.40618499999998
1994-09-23,199412,199503,90.0625,24.0,90.8438,60125.0,24.359384999999975
1994-09-26,199412,199503,90.0625,1366.0,90.8125,33981.0,24.328084999999973
1994-09-27,199412,199503,89.8438,467.0,90.5938,70888.0,24.109384999999975
1994-09-28,199412,199503,90.0625,2539.0,90.8125,80206.0,24.328084999999973
1994-09-29,199412,199503,89.75,2155.0,90.4531,97068.0,23.96868499999998
1994-09-30,199412,199503,89.8906,2873.0,90.5938,72894.0,24.109384999999975
1994-10-03,199412,199503,89.6406,178.0,90.3438,71909.0,23.859384999999975
1994-10-04,199412,199503,89.5,405.0,90.2031,54270.0,23.71868499999998
1994-10-05,199412,199503,89.1094,4393.0,89.8125,90381.0,23.328084999999973
1994-10-06,199412,199503,89.0781,497.0,89.7813,47741.0,23.296884999999975
1994-10-07,199412,199503,89.5781,2035.0,90.2813,131471.0,23.796884999999975
1994-10-10,199412,199503,89.7031,99.0,90.3906,12227.0,23.90618499999998
1994-10-11,199412,199503,89.9688,870.0,90.6406,84979.0,24.15618499999998
1994-10-12,199412,199503,89.75,1087.0,90.4531,54630.0,23.96868499999998
1994-10-13,199412,199503,90.0625,1044.0,90.7656,104294.0,24.28118499999998
1994-10-14,199412,199503,90.2813,1561.0,90.9844,102652.0,24.499984999999967
1994-10-17,199412,199503,90.2188,782.0,90.8906,55877.0,24.40618499999998
1994-10-18,199412,199503,90.1406,363.0,90.8438,51124.0,24.359384999999975
1994-10-19,199412,199503,89.875,1176.0,90.5625,59207.0,24.078084999999973
1994-10-20,199412,199503,89.1406,208.0,89.8125,118659.0,23.328084999999973
1994-10-21,199412,199503,89.2031,1572.0,89.875,106978.0,23.390584999999973
1994-10-24,199412,199503,88.9063,4445.0,89.5781,59055.0,23.09368499999998
1994-10-25,199412,199503,88.8125,1275.0,89.4688,96979.0,22.984384999999975
1994-10-26,199412,199503,88.75,152.0,89.4219,69227.0,22.937484999999967
1994-10-27,199412,199503,88.7813,1058.0,89.4219,52128.0,22.937484999999967
1994-10-28,199412,199503,89.25,1472.0,89.8906,119046.0,23.40618499999998
1994-10-31,199412,199503,89.2188,854.0,89.875,48124.0,23.390584999999973
1994-11-01,199412,199503,88.6563,2731.0,89.2813,105106.0,22.796884999999975
1994-11-02,199412,199503,88.4063,2307.0,89.0625,110983.0,22.578084999999973
1994-11-03,199412,199503,88.3281,2556.0,88.9688,69820.0,22.484384999999975
1994-11-04,199412,199503,87.9375,5421.0,88.5781,98018.0,22.09368499999998
1994-11-07,199412,199503,87.9375,2780.0,88.5625,43520.0,22.078084999999973
1994-11-08,199412,199503,88.1875,4973.0,88.8125,66504.0,22.328084999999973
1994-11-09,199412,199503,88.5781,9073.0,89.2031,102358.0,22.71868499999998
1994-11-10,199412,199503,88.2813,11020.0,88.9531,117595.0,22.46868499999998
1994-11-11,199412,199503,87.8906,1520.0,88.5313,16529.0,22.046884999999975
1994-11-14,199412,199503,88.5313,9481.0,89.2031,79125.0,22.71868499999998
1994-11-15,199412,199503,88.75,10786.0,89.4219,98407.0,22.937484999999967
1994-11-16,199412,199503,88.3594,2351.0,89.0313,120822.0,22.546884999999975
1994-11-17,199412,199503,88.0156,5740.0,88.6875,119500.0,22.203084999999973
1994-11-18,199412,199503,88.0625,16106.0,88.6875,89825.0,22.203084999999973
1994-11-21,199412,199503,88.0156,8416.0,88.6563,42998.0,22.171884999999975
1994-11-22,199412,199503,88.1563,16326.0,88.8281,90207.0,22.34368499999998
1994-11-23,199412,199503,89.3125,28267.0,89.9688,138555.0,23.484384999999975
1994-11-25,199412,199503,89.3906,6853.0,90.0625,36786.0,23.578084999999973
1994-11-28,199412,199503,88.9063,44848.0,89.5781,103931.0,23.09368499999998
1994-11-29,199503,199506,88.0,91.0,88.5,139960.0,22.71868499999998
1994-11-30,199503,199506,88.3125,1.0,88.8125,115899.0,23.03118499999998
1994-12-01,199503,199506,88.1094,276.0,88.5781,89566.0,22.796784999999986
1994-12-02,199503,199506,88.8906,508.0,89.3281,163476.0,23.546784999999986
1994-12-05,199503,199506,88.7188,89.0,89.1094,104858.0,23.328084999999973
1994-12-06,199503,199506,89.4531,40.0,89.8438,124700.0,24.06248499999998
1994-12-07,199503,199506,88.8906,176.0,89.2813,128606.0,23.49998499999998
1994-12-08,199503,199506,88.8125,289.0,89.2188,80911.0,23.43748499999998
1994-12-09,199503,199506,88.8906,20.0,89.3594,77635.0,23.578084999999973
1994-12-12,199503,199506,88.5,1450.0,88.9531,61424.0,23.171784999999986
1994-12-13,199503,199506,88.6563,510.0,89.1094,106577.0,23.328084999999973
1994-12-14,199503,199506,88.7813,408.0,89.25,112570.0,23.46868499999998
1994-12-15,199503,199506,88.8594,17.0,89.3281,78602.0,23.546784999999986
1994-12-16,199503,199506,88.8594,621.0,89.3125,65322.0,23.53118499999998
1994-12-19,199503,199506,88.8906,284.0,89.3281,36156.0,23.546784999999986
1994-12-20,199503,199506,88.8281,265.0,89.3125,53986.0,23.53118499999998
1994-12-21,199503,199506,88.9688,2648.0,89.4219,34294.0,23.640584999999973
1994-12-22,199503,199506,88.8125,2824.0,89.1719,27598.0,23.390584999999973
1994-12-23,199503,199506,88.8125,179.0,89.1719,15015.0,23.390584999999973
1994-12-27,199503,199506,89.3594,134.0,89.7188,16621.0,23.93748499999998
1994-12-28,199503,199506,89.0625,1484.0,89.4219,32789.0,23.640584999999973
1994-12-29,199503,199506,88.9688,30.0,89.3281,30986.0,23.546784999999986
1994-12-30,199503,199506,88.8281,880.0,89.2188,16828.0,23.43748499999998
1995-01-03,199503,199506,88.5,149.0,88.8906,49905.0,23.109284999999986
1995-01-04,199503,199506,88.9531,3976.0,89.3281,86368.0,23.546784999999986
1995-01-05,199503,199506,88.5781,3466.0,88.9531,66201.0,23.171784999999986
1995-01-06,199503,199506,88.6406,1598.0,89.0313,113775.0,23.24998499999998
1995-01-09,199503,199506,88.4688,948.0,88.8281,55883.0,23.046784999999986
1995-01-10,199503,199506,88.75,1816.0,89.1406,106289.0,23.359284999999986
1995-01-11,199503,199506,89.0313,1437.0,89.4219,75299.0,23.640584999999973
1995-01-12,199503,199506,88.8906,2534.0,89.3125,86068.0,23.53118499999998
1995-01-13,199503,199506,89.6719,3397.0,90.0938,143945.0,24.31248499999998
1995-01-17,199503,199506,89.6719,5652.0,90.0938,85332.0,24.31248499999998
1995-01-18,199503,199506,89.5781,1816.0,90.0,83354.0,24.21868499999998
1995-01-19,199503,199506,89.3594,1185.0,89.7813,82862.0,23.99998499999998
1995-01-20,199503,199506,88.9063,928.0,89.3281,79531.0,23.546784999999986
1995-01-23,199503,199506,88.8594,284.0,89.2813,58194.0,23.49998499999998
1995-01-24,199503,199506,88.8594,901.0,89.2813,48379.0,23.49998499999998
1995-01-25,199503,199506,89.2813,2766.0,89.7188,97868.0,23.93748499999998
1995-01-26,199503,199506,89.5313,2476.0,89.9688,87015.0,24.18748499999998
1995-01-27,199503,199506,90.3125,1132.0,90.7656,116706.0,24.984284999999986
1995-01-30,199503,199506,90.1719,1381.0,90.5938,78871.0,24.81248499999998
1995-01-31,199503,199506,90.375,3793.0,90.7813,88770.0,24.99998499999998
1995-02-01,199503,199506,90.125,941.0,90.5313,68613.0,24.74998499999998
1995-02-02,199503,199506,89.9531,398.0,90.375,67234.0,24.59368499999998
1995-02-03,199503,199506,91.1875,4435.0,91.5938,131961.0,25.81248499999998
1995-02-06,199503,199506,90.8906,1215.0,91.3438,51452.0,25.56248499999998
1995-02-07,199503,199506,90.9219,5717.0,91.375,76179.0,25.59368499999998
1995-02-08,199503,199506,90.875,1148.0,91.3125,82040.0,25.53118499999998
1995-02-09,199503,199506,90.5313,792.0,90.9844,69974.0,25.203084999999973
1995-02-10,199503,199506,90.2813,9446.0,90.7656,132274.0,24.984284999999986
1995-02-13,199503,199506,90.3438,2576.0,90.8125,43181.0,25.03118499999998
1995-02-14,199503,199506,90.8438,7483.0,91.3125,90845.0,25.53118499999998
1995-02-15,199503,199506,91.2344,3048.0,91.6875,144275.0,25.90618499999998
1995-02-16,199503,199506,91.4844,3018.0,91.9531,120272.0,26.171784999999986
1995-02-17,199503,199506,91.4063,8889.0,91.875,47390.0,26.09368499999998
1995-02-21,199503,199506,91.3125,11898.0,91.7656,48000.0,25.984284999999986
1995-02-22,199503,199506,92.0313,12436.0,92.4844,92569.0,26.703084999999973
1995-02-23,199503,199506,91.9375,25424.0,92.375,156140.0,26.59368499999998
1995-02-24,199503,199506,92.0938,24644.0,92.5156,96070.0,26.734284999999986
1995-02-27,199503,199506,92.5469,22674.0,93.0,67321.0,27.21868499999998
1995-02-28,199503,199506,92.7031,61718.0,93.1875,146395.0,27.40618499999998
1995-03-01,199506,199509,92.2969,1929.0,92.6875,110313.0,27.37498499999998
1995-03-02,199506,199509,91.875,1157.0,92.2969,97184.0,26.984384999999975
1995-03-03,199506,199509,91.5938,1020.0,92.0156,109174.0,26.703084999999987
1995-03-06,199506,199509,91.4375,120.0,91.8125,86375.0,26.49998499999998
1995-03-07,199506,199509,91.2656,982.0,91.6875,119970.0,26.37498499999998
1995-03-08,199506,199509,91.625,678.0,92.0313,97746.0,26.718784999999983
1995-03-09,199506,199509,92.0781,830.0,92.4844,85648.0,27.171884999999975
1995-03-10,199506,199509,92.3438,2755.0,92.7656,128473.0,27.453084999999987
1995-03-13,199506,199509,92.5156,797.0,92.9688,85464.0,27.656284999999983
1995-03-14,199506,199509,93.125,903.0,93.5781,110965.0,28.265584999999987
1995-03-15,199506,199509,93.0938,202.0,93.5469,101366.0,28.234384999999975
1995-03-16,199506,199509,93.2188,1771.0,93.6406,126183.0,28.328084999999987
1995-03-17,199506,199509,92.875,116.0,93.2969,74955.0,27.984384999999975
1995-03-20,199506,199509,92.7969,14.0,93.2188,37429.0,27.906284999999983
1995-03-21,199506,199509,92.5781,2130.0,93.0,71757.0,27.68748499999998
1995-03-22,199506,199509,92.375,115.0,92.7969,68174.0,27.484384999999975
1995-03-23,199506,199509,92.375,573.0,92.7969,63720.0,27.484384999999975
1995-03-24,199506,199509,93.0938,1098.0,93.5156,60706.0,28.203084999999987
1995-03-27,199506,199509,93.3438,845.0,93.7656,47833.0,28.453084999999987
1995-03-28,199506,199509,92.75,541.0,93.1563,78786.0,27.843784999999983
1995-03-29,199506,199509,92.7969,98.0,93.2188,92433.0,27.906284999999983
1995-03-30,199506,199509,92.5781,1321.0,93.0,99758.0,27.68748499999998
1995-03-31,199506,199509,92.3438,529.0,92.7656,95415.0,27.453084999999987
1995-04-03,199506,199509,92.8281,1055.0,93.25,57781.0,27.93748499999998
1995-04-04,199506,199509,92.9375,1184.0,93.3438,69096.0,28.031284999999983
1995-04-05,199506,199509,92.9375,1247.0,93.3438,50716.0,28.031284999999983
1995-04-06,199506,199509,93.1875,994.0,93.5938,55861.0,28.281284999999983
1995-04-07,199506,199509,93.0781,912.0,93.5,106383.0,28.18748499999998
1995-04-10,199506,199509,93.0,222.0,93.4063,36242.0,28.093784999999983
1995-04-11,199506,199509,93.1875,369.0,93.5938,87540.0,28.281284999999983
1995-04-12,199506,199509,93.2969,71.0,93.7188,74189.0,28.406284999999983
1995-04-13,199506,199509,93.6875,479.0,94.1094,71683.0,28.796884999999975
1995-04-17,199506,199509,93.5781,1101.0,94.0156,71985.0,28.703084999999987
1995-04-18,199506,199509,93.75,300.0,94.1875,115917.0,28.87498499999998
1995-04-19,199506,199509,93.6875,1872.0,94.1406,102476.0,28.828084999999987
1995-04-20,199506,199509,93.9063,678.0,94.3594,87098.0,29.046884999999975
1995-04-21,199506,199509,93.9688,609.0,94.4063,37904.0,29.093784999999983
1995-04-24,199506,199509,94.0156,1624.0,94.4688,35854.0,29.156284999999983
1995-04-25,199506,199509,93.9688,185.0,94.4063,66535.0,29.093784999999983
1995-04-26,199506,199509,93.9063,2637.0,94.3594,63488.0,29.046884999999975
1995-04-27,199506,199509,93.7656,2607.0,94.1875,49178.0,28.87498499999998
1995-04-28,199506,199509,93.5938,420.0,94.0156,89058.0,28.703084999999987
1995-05-01,199506,199509,93.5,505.0,93.9375,30554.0,28.62498499999998
1995-05-02,199506,199509,93.75,4217.0,94.1875,48467.0,28.87498499999998
1995-05-03,199506,199509,94.3125,803.0,94.7813,77233.0,29.468784999999983
1995-05-04,199506,199509,94.9063,7179.0,95.3594,115349.0,30.046884999999975
1995-05-05,199506,199509,95.8906,6568.0,96.375,162929.0,31.06248499999998
1995-05-08,199506,199509,95.8906,4030.0,96.3438,58638.0,31.031284999999983
1995-05-09,199506,199509,96.3906,5991.0,96.8438,159915.0,31.531284999999983
1995-05-10,199506,199509,96.0938,6166.0,96.5313,143215.0,31.218784999999983
1995-05-11,199506,199509,95.8906,4575.0,96.3438,124273.0,31.031284999999983
1995-05-12,199506,199509,95.8906,12710.0,96.3125,107736.0,30.99998499999998
1995-05-15,199506,199509,96.2031,5308.0,96.625,53540.0,31.31248499999998
1995-05-16,199506,199509,96.5625,6757.0,96.9844,97968.0,31.671884999999975
1995-05-17,199506,199509,96.625,4685.0,97.0313,85279.0,31.718784999999983
1995-05-18,199506,199509,96.1719,2312.0,96.625,102897.0,31.31248499999998
1995-05-19,199506,199509,96.2031,6662.0,96.6406,41115.0,31.328084999999987
1995-05-22,199506,199509,96.0625,3639.0,96.5,29498.0,31.18748499999998
1995-05-23,199506,199509,96.4219,9306.0,96.875,66892.0,31.56248499999998
1995-05-24,199506,199509,97.2031,13138.0,97.625,108486.0,32.31248499999998
1995-05-25,199506,199509,97.3906,17352.0,97.8125,127490.0,32.49998499999998
1995-05-26,199506,199509,97.3906,17141.0,97.8125,55635.0,32.49998499999998
1995-05-30,199506,199509,97.9375,38899.0,98.3281,87736.0,33.01558499999999
1995-05-31,199509,199512,97.5938,3218.0,97.9844,88013.0,33.12498499999998
1995-06-01,199509,199512,98.1875,772.0,98.5938,112475.0,33.73438499999999
1995-06-02,199509,199512,98.7031,894.0,99.125,190507.0,34.26558499999999
1995-06-05,199509,199512,98.7969,1495.0,99.2188,79757.0,34.35938499999999
1995-06-06,199509,199512,98.6875,569.0,99.0938,111684.0,34.23438499999999
1995-06-07,199509,199512,97.9844,7.0,98.4063,111409.0,33.54688499999999
1995-06-08,199509,199512,97.8438,80.0,98.2344,134796.0,33.37498499999998
1995-06-09,199509,199512,96.9531,1806.0,97.3125,140865.0,32.45308499999999
1995-06-12,199509,199512,97.0313,516.0,97.3906,101384.0,32.531184999999994
1995-06-13,199509,199512,98.4375,1509.0,98.7969,140882.0,33.93748499999998
1995-06-14,199509,199512,98.3438,2908.0,98.6875,85139.0,33.82808499999999
1995-06-15,199509,199512,98.125,1077.0,98.4531,91855.0,33.593684999999994
1995-06-16,199509,199512,97.9844,1598.0,98.3281,92362.0,33.468684999999994
1995-06-19,199509,199512,98.4844,914.0,98.8281,72009.0,33.968684999999994
1995-06-20,199509,199512,98.2656,631.0,98.5938,77194.0,33.73438499999999
1995-06-21,199509,199512,98.4531,812.0,98.7969,71674.0,33.93748499999998
1995-06-22,199509,199512,99.0,1967.0,99.3438,97248.0,34.48438499999999
1995-06-23,199509,199512,98.7969,760.0,99.1563,80847.0,34.29688499999999
1995-06-26,199509,199512,98.5156,495.0,98.875,37078.0,34.01558499999999
1995-06-27,199509,199512,98.2656,77.0,98.625,69154.0,33.76558499999999
1995-06-28,199509,199512,98.5781,950.0,98.9375,68143.0,34.07808499999999
1995-06-29,199509,199512,97.5156,3216.0,97.9063,100689.0,33.04688499999999
1995-06-30,199509,199512,97.9063,812.0,98.2813,76681.0,33.42188499999999
1995-07-03,199509,199512,97.9375,35.0,98.3281,22984.0,33.468684999999994
1995-07-05,199509,199512,98.0625,3434.0,98.4531,33542.0,33.593684999999994
1995-07-06,199509,199512,98.9531,1334.0,99.4063,94045.0,34.54688499999999
1995-07-07,199509,199512,99.0938,2692.0,99.5,103015.0,34.64058499999999
1995-07-10,199509,199512,99.125,2.0,99.5156,42697.0,34.656184999999994
1995-07-11,199509,199512,98.7031,1228.0,99.0938,59955.0,34.23438499999999
1995-07-12,199509,199512,98.8438,6966.0,99.2188,55457.0,34.35938499999999
1995-07-13,199509,199512,98.8281,4067.0,99.1875,66905.0,34.32808499999999
1995-07-14,199509,199512,98.4063,298.0,98.7656,84558.0,33.906184999999994
1995-07-17,199509,199512,97.8438,579.0,98.2031,45385.0,33.343684999999994
1995-07-18,199509,199512,97.5938,3368.0,97.9375,79107.0,33.07808499999999
1995-07-19,199509,199512,96.6406,3759.0,97.0156,174525.0,32.156184999999994
1995-07-20,199509,199512,96.7188,2634.0,97.0938,117340.0,32.23438499999999
1995-07-21,199509,199512,96.2188,967.0,96.5938,70520.0,31.73438499999999
1995-07-24,199509,199512,96.5938,1997.0,96.9531,78945.0,32.093684999999994
1995-07-25,199509,199512,96.7188,1192.0,97.0938,100869.0,32.23438499999999
1995-07-26,199509,199512,96.4219,4459.0,96.7813,74929.0,31.92188499999999
1995-07-27,199509,199512,96.8125,551.0,97.1719,78991.0,32.31248499999998
1995-07-28,199509,199512,96.5313,1892.0,96.8906,86394.0,32.031184999999994
1995-07-31,199509,199512,96.8438,850.0,97.2344,44875.0,32.37498499999998
1995-08-01,199509,199512,96.5,4015.0,96.875,74753.0,32.01558499999999
1995-08-02,199509,199512,96.875,3333.0,97.2656,93715.0,32.406184999999994
1995-08-03,199509,199512,96.3906,7791.0,96.7656,103807.0,31.906184999999994
1995-08-04,199509,199512,96.6406,1582.0,97.0156,92847.0,32.156184999999994
1995-08-07,199509,199512,96.7813,1870.0,97.1406,34631.0,32.281184999999994
1995-08-08,199509,199512,96.8125,11990.0,97.2031,68035.0,32.343684999999994
1995-08-09,199509,199512,96.625,2143.0,97.0313,61169.0,32.17188499999999
1995-08-10,199509,199512,96.3906,3104.0,96.8125,76469.0,31.953084999999987
1995-08-11,199509,199512,95.8125,4583.0,96.2031,126334.0,31.343684999999994
1995-08-14,199509,199512,95.8906,1958.0,96.2813,54245.0,31.42188499999999
1995-08-15,199509,199512,95.9531,5678.0,96.375,97836.0,31.515584999999987
1995-08-16,199509,199512,96.1719,3358.0,96.5938,78585.0,31.73438499999999
1995-08-17,199509,199512,95.9688,17635.0,96.3906,78582.0,31.531184999999994
1995-08-18,199509,199512,96.0,3354.0,96.4531,37075.0,31.593684999999994
1995-08-21,199509,199512,96.3125,6779.0,96.7188,44703.0,31.85938499999999
1995-08-22,199509,199512,96.125,11329.0,96.5313,42220.0,31.67188499999999
1995-08-23,199509,199512,95.9688,5502.0,96.3906,35497.0,31.531184999999994
1995-08-24,199509,199512,96.5625,4642.0,97.0156,67705.0,32.156184999999994
1995-08-25,199509,199512,97.3125,15466.0,97.7656,83125.0,32.906184999999994
1995-08-28,199509,199512,97.4844,14793.0,97.9063,74213.0,33.04688499999999
1995-08-29,199509,199512,97.2813,40024.0,97.7031,94094.0,32.843684999999994
1995-08-30,199512,199603,97.2344,1138.0,97.4844,100580.0,33.04688499999999
1995-08-31,199512,199603,97.5156,1621.0,97.7656,66268.0,33.328085
1995-09-01,199512,199603,97.8125,171.0,98.0625,128436.0,33.624984999999995
1995-09-05,199512,199603,98.0938,4133.0,98.3438,61818.0,33.906285
1995-09-06,199512,199603,98.1563,7586.0,98.3281,90595.0,33.890585
1995-09-07,199512,199603,97.9375,471.0,98.0938,75837.0,33.656285
1995-09-08,199512,199603,97.8125,1798.0,97.9531,91044.0,33.515585
1995-09-11,199512,199603,97.8438,1389.0,97.9844,42456.0,33.54688499999999
1995-09-12,199512,199603,98.2656,1208.0,98.4375,65095.0,33.999984999999995
1995-09-13,199512,199603,98.0938,481.0,98.2656,70827.0,33.828085
1995-09-14,199512,199603,98.7031,1449.0,98.875,84621.0,34.437484999999995
1995-09-15,199512,199603,98.5156,919.0,98.6563,68376.0,34.218785
1995-09-18,199512,199603,98.1875,1896.0,98.3281,51831.0,33.890585
1995-09-19,199512,199603,98.375,544.0,98.5156,59934.0,34.078085
1995-09-20,199512,199603,98.5938,404.0,98.7344,67993.0,34.29688499999999
1995-09-21,199512,199603,97.9531,2107.0,98.0938,87987.0,33.656285
1995-09-22,199512,199603,97.7813,155.0,97.9375,87268.0,33.499984999999995
1995-09-25,199512,199603,97.7813,98.0,97.9375,45817.0,33.499984999999995
1995-09-26,199512,199603,97.6563,142.0,97.7813,68452.0,33.343785
1995-09-27,199512,199603,97.5938,147.0,97.7656,84295.0,33.328085
1995-09-28,199512,199603,97.6875,3634.0,97.8125,76270.0,33.374984999999995
1995-09-29,199512,199603,98.2656,1239.0,98.4375,50238.0,33.999984999999995
1995-10-02,199512,199603,98.3281,1757.0,98.4531,71227.0,34.015585
1995-10-03,199512,199603,98.5156,1849.0,98.6563,59226.0,34.218785
1995-10-04,199512,199603,98.7344,440.0,98.875,29550.0,34.437484999999995
1995-10-05,199512,199603,98.9531,3164.0,99.0469,88061.0,34.60938499999999
1995-10-06,199512,199603,99.0156,1225.0,99.0781,1823.0,34.640585
1995-10-10,199512,199603,99.0156,3684.0,99.0469,43867.0,34.60938499999999
1995-10-11,199512,199603,98.9531,3316.0,99.0,44049.0,34.562484999999995
1995-10-12,199512,199603,99.1563,2744.0,99.1875,51568.0,34.749984999999995
1995-10-13,199512,199603,99.7656,2345.0,99.7656,98101.0,35.328085
1995-10-16,199512,199603,99.6563,2072.0,99.6563,51319.0,35.218785
1995-10-17,199512,199603,99.75,5496.0,99.7188,87211.0,35.281285
1995-10-18,199512,199603,99.5469,4006.0,99.5156,58138.0,35.078085
1995-10-19,199512,199603,99.5781,2653.0,99.5469,66308.0,35.10938499999999
1995-10-20,199512,199603,99.2656,1358.0,99.2188,69987.0,34.781285
1995-10-23,199512,199603,99.125,1927.0,99.0781,30125.0,34.640585
1995-10-24,199512,199603,99.5,442.0,99.4688,51620.0,35.031285
