Date,CurrentContract,CarryContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2009-04-28,200906,200906,121.671875,686531.0,121.671875,686531.0,90.81248500000004
2009-04-29,200906,200906,121.125,770215.0,121.125,770215.0,90.26561000000004
2009-04-30,200906,200906,120.9375,641782.0,120.9375,641782.0,90.07811000000004
2009-05-01,200906,200906,120.75,382000.0,120.75,382000.0,89.89061000000004
2009-05-04,200906,200906,120.90625,371714.0,120.90625,371714.0,90.04686000000004
2009-05-05,200906,200906,120.953125,472845.0,120.953125,472845.0,90.09373500000004
2009-05-06,200906,200906,121.109375,613013.0,121.109375,613013.0,90.24998500000004
2009-05-07,200906,200906,120.25,858139.0,120.25,858139.0,89.39061000000004
2009-05-08,200906,200906,120.359375,679021.0,120.359375,679021.0,89.49998500000004
2009-05-11,200906,200906,121.265625,515537.0,121.265625,515537.0,90.40623500000004
2009-05-12,200906,200906,121.296875,574302.0,121.296875,574302.0,90.43748500000004
2009-05-13,200906,200906,121.734375,649050.0,121.734375,649050.0,90.87498500000004
2009-05-14,200906,200906,121.671875,528079.0,121.671875,528079.0,90.81248500000004
2009-05-15,200906,200906,121.515625,531520.0,121.515625,531520.0,90.65623500000004
2009-05-18,200906,200906,120.828125,556584.0,120.828125,556584.0,89.96873500000004
2009-05-19,200906,200906,120.65625,645954.0,120.65625,645954.0,89.79686000000004
2009-05-20,200906,200906,120.953125,716545.0,120.953125,716545.0,90.09373500000004
2009-05-21,200906,200906,119.921875,1080205.0,119.921875,1080205.0,89.06248500000004
2009-05-22,200906,200906,119.171875,673648.0,119.171875,673648.0,88.31248500000004
2009-05-26,200906,200906,118.734375,990408.0,118.734375,990408.0,87.87498500000004
2009-05-27,200906,200906,117.515625,1502078.0,117.515625,1502078.0,86.65623500000004
2009-05-28,200906,200906,117.515625,1469628.0,117.515625,1469628.0,86.65623500000004
2009-05-29,200909,200909,117.0,899981.0,117.0,899981.0,87.76561000000004
2009-06-01,200909,200909,115.421875,885901.0,115.421875,885901.0,86.18748500000004
2009-06-02,200909,200909,115.59375,930836.0,115.59375,930836.0,86.35936000000004
2009-06-03,200909,200909,116.171875,880703.0,116.171875,880703.0,86.93748500000004
2009-06-04,200909,200909,115.015625,733062.0,115.015625,733062.0,85.78123500000004
2009-06-05,200909,200909,113.40625,1129235.0,113.40625,1129235.0,84.17186000000004
2009-06-08,200909,200909,113.25,614682.0,113.25,614682.0,84.01561000000004
2009-06-09,200909,200909,113.6875,581536.0,113.6875,581536.0,84.45311000000004
2009-06-10,200909,200909,113.375,791808.0,113.375,791808.0,84.14061000000004
2009-06-11,200909,200909,114.03125,872250.0,114.03125,872250.0,84.79686000000004
2009-06-12,200909,200909,114.34375,574693.0,114.34375,574693.0,85.10936000000004
2009-06-15,200909,200909,114.8125,517590.0,114.8125,517590.0,85.57811000000004
2009-06-16,200909,200909,115.078125,708024.0,115.078125,708024.0,85.84373500000004
2009-06-17,200909,200909,115.34375,844828.0,115.34375,844828.0,86.10936000000004
2009-06-18,200909,200909,114.015625,922654.0,114.015625,922654.0,84.78123500000004
2009-06-19,200909,200909,114.375,612918.0,114.375,612918.0,85.14061000000004
2009-06-22,200909,200909,115.140625,538689.0,115.140625,538689.0,85.90623500000004
2009-06-23,200909,200909,115.484375,701532.0,115.484375,701532.0,86.24998500000004
2009-06-24,200909,200909,115.1875,831128.0,115.1875,831128.0,85.95311000000004
2009-06-25,200909,200909,116.203125,905455.0,116.203125,905455.0,86.96873500000004
2009-06-26,200909,200909,116.40625,644965.0,116.40625,644965.0,87.17186000000004
2009-06-29,200909,200909,116.453125,521032.0,116.453125,521032.0,87.21873500000004
2009-06-30,200909,200909,116.265625,880715.0,116.265625,880715.0,87.03123500000004
2009-07-01,200909,200909,116.265625,701172.0,116.265625,701172.0,87.03123500000004
2009-07-02,200909,200909,116.84375,687226.0,116.84375,687226.0,87.60936000000004
2009-07-06,200909,200909,116.84375,531278.0,116.84375,531278.0,87.60936000000004
2009-07-07,200909,200909,117.28125,691052.0,117.28125,691052.0,88.04686000000004
2009-07-08,200909,200909,118.625,960140.0,118.625,960140.0,89.39061000000004
2009-07-09,200909,200909,117.859375,802745.0,117.859375,802745.0,88.62498500000004
2009-07-10,200909,200909,118.703125,637711.0,118.703125,637711.0,89.46873500000004
2009-07-13,200909,200909,118.328125,505548.0,118.328125,505548.0,89.09373500000004
2009-07-14,200909,200909,117.78125,904992.0,117.78125,904992.0,88.54686000000004
2009-07-15,200909,200909,116.703125,1017449.0,116.703125,1017449.0,87.46873500000004
2009-07-16,200909,200909,117.015625,799503.0,117.015625,799503.0,87.78123500000004
2009-07-17,200909,200909,116.390625,715295.0,116.390625,715295.0,87.15623500000004
2009-07-20,200909,200909,117.0,591013.0,117.0,591013.0,87.76561000000004
2009-07-21,200909,200909,117.78125,968889.0,117.78125,968889.0,88.54686000000004
2009-07-22,200909,200909,117.234375,713122.0,117.234375,713122.0,87.99998500000004
2009-07-23,200909,200909,116.03125,959039.0,116.03125,959039.0,86.79686000000004
2009-07-24,200909,200909,116.375,544993.0,116.375,544993.0,87.14061000000004
2009-07-27,200909,200909,116.046875,569051.0,116.046875,569051.0,86.81248500000004
2009-07-28,200909,200909,116.078125,730450.0,116.078125,730450.0,86.84373500000004
2009-07-29,200909,200909,116.0,762678.0,116.0,762678.0,86.76561000000004
2009-07-30,200909,200909,116.1875,771377.0,116.1875,771377.0,86.95311000000004
2009-07-31,200909,200909,117.28125,842917.0,117.28125,842917.0,88.04686000000004
2009-08-03,200909,200909,116.1875,812746.0,116.1875,812746.0,86.95311000000004
2009-08-04,200909,200909,116.046875,766545.0,116.046875,766545.0,86.81248500000004
2009-08-05,200909,200909,115.515625,1003578.0,115.515625,1003578.0,86.28123500000004
2009-08-06,200909,200909,115.75,789475.0,115.75,789475.0,86.51561000000004
2009-08-07,200909,200909,114.9375,856785.0,114.9375,856785.0,85.70311000000004
2009-08-10,200909,200909,115.640625,504867.0,115.640625,504867.0,86.40623500000004
2009-08-11,200909,200909,116.09375,786046.0,116.09375,786046.0,86.85936000000004
2009-08-12,200909,200909,116.171875,786625.0,116.171875,786625.0,86.93748500000004
2009-08-13,200909,200909,117.015625,993595.0,117.015625,993595.0,87.78123500000004
2009-08-14,200909,200909,117.265625,765358.0,117.265625,765358.0,88.03123500000004
2009-08-17,200909,200909,117.75,589467.0,117.75,589467.0,88.51561000000004
2009-08-18,200909,200909,117.515625,601578.0,117.515625,601578.0,88.28123500000004
2009-08-19,200909,200909,117.96875,944592.0,117.96875,944592.0,88.73436000000004
2009-08-20,200909,200909,118.109375,643131.0,118.109375,643131.0,88.87498500000004
2009-08-21,200909,200909,117.15625,920138.0,117.15625,920138.0,87.92186000000004
2009-08-24,200909,200909,117.5625,821155.0,117.5625,821155.0,88.32811000000004
2009-08-25,200909,200909,117.875,860756.0,117.875,860756.0,88.64061000000004
2009-08-26,200909,200909,118.0,1041353.0,118.0,1041353.0,88.76561000000004
2009-08-27,200909,200909,117.859375,1305522.0,117.859375,1305522.0,88.62498500000004
2009-08-28,200909,200909,118.03125,839546.0,118.03125,839546.0,88.79686000000004
2009-08-31,200912,200912,117.21875,529813.0,117.21875,529813.0,89.31248500000004
2009-09-01,200912,200912,117.53125,878850.0,117.53125,878850.0,89.62498500000004
2009-09-02,200912,200912,118.046875,693699.0,118.046875,693699.0,90.14061000000004
2009-09-03,200912,200912,117.75,589017.0,117.75,589017.0,89.84373500000004
2009-09-04,200912,200912,117.03125,721471.0,117.03125,721471.0,89.12498500000004
2009-09-08,200912,200912,117.015625,626068.0,117.015625,626068.0,89.10936000000004
2009-09-09,200912,200912,116.9375,696492.0,116.9375,696492.0,89.03123500000004
2009-09-10,200912,200912,117.90625,817971.0,117.90625,817971.0,89.99998500000004
2009-09-11,200912,200912,117.984375,818816.0,117.984375,818816.0,90.07811000000004
2009-09-14,200912,200912,117.546875,570052.0,117.546875,570052.0,89.64061000000004
2009-09-15,200912,200912,117.1875,795196.0,117.1875,795196.0,89.28123500000004
2009-09-16,200912,200912,116.890625,1048780.0,116.890625,1048780.0,88.98436000000004
2009-09-17,200912,200912,117.40625,833857.0,117.40625,833857.0,89.49998500000004
2009-09-18,200912,200912,116.84375,653200.0,116.84375,653200.0,88.93748500000004
2009-09-21,200912,200912,116.8125,666462.0,116.8125,666462.0,88.90623500000004
2009-09-22,200912,200912,117.03125,667814.0,117.03125,667814.0,89.12498500000004
2009-09-23,200912,200912,117.4375,853440.0,117.4375,853440.0,89.53123500000004
2009-09-24,200912,200912,117.703125,848695.0,117.703125,848695.0,89.79686000000004
2009-09-25,200912,200912,117.984375,749418.0,117.984375,749418.0,90.07811000000004
2009-09-28,200912,200912,118.1875,466912.0,118.1875,466912.0,90.28123500000004
2009-09-29,200912,200912,118.296875,773701.0,118.296875,773701.0,90.39061000000004
2009-09-30,200912,200912,118.328125,939177.0,118.328125,939177.0,90.42186000000004
2009-10-01,200912,200912,119.265625,1156105.0,119.265625,1156105.0,91.35936000000004
2009-10-02,200912,200912,119.21875,1259625.0,119.21875,1259625.0,91.31248500000004
2009-10-05,200912,200912,119.1875,656854.0,119.1875,656854.0,91.28123500000004
2009-10-06,200912,200912,119.125,761970.0,119.125,761970.0,91.21873500000004
2009-10-07,200912,200912,119.71875,807060.0,119.71875,807060.0,91.81248500000004
2009-10-08,200912,200912,119.15625,912034.0,119.15625,912034.0,91.24998500000004
2009-10-09,200912,200912,118.28125,1063525.0,118.28125,1063525.0,90.37498500000004
2009-10-12,200912,200912,118.546875,138543.0,118.546875,138543.0,90.64061000000004
2009-10-13,200912,200912,118.90625,698467.0,118.90625,698467.0,90.99998500000004
2009-10-14,200912,200912,118.15625,1002530.0,118.15625,1002530.0,90.24998500000004
2009-10-15,200912,200912,117.765625,1019743.0,117.765625,1019743.0,89.85936000000004
2009-10-16,200912,200912,118.125,712649.0,118.125,712649.0,90.21873500000004
2009-10-19,200912,200912,118.234375,585808.0,118.234375,585808.0,90.32811000000004
2009-10-20,200912,200912,118.640625,755302.0,118.640625,755302.0,90.73436000000004
2009-10-21,200912,200912,118.015625,929560.0,118.015625,929560.0,90.10936000000004
2009-10-22,200912,200912,117.96875,847646.0,117.96875,847646.0,90.06248500000004
2009-10-23,200912,200912,117.59375,837447.0,117.59375,837447.0,89.68748500000004
2009-10-26,200912,200912,117.078125,963553.0,117.078125,963553.0,89.17186000000004
2009-10-27,200912,200912,117.921875,960100.0,117.921875,960100.0,90.01561000000004
2009-10-28,200912,200912,118.25,998092.0,118.25,998092.0,90.34373500000004
2009-10-29,200912,200912,117.71875,1096483.0,117.71875,1096483.0,89.81248500000004
2009-10-30,200912,200912,118.609375,1067367.0,118.609375,1067367.0,90.70311000000004
2009-11-02,200912,200912,118.484375,744279.0,118.484375,744279.0,90.57811000000004
2009-11-03,200912,200912,118.15625,930628.0,118.15625,930628.0,90.24998500000004
2009-11-04,200912,200912,117.828125,958980.0,117.828125,958980.0,89.92186000000004
2009-11-05,200912,200912,118.078125,762209.0,118.078125,762209.0,90.17186000000004
2009-11-06,200912,200912,118.421875,1204699.0,118.421875,1204699.0,90.51561000000004
2009-11-09,200912,200912,118.53125,551117.0,118.53125,551117.0,90.62498500000004
2009-11-10,200912,200912,118.578125,776738.0,118.578125,776738.0,90.67186000000004
2009-11-11,200912,200912,119.03125,237899.0,119.03125,237899.0,91.12498500000004
2009-11-12,200912,200912,118.921875,969804.0,118.921875,969804.0,91.01561000000004
2009-11-13,200912,200912,118.953125,629928.0,118.953125,629928.0,91.04686000000004
2009-11-16,200912,200912,119.6875,849933.0,119.6875,849933.0,91.78123500000004
2009-11-17,200912,200912,119.75,773704.0,119.75,773704.0,91.84373500000004
2009-11-18,200912,200912,119.4375,775864.0,119.4375,775864.0,91.53123500000004
2009-11-19,200912,200912,119.65625,798621.0,119.65625,798621.0,91.74998500000004
2009-11-20,200912,200912,119.5625,812742.0,119.5625,812742.0,91.65623500000004
2009-11-23,200912,200912,119.625,859730.0,119.625,859730.0,91.71873500000004
2009-11-24,200912,200912,120.09375,1090177.0,120.09375,1090177.0,92.18748500000004
2009-11-25,200912,200912,120.46875,1404749.0,120.46875,1404749.0,92.56248500000004
2009-11-27,200912,200912,121.078125,705831.0,121.078125,705831.0,93.17186000000004
2009-11-30,201003,201003,119.9375,634459.0,119.9375,634459.0,93.26561000000004
2009-12-01,201003,201003,119.546875,730550.0,119.546875,730550.0,92.87498500000004
2009-12-02,201003,201003,119.109375,788070.0,119.109375,788070.0,92.43748500000004
2009-12-03,201003,201003,118.734375,947876.0,118.734375,947876.0,92.06248500000004
2009-12-04,201003,201003,117.84375,1131250.0,117.84375,1131250.0,91.17186000000004
2009-12-07,201003,201003,118.203125,664487.0,118.203125,664487.0,91.53123500000004
2009-12-08,201003,201003,118.78125,834707.0,118.78125,834707.0,92.10936000000004
2009-12-09,201003,201003,118.640625,793164.0,118.640625,793164.0,91.96873500000004
2009-12-10,201003,201003,118.171875,843627.0,118.171875,843627.0,91.49998500000004
2009-12-11,201003,201003,117.671875,885674.0,117.671875,885674.0,90.99998500000004
2009-12-14,201003,201003,117.5625,502059.0,117.5625,502059.0,90.89061000000004
2009-12-15,201003,201003,117.140625,747542.0,117.140625,747542.0,90.46873500000004
2009-12-16,201003,201003,117.25,676387.0,117.25,676387.0,90.57811000000004
2009-12-17,201003,201003,118.046875,734075.0,118.046875,734075.0,91.37498500000004
2009-12-18,201003,201003,117.59375,526565.0,117.59375,526565.0,90.92186000000004
2009-12-21,201003,201003,116.640625,560228.0,116.640625,560228.0,89.96873500000004
2009-12-22,201003,201003,116.234375,582318.0,116.234375,582318.0,89.56248500000004
2009-12-23,201003,201003,116.125,341446.0,116.125,341446.0,89.45311000000004
2009-12-24,201003,201003,115.71875,117262.0,115.71875,117262.0,89.04686000000004
2009-12-28,201003,201003,115.515625,251644.0,115.515625,251644.0,88.84373500000004
2009-12-29,201003,201003,115.65625,360260.0,115.65625,360260.0,88.98436000000004
2009-12-30,201003,201003,115.84375,362111.0,115.84375,362111.0,89.17186000000004
2009-12-31,201003,201003,115.453125,315230.0,115.453125,315230.0,88.78123500000004
2010-01-04,201003,201003,115.53125,611675.0,115.53125,611675.0,88.85936000000004
2010-01-05,201003,201003,116.203125,750738.0,116.203125,750738.0,89.53123500000004
2010-01-06,201003,201003,115.96875,854860.0,115.96875,854860.0,89.29686000000004
2010-01-07,201003,201003,115.84375,689962.0,115.84375,689962.0,89.17186000000004
2010-01-08,201003,201003,116.03125,998453.0,116.03125,998453.0,89.35936000000004
2010-01-11,201003,201003,116.03125,574469.0,116.03125,574469.0,89.35936000000004
2010-01-12,201003,201003,116.75,957871.0,116.75,957871.0,90.07811000000004
2010-01-13,201003,201003,116.390625,937304.0,116.390625,937304.0,89.71873500000004
2010-01-14,201003,201003,116.75,880765.0,116.75,880765.0,90.07811000000004
2010-01-15,201003,201003,117.28125,945694.0,117.28125,945694.0,90.60936000000004
2010-01-19,201003,201003,117.078125,848586.0,117.078125,848586.0,90.40623500000004
2010-01-20,201003,201003,117.40625,821765.0,117.40625,821765.0,90.73436000000004
2010-01-21,201003,201003,117.8125,1190895.0,117.8125,1190895.0,91.14061000000004
2010-01-22,201003,201003,117.90625,960239.0,117.90625,960239.0,91.23436000000004
2010-01-25,201003,201003,117.734375,583391.0,117.734375,583391.0,91.06248500000004
2010-01-26,201003,201003,117.828125,765667.0,117.828125,765667.0,91.15623500000004
2010-01-27,201003,201003,117.65625,1068542.0,117.65625,1068542.0,90.98436000000004
2010-01-28,201003,201003,117.703125,1184205.0,117.703125,1184205.0,91.03123500000004
2010-01-29,201003,201003,118.15625,1211739.0,118.15625,1211739.0,91.48436000000004
2010-02-01,201003,201003,117.859375,752572.0,117.859375,752572.0,91.18748500000004
2010-02-02,201003,201003,118.015625,611935.0,118.015625,611935.0,91.34373500000004
2010-02-03,201003,201003,117.578125,935940.0,117.578125,935940.0,90.90623500000004
2010-02-04,201003,201003,118.25,1220163.0,118.25,1220163.0,91.57811000000004
2010-02-05,201003,201003,118.859375,1664425.0,118.859375,1664425.0,92.18748500000004
2010-02-08,201003,201003,118.484375,677849.0,118.484375,677849.0,91.81248500000004
2010-02-09,201003,201003,118.234375,1183893.0,118.234375,1183893.0,91.56248500000004
2010-02-10,201003,201003,117.90625,1100423.0,117.90625,1100423.0,91.23436000000004
2010-02-11,201003,201003,117.765625,1037379.0,117.765625,1037379.0,91.09373500000004
2010-02-12,201003,201003,118.078125,884934.0,118.078125,884934.0,91.40623500000004
2010-02-16,201003,201003,118.3125,768421.0,118.3125,768421.0,91.64061000000004
2010-02-17,201003,201003,117.671875,936955.0,117.671875,936955.0,90.99998500000004
2010-02-18,201003,201003,117.203125,1443270.0,117.203125,1443270.0,90.53123500000004
2010-02-19,201003,201003,117.1875,1038265.0,117.1875,1038265.0,90.51561000000004
2010-02-22,201003,201003,117.1875,791221.0,117.1875,791221.0,90.51561000000004
2010-02-23,201003,201003,118.046875,1652302.0,118.046875,1652302.0,91.37498500000004
2010-02-24,201003,201003,118.078125,1610296.0,118.078125,1610296.0,91.40623500000004
2010-02-25,201003,201003,118.5625,1423304.0,118.5625,1423304.0,91.89061000000004
2010-02-26,201006,201006,117.484375,878696.0,117.484375,878696.0,92.23436000000004
2010-03-01,201006,201006,117.390625,668826.0,117.390625,668826.0,92.14061000000004
2010-03-02,201006,201006,117.40625,670401.0,117.40625,670401.0,92.15623500000004
2010-03-03,201006,201006,117.421875,728666.0,117.421875,728666.0,92.17186000000004
2010-03-04,201006,201006,117.515625,884451.0,117.515625,884451.0,92.26561000000004
2010-03-05,201006,201006,117.046875,962528.0,117.046875,962528.0,91.79686000000004
2010-03-08,201006,201006,116.921875,481252.0,116.921875,481252.0,91.67186000000004
2010-03-09,201006,201006,117.0625,653375.0,117.0625,653375.0,91.81248500000004
2010-03-10,201006,201006,116.875,712144.0,116.875,712144.0,91.62498500000004
2010-03-11,201006,201006,116.78125,763848.0,116.78125,763848.0,91.53123500000004
2010-03-12,201006,201006,116.796875,1033104.0,116.796875,1033104.0,91.54686000000004
2010-03-15,201006,201006,116.859375,602570.0,116.859375,602570.0,91.60936000000004
2010-03-16,201006,201006,117.359375,826152.0,117.359375,826152.0,92.10936000000004
2010-03-17,201006,201006,117.359375,644367.0,117.359375,644367.0,92.10936000000004
2010-03-18,201006,201006,117.09375,821484.0,117.09375,821484.0,91.84373500000004
2010-03-19,201006,201006,116.96875,732150.0,116.96875,732150.0,91.71873500000004
2010-03-22,201006,201006,117.28125,598549.0,117.28125,598549.0,92.03123500000004
2010-03-23,201006,201006,117.28125,587672.0,117.28125,587672.0,92.03123500000004
2010-03-24,201006,201006,116.09375,1676497.0,116.09375,1676497.0,90.84373500000004
2010-03-25,201006,201006,115.546875,1580377.0,115.546875,1580377.0,90.29686000000004
2010-03-26,201006,201006,115.953125,944486.0,115.953125,944486.0,90.70311000000004
2010-03-29,201006,201006,115.9375,693670.0,115.9375,693670.0,90.68748500000004
2010-03-30,201006,201006,115.9375,783510.0,115.9375,783510.0,90.68748500000004
2010-03-31,201006,201006,116.25,1014099.0,116.25,1014099.0,90.99998500000004
2010-04-01,201006,201006,116.03125,888553.0,116.03125,888553.0,90.78123500000004
2010-04-02,201006,201006,115.34375,346925.0,115.34375,346925.0,90.09373500000004
2010-04-05,201006,201006,115.0,641298.0,115.0,641298.0,89.74998500000004
2010-04-06,201006,201006,115.21875,966662.0,115.21875,966662.0,89.96873500000004
2010-04-07,201006,201006,116.015625,1194194.0,116.015625,1194194.0,90.76561000000004
2010-04-08,201006,201006,115.8125,974637.0,115.8125,974637.0,90.56248500000004
2010-04-09,201006,201006,115.90625,764399.0,115.90625,764399.0,90.65623500000004
2010-04-12,201006,201006,116.25,883541.0,116.25,883541.0,90.99998500000004
2010-04-13,201006,201006,116.578125,1136846.0,116.578125,1136846.0,91.32811000000004
2010-04-14,201006,201006,116.28125,1014960.0,116.28125,1014960.0,91.03123500000004
2010-04-15,201006,201006,116.390625,1025304.0,116.390625,1025304.0,91.14061000000004
2010-04-16,201006,201006,117.078125,1412842.0,117.078125,1412842.0,91.82811000000004
2010-04-19,201006,201006,116.796875,826925.0,116.796875,826925.0,91.54686000000004
2010-04-20,201006,201006,116.765625,803719.0,116.765625,803719.0,91.51561000000004
2010-04-21,201006,201006,117.1875,851219.0,117.1875,851219.0,91.93748500000004
2010-04-22,201006,201006,116.828125,1195297.0,116.828125,1195297.0,91.57811000000004
2010-04-23,201006,201006,116.453125,1081544.0,116.453125,1081544.0,91.20311000000004
2010-04-26,201006,201006,116.578125,758120.0,116.578125,758120.0,91.32811000000004
2010-04-27,201006,201006,117.65625,1594625.0,117.65625,1594625.0,92.40623500000004
2010-04-28,201006,201006,117.0,1565336.0,117.0,1565336.0,91.74998500000004
2010-04-29,201006,201006,117.4375,982373.0,117.4375,982373.0,92.18748500000004
2010-04-30,201006,201006,117.90625,1132647.0,117.90625,1132647.0,92.65623500000004
2010-05-03,201006,201006,117.484375,613266.0,117.484375,613266.0,92.23436000000004
2010-05-04,201006,201006,118.140625,1323655.0,118.140625,1323655.0,92.89061000000004
2010-05-05,201006,201006,118.671875,1634975.0,118.671875,1634975.0,93.42186000000004
2010-05-06,201006,201006,119.921875,2071540.0,119.921875,2071540.0,94.67186000000004
2010-05-07,201006,201006,119.6875,2093465.0,119.6875,2093465.0,94.43748500000004
2010-05-10,201006,201006,118.9375,1339715.0,118.9375,1339715.0,93.68748500000004
2010-05-11,201006,201006,119.015625,1145042.0,119.015625,1145042.0,93.76561000000004
2010-05-12,201006,201006,118.796875,1009049.0,118.796875,1009049.0,93.54686000000004
2010-05-13,201006,201006,118.859375,1110421.0,118.859375,1110421.0,93.60936000000004
2010-05-14,201006,201006,119.765625,1331469.0,119.765625,1331469.0,94.51561000000004
2010-05-17,201006,201006,119.578125,1216411.0,119.578125,1216411.0,94.32811000000004
2010-05-18,201006,201006,120.203125,1441663.0,120.203125,1441663.0,94.95311000000004
2010-05-19,201006,201006,120.25,1618521.0,120.25,1618521.0,94.99998500000004
2010-05-20,201006,201006,120.953125,2065437.0,120.953125,2065437.0,95.70311000000004
2010-05-21,201006,201006,121.3125,2114686.0,121.3125,2114686.0,96.06248500000004
2010-05-24,201006,201006,121.171875,1480879.0,121.171875,1480879.0,95.92186000000004
2010-05-25,201006,201006,121.671875,2139365.0,121.671875,2139365.0,96.42186000000004
2010-05-26,201006,201006,121.15625,2339058.0,121.15625,2339058.0,95.90623500000004
2010-05-27,201006,201006,120.3125,1987347.0,120.3125,1987347.0,95.06248500000004
2010-05-28,201009,201009,119.875,906129.0,119.875,906129.0,95.42186000000004
2010-06-01,201009,201009,119.890625,1235017.0,119.890625,1235017.0,95.43748500000004
2010-06-02,201009,201009,119.546875,1046442.0,119.546875,1046442.0,95.09373500000004
2010-06-03,201009,201009,119.328125,1174377.0,119.328125,1174377.0,94.87498500000004
2010-06-04,201009,201009,120.734375,1426845.0,120.734375,1426845.0,96.28123500000004
2010-06-07,201009,201009,120.859375,952271.0,120.859375,952271.0,96.40623500000004
2010-06-08,201009,201009,121.03125,1082522.0,121.03125,1082522.0,96.57811000000004
2010-06-09,201009,201009,120.859375,1039327.0,120.859375,1039327.0,96.40623500000004
2010-06-10,201009,201009,119.84375,1165296.0,119.84375,1165296.0,95.39061000000004
2010-06-11,201009,201009,120.65625,978226.0,120.65625,978226.0,96.20311000000004
2010-06-14,201009,201009,120.1875,858143.0,120.1875,858143.0,95.73436000000004
2010-06-15,201009,201009,119.890625,969306.0,119.890625,969306.0,95.43748500000004
2010-06-16,201009,201009,120.0625,865182.0,120.0625,865182.0,95.60936000000004
2010-06-17,201009,201009,120.71875,1128415.0,120.71875,1128415.0,96.26561000000004
2010-06-18,201009,201009,120.4375,664010.0,120.4375,664010.0,95.98436000000004
2010-06-21,201009,201009,120.296875,924787.0,120.296875,924787.0,95.84373500000004
2010-06-22,201009,201009,120.90625,966898.0,120.90625,966898.0,96.45311000000004
2010-06-23,201009,201009,121.359375,1135193.0,121.359375,1135193.0,96.90623500000004
2010-06-24,201009,201009,121.328125,1256776.0,121.328125,1256776.0,96.87498500000004
2010-06-25,201009,201009,121.484375,1095906.0,121.484375,1095906.0,97.03123500000004
2010-06-28,201009,201009,122.140625,866717.0,122.140625,866717.0,97.68748500000004
2010-06-29,201009,201009,122.53125,1358633.0,122.53125,1358633.0,98.07811000000004
2010-06-30,201009,201009,122.546875,1143229.0,122.546875,1143229.0,98.09373500000004
2010-07-01,201009,201009,122.609375,1316706.0,122.609375,1316706.0,98.15623500000004
2010-07-02,201009,201009,122.3125,1157389.0,122.3125,1157389.0,97.85936000000004
2010-07-06,201009,201009,122.734375,949430.0,122.734375,949430.0,98.28123500000004
2010-07-07,201009,201009,122.4375,870461.0,122.4375,870461.0,97.98436000000004
2010-07-08,201009,201009,122.15625,1133187.0,122.15625,1133187.0,97.70311000000004
2010-07-09,201009,201009,121.921875,674825.0,121.921875,674825.0,97.46873500000004
2010-07-12,201009,201009,122.109375,797657.0,122.109375,797657.0,97.65623500000004
2010-07-13,201009,201009,121.65625,1082549.0,121.65625,1082549.0,97.20311000000004
2010-07-14,201009,201009,122.234375,1309413.0,122.234375,1309413.0,97.78123500000004
2010-07-15,201009,201009,122.78125,1431773.0,122.78125,1431773.0,98.32811000000004
2010-07-16,201009,201009,123.203125,1137303.0,123.203125,1137303.0,98.74998500000004
2010-07-19,201009,201009,123.03125,707638.0,123.03125,707638.0,98.57811000000004
2010-07-20,201009,201009,123.234375,1067189.0,123.234375,1067189.0,98.78123500000004
2010-07-21,201009,201009,123.5,1171157.0,123.5,1171157.0,99.04686000000004
2010-07-22,201009,201009,123.171875,952860.0,123.171875,952860.0,98.71873500000004
2010-07-23,201009,201009,122.671875,1134525.0,122.671875,1134525.0,98.21873500000004
2010-07-26,201009,201009,122.734375,806027.0,122.734375,806027.0,98.28123500000004
2010-07-27,201009,201009,122.328125,998211.0,122.328125,998211.0,97.87498500000004
2010-07-28,201009,201009,122.859375,1060425.0,122.859375,1060425.0,98.40623500000004
2010-07-29,201009,201009,123.09375,1323233.0,123.09375,1323233.0,98.64061000000004
2010-07-30,201009,201009,123.8125,1185206.0,123.8125,1185206.0,99.35936000000004
2010-08-02,201009,201009,123.421875,712437.0,123.421875,712437.0,98.96873500000004
2010-08-03,201009,201009,123.984375,991446.0,123.984375,991446.0,99.53123500000004
2010-08-04,201009,201009,123.625,1024263.0,123.625,1024263.0,99.17186000000004
2010-08-05,201009,201009,123.890625,962022.0,123.890625,962022.0,99.43748500000004
2010-08-06,201009,201009,124.578125,1302106.0,124.578125,1302106.0,100.12498500000004
2010-08-09,201009,201009,124.515625,606807.0,124.515625,606807.0,100.06248500000004
2010-08-10,201009,201009,124.984375,1225018.0,124.984375,1225018.0,100.53123500000004
2010-08-11,201009,201009,125.609375,1362924.0,125.609375,1362924.0,101.15623500000004
2010-08-12,201009,201009,125.34375,1191629.0,125.34375,1191629.0,100.89061000000004
2010-08-13,201009,201009,125.578125,838514.0,125.578125,838514.0,101.12498500000004
2010-08-16,201009,201009,126.203125,1008381.0,126.203125,1008381.0,101.74998500000004
2010-08-17,201009,201009,125.671875,1022565.0,125.671875,1022565.0,101.21873500000004
2010-08-18,201009,201009,125.609375,993995.0,125.609375,993995.0,101.15623500000004
2010-08-19,201009,201009,125.953125,1468059.0,125.953125,1468059.0,101.49998500000004
2010-08-20,201009,201009,125.53125,984744.0,125.53125,984744.0,101.07811000000004
2010-08-23,201009,201009,125.65625,824400.0,125.65625,824400.0,101.20311000000004
2010-08-24,201009,201009,126.40625,1556615.0,126.40625,1556615.0,101.95311000000004
