Date,TA,M,RB,FG,MA,HC,V,SA,RM,AG
2020-12-03,-16.61845141249033,15.366547125349031,16.60702767954819,19.782235336435253,-4.37324568329057,19.85587384867371,14.563701757927086,-3.170254574238783,3.5960740276208707,-1.3476561373763958
2020-12-04,-16.067454978490748,15.160385971048832,16.743401444986084,20.0,-4.3176535127751094,19.82898675313792,14.692183381487835,-2.903020642165643,3.2012458455539434,-1.2761980099837347
2020-12-07,-15.55358212138392,14.961277960582066,16.189608128836163,20.0,-4.2484446398692794,19.6135608078711,15.07350006727668,-2.861655959795767,2.877426050691136,-1.2519900911868571
2020-12-08,-15.102365102595943,14.750511622308148,16.571572635695585,20.0,-4.20525417085694,19.878698979350595,15.238517131667962,-2.6874962758439622,2.543588224331422,-1.1304168510372703
2020-12-09,-14.829638411677266,14.575823966610152,16.663551628245656,20.0,-4.57393848757968,19.733191886963116,15.318670288637225,-2.4940311702384297,2.290027022509986,-1.1029234496731015
2020-12-10,-14.975052264005217,14.935805018765762,17.10900996901086,20.0,-4.116575193493748,19.706729131514358,15.68225123564527,-2.5303306439504847,2.6045530622136295,-1.151169691578595
2020-12-11,-14.82433153387382,14.627299646499795,17.451889901316477,20.0,-4.838546109518888,19.682134386072555,15.921200201174928,-2.5799937773328225,2.1558349482309533,-1.1663118371164
2020-12-14,-14.180158622075709,14.609470064611644,17.614107326911927,20.0,-4.413719397822943,19.78692987377095,15.217664916140453,-1.9132603963588615,2.058091852837456,-1.187504067945341
2020-12-15,-13.801412262264389,14.493972677722072,17.63803366968375,20.0,-4.0305644291119105,20.0,15.630556745947361,-1.7199228266041724,1.8288830860166398,-1.1200366943149118
2020-12-16,-13.795753417440284,15.275594093193382,17.80122935073706,20.0,-3.9174070596978154,20.0,15.696348399279474,-1.4991615356685526,1.8419043381960134,-0.9590170834217864
2020-12-17,-13.342318489927717,15.313336475696914,18.200049260652058,20.0,-3.76195091233319,20.0,15.585813814377344,-1.22283465852494,1.8559243877376135,-0.7204603177184546
2020-12-18,-13.023470966816028,15.256975513032646,17.80556561674743,20.0,-3.609019666350237,19.590489564652735,15.95872129564944,-0.9984114189826756,1.7980334765556134,-0.4747740706653274
2020-12-21,-12.797604959989801,14.626250532810815,17.646675971345967,20.0,-3.490639702434235,19.40631206906863,15.97840082109601,-0.5303594564336747,1.3087507730582795,-0.1550541429539758
2020-12-22,-12.646671957030971,14.928747425183673,17.381039518484855,20.0,-3.565390002222152,19.3438783761566,15.679582431546581,-0.3658350654847558,1.49128200130943,-0.19339913186476565
2020-12-23,-12.587699068318098,15.208587238990443,17.1439235285253,20.0,-3.6174852564870283,19.13550339564584,15.641116150081457,-0.19307939383688558,1.6838583680115606,-0.13169333014474005
2020-12-24,-12.43796298182735,15.41858980159748,17.348188033669416,20.0,-3.9916820173024163,19.142377970013502,15.506077512174064,0.02765709579410694,1.7498383322643702,-0.025365084800389237
2020-12-25,-12.268748613293956,15.714425968457249,17.562362418105195,20.0,-4.3116457975787545,19.197641800470333,15.142364517073894,0.2173760803368138,2.0359228534678504,0.056628149354852386
2020-12-28,-11.994874136720172,16.044173382489976,17.404847549659518,18.936186663518523,-5.214136091621452,18.47140166527039,14.791264961207066,0.5080074513084613,2.3156584926671213,0.18829895502438831
2020-12-29,-11.771567167486879,16.03441983443513,17.385248594995602,18.733984556118678,-5.4975022677800105,18.465360314537232,14.538016899793611,0.7319606421427829,2.239746087889835,0.32568750873872765
2020-12-30,-11.534370301528076,15.573356454103447,17.441014319066557,18.505236088950358,-5.6813744753643185,18.499809847157316,14.314453751620258,0.9688377472160146,1.9400890157805617,0.4565537412601115
2020-12-31,-11.229546822136662,15.360385121845606,17.3336360231015,18.39666148538832,-5.731334885265326,18.355809393764524,14.138604064185333,1.2137945049552068,1.7873882620872479,0.5768956920216646
2021-01-04,-10.730925787102386,15.755627753658288,17.48923604200138,18.456355046263017,-5.78353012995684,18.223203211229904,14.134638405777963,1.459016527338438,2.11242299299395,0.7409054905571926
2021-01-05,-10.528530973839791,16.036392530922875,17.65446054399821,18.015924972341303,-5.343821092791132,18.194083561329762,14.043997757535578,1.7024538745796551,2.504689558469397,1.115574686545158
2021-01-06,-10.125208494557494,16.76463394051285,17.67010394939958,17.742983103677616,-4.980856766297011,18.19349197945495,14.169014707585339,2.016809011806579,3.348495185579139,1.2957792768162975
2021-01-07,-9.5576142088832,17.30224058404943,17.74308345493624,17.727319256540135,-4.6495296201156195,18.043973681481326,14.047482587595164,2.074671411148516,4.000109051976249,1.4700858518377633
2021-01-08,-9.14216048283355,17.706777332248798,18.03755371872798,17.55812116721229,-4.527597374116631,18.149975089312562,13.674429668233365,2.0399725886611657,4.4009502910190355,1.460661137866315
2021-01-11,-8.952382943921092,17.898220607696047,17.28523720013815,17.39919284579765,-4.108326662106431,17.038243863735797,13.547995510072022,1.8376114813851543,4.795493939887093,0.5109931775991636
2021-01-12,-8.719597308670725,18.026746515148805,17.37087805691338,17.33011670616181,-3.5543263505985427,17.00852169922997,13.481547654924341,1.6391235309304266,5.318679730094705,0.34069133620739556
2021-01-13,-8.36356357747112,17.30281624995199,17.19132311139898,17.144247976155718,-3.0017364802978053,16.862907979601207,13.340694408144968,1.3603544766099747,4.815671584078082,0.23112809574788717
2021-01-14,-8.082858378858262,17.120900494966314,17.19609719977574,16.227232998179904,-2.5164998208018754,16.82906346625778,13.462359920540298,1.1091852061434604,5.064344544666846,0.09224648780188671
2021-01-15,-7.832538183486509,16.97362272693536,17.131496439592084,15.963660823893692,-2.120821618637747,16.757455949867285,13.39412313947024,0.8859315639868168,5.0686780886404375,-0.008323385593129284
2021-01-18,-7.705308624155915,16.911532528702033,17.150200891136926,15.323949249646557,-1.289779035663984,16.724439170019465,13.473728002106999,0.6549222615513322,5.3021611536969715,-0.12725285851502344
2021-01-19,-7.617839122969831,16.698751329823274,16.83688618934635,15.277869533829485,-0.9325895143787752,16.171806138954608,14.260437515691386,0.3927350694891951,5.384440070939928,-0.21893770834058124
2021-01-20,-7.537428823811729,15.10230905491178,16.893709097106203,15.295801406075615,-0.6381893468803166,16.066228598573694,14.302030619568782,0.22124313289664366,3.99031490649995,-0.2643223594810007
2021-01-21,-7.492246586809127,14.759187587020058,16.939343136553607,15.203447902426436,-0.3562913177432536,15.991108473981306,14.119623921736467,0.043554623239629775,3.9586527047213798,-0.2482978339248898
2021-01-22,-7.552007329464308,13.824169581679323,16.72974446978614,15.182889057050115,0.04716300669234652,15.793117080238261,14.331774392442894,-0.247709010602225,3.410853319645108,-0.29308469205575305
2021-01-25,-7.541989753623627,13.093665564000618,17.21073921106043,15.39526442462267,0.2559410800363473,16.1141331259192,14.192276992360366,-0.46608688124039444,2.9970961717256395,-0.3429921766821853
2021-01-26,-7.596466870180515,12.873769958903397,17.974177796845733,15.27388104988157,0.4061807201111638,16.443362194580914,14.314248554369378,-0.7452109530396533,3.069961921595,-0.2942283619973811
2021-01-27,-7.561711739956056,12.198998755396358,18.02993311711182,15.49775304549298,0.6009315793869385,16.250898819546556,14.531877226394169,-1.060385807723182,2.7827999413906124,-0.21984667398085334
2021-01-28,-7.567904448138392,11.657319047813203,18.00425307775871,15.467614610351928,0.7125108383101246,16.28592752202895,14.57558159157618,-1.1727111828798895,2.601742024837572,-0.329347193801546
2021-01-29,-7.409222703198196,11.243994002727614,17.898027424645313,15.5767418489,1.1150680325014428,16.177819636380015,14.734734233277045,-1.2578466612872576,2.4981898772028286,-0.3394985020108625
2021-02-01,-7.140415474262174,10.843835397937866,17.72030398333721,15.514878118949284,1.4478446802065545,15.963763500382653,14.833172714244885,-1.4139945978334394,2.4148554412211687,-0.26024478035870446
2021-02-02,-6.840098849127131,10.240244287106659,17.618127511973604,16.05001808386686,1.8928671773863006,16.321953682791616,15.08335523075916,-1.4755274068090372,2.1590326001882745,-0.01173828227427598
2021-02-03,-6.64468346142,9.828557069369651,17.36422548691532,15.952448435434082,2.0665543232191164,16.138492931451808,15.011971373127857,-1.5065342437980789,2.0242838496927202,-0.06548270472650453
2021-02-04,-6.397605999056258,9.643885670283558,17.108778762711594,15.693471513556112,2.2533527938920654,16.0300595992218,14.816425402533515,-1.597910785594883,2.0260083733534815,-0.07018882864912879
2021-02-05,-6.199173253941705,9.694411091282202,17.63173804145415,15.730513254893822,2.571578845347326,16.308343458246462,14.993179619290537,-1.706041211605328,2.2805930792259512,-0.09928327744724474
2021-02-08,-5.9124085134026325,9.211570506287142,17.365137162288484,15.820901772669552,2.8593658213819024,16.176351956407665,15.225851924160477,-1.8105078820914478,2.211700083322642,-0.07232438046361889
2021-02-09,-5.687360322765571,8.806723467421534,17.220403455887286,16.067884156828292,3.1437971957796735,16.2399028260136,15.460952614604496,-2.029071114603484,2.187737008717949,-0.02279393702721122
2021-02-10,-5.524415984083311,8.47182723825033,17.279889362929772,16.204528602665746,3.0249186170286353,16.35016791234029,15.639426033329787,-2.251197314449627,2.194723832966772,0.002515228317513607
2021-02-18,-5.306526062229578,8.209973408469319,16.95783424033378,16.026513947178913,3.104261614134391,16.778925857663282,15.227012113490728,-2.4327781413194307,2.2380711483370517,0.02018176393963178
2021-02-19,-4.980113084114004,7.889376068260674,17.087043305540277,16.08538836612237,3.5021503271191827,16.922507444087373,15.891097981013015,-2.4686658766690304,2.3029773472939143,0.008841319770102496
2021-02-22,-4.4190504833415005,7.591446802454609,18.004312377713823,16.00853528909712,3.735762766718322,18.061259827845745,15.692077302769693,-2.23751760493641,2.355547227470015,0.429023040806068
2021-02-23,-4.054761972214004,7.243903745562966,18.112095847807232,16.163390099994373,4.006194468526739,18.295021500346696,16.224220160321586,-1.95134414923956,2.363805635614649,0.595912402960483
2021-02-24,-3.517662439513231,7.758582104586152,18.3141171637143,16.586118817735382,4.256432671438727,18.5598985169237,16.379685866381735,-1.6294785459796781,3.1703487654348135,0.6252833291669302
2021-02-25,-3.0317677544434805,7.647473722525916,18.414273471733967,17.571481366762406,4.5854055842166295,18.652341642887666,16.798063974629112,-1.5192761794090188,3.3410595537946417,0.7249078424330624
2021-02-26,-2.821622097120603,6.636979321627438,18.710629718965752,17.667485003782353,4.672670589705855,19.052555975270366,17.11423080765603,-1.4931891768512031,2.4879450872395936,0.48625180091746323
2021-03-01,-2.3500759610656763,6.278900744013388,18.6969095207399,18.432837547734657,4.994031853028819,19.120223184249696,16.918913027936586,-1.3740927682894095,2.3800416646390827,0.4299290916373295
2021-03-02,-2.8068783701378996,5.754638192345199,19.024391301852358,18.678912250240028,5.335642497574225,19.87019313703116,17.038979664762827,-1.2357638810486038,2.11567829073451,0.23752741695171076
2021-03-03,-2.705926835057641,5.742659804765595,18.71819633836224,18.881991114413427,5.763883242126547,19.78179930986034,16.95506986173553,-1.1274475015312317,2.4187817198216086,0.15632283485966747
2021-03-04,-2.5454551269997685,5.3377284383243655,18.680150897471066,18.72820624876504,5.88173519416468,19.688161076035563,16.801579937634187,-1.3430052058127195,2.284764686093945,-0.0023621169994099134
2021-03-05,-2.2344714930561373,5.16933241466495,17.86720443976931,18.788477322244237,6.03008528526682,19.281701646916005,16.91482264119743,-1.3659805670196699,2.3810344212329935,-0.2666324432556897
2021-03-08,-1.9624028478295132,4.887467344593189,17.81989698820414,18.66365376610203,6.392356593146576,19.236925322184305,17.172385413200796,-1.3956868254486787,2.3965547954835653,-0.4103633193399856
2021-03-09,-2.3880353303877557,4.411365439134813,16.76776874891035,18.363653522935138,6.704580265196572,18.18229386208251,17.07073168375794,-1.2267025651063568,2.1367664508010424,-0.5345424940596197
2021-03-10,-2.657435697474588,4.055776370813533,16.703562235919918,18.14188037501843,6.162455251578203,18.18757617080267,17.021338334597445,-0.973292614848611,1.957878070307418,-0.6152318059461998
2021-03-11,-2.6373920146384795,3.4538655033954515,16.69449168819839,17.64653329761687,6.155647990891465,18.03908321026875,17.030064552009044,-1.3995374038078774,1.5221210546330028,-0.6379404862663629
2021-03-12,-2.5176037626857695,2.9626195746370403,16.595640313499224,17.2675442071451,6.177476523113495,18.076177755996895,16.92101011343402,-1.5556265084485883,1.2930022935388576,-0.6815706979258823
2021-03-15,-2.4450881386887686,2.4971905091812654,16.63324980450079,16.669585481605466,6.118452882243471,18.21986303674722,16.89080982286734,-1.5503619019109829,1.1322179225252287,-0.498275784004798
2021-03-16,-2.5668725095817675,2.1269943797866127,16.34009415195632,16.877206719307132,6.151643396707128,17.159533053311694,16.98437115202022,-1.7002310488191101,1.0488653776290804,-0.5249767499878435
2021-03-17,-2.536138786245187,1.789367875337371,16.092998464923102,16.624899229729895,6.154286468809586,16.95470372357613,16.981499025173907,-1.8063189317799884,0.9940824377753441,-0.4373391483469715
2021-03-18,-2.4648308465736575,1.542474817805901,15.863339274001145,16.836670184781553,6.125865835565225,16.767765400842332,16.74035812843993,-1.7068674109632322,1.0493621162071842,-0.39510024726099013
2021-03-19,-2.965493592386388,1.2793990097667785,15.575965439771647,16.67864563662378,5.6967409226153585,16.620845280050226,16.38074368852198,-2.0249498480010475,1.0587274009805137,-0.431636590263591
2021-03-22,-3.0344914272968104,1.0746795658064083,15.421974333265549,16.55830179759085,5.5399459923306935,16.64005627981171,16.150381156047878,-2.150161005851392,1.0826952156970062,-0.5482897972361391
2021-03-23,-3.0799905341401552,0.9218033022269221,15.133846307743436,16.54706033271609,5.426451013737907,16.553366408033817,15.685301098745178,-2.144503143930395,1.098245762477635,-0.6290486481112837
2021-03-24,-3.143456608765681,0.812482360090796,14.916397308957954,16.04346246124745,5.450796364721896,16.474625175632962,15.376142164959905,-2.1735869683789284,1.1551429403552893,-0.7854591516130454
2021-03-25,-3.132111147766164,0.7328610578606263,15.248462919238655,16.036409789288587,5.558713424409564,16.54285242989172,15.366733239630015,-2.1934080695758764,1.2740912027876083,-0.9309930612988112
2021-03-26,-3.1453000312321606,0.7057334761083316,14.851006273028029,15.338454225370226,5.539818190200016,16.45772101241415,15.180135750230523,-2.2733445268175583,1.393517209437159,-1.025736474220982
2021-03-29,-3.085921903053836,0.6926044327151881,14.7749654123974,15.520777309177035,5.492686461946192,16.340542194653743,15.707303636351547,-2.0890868788224637,1.5257324720150127,-1.1181089259115018
2021-03-30,-2.9889724354674856,0.8265552196728598,14.736748468314456,15.179468991824777,5.476310825404898,16.362147502404035,15.009122056901852,-2.271482519600508,1.7687044400184586,-1.2751851087523927
2021-03-31,-2.8862931094818527,0.7553954341395479,14.443910452020548,14.50528035159913,5.369597803346866,16.269020739599704,14.511641072297916,-2.5137958145909804,1.7606638414655191,-1.498486431461485
2021-04-01,-2.728732942915883,0.47925003183879245,14.246139752772946,14.47393399379665,5.415126442240787,16.373225641705194,13.856532140085243,-2.3378389250189207,1.6117194224884481,-1.653998830440014
2021-04-02,-2.664614343868828,0.923914517852741,13.343387032236482,14.289017393010434,5.392285722047427,15.986463238406003,13.620795570270701,-2.4827281734122257,2.289695987122206,-1.662399542783707
2021-04-06,-2.561910883640597,0.9589263552730758,13.381042079629987,14.003167321592844,5.456604090844927,15.928732890103309,13.761922606196379,-2.5120565414242773,2.436862745567416,-1.7095696423759712
2021-04-07,-2.226222437368141,1.1699340349821905,13.364858489434837,13.799642057487372,5.519365460678509,15.80490494076696,13.581191323936295,-3.2063696728969866,2.747576706774424,-1.7206730721364105
2021-04-08,-2.3837381640620716,1.2873423495075387,13.670339341469099,13.61109308322274,5.551113700903331,15.733476839888656,13.478503652149966,-3.5374294876998746,2.9442369697100337,-1.6802180609247483
2021-04-09,-2.3980965301005654,1.416220921186162,13.44005885568119,12.296869205829388,5.567440830869693,15.555500656996031,12.973914952820255,-4.056319356258585,3.1043292582517528,-1.6499724779150546
2021-04-12,-2.3972445720435975,1.1824000382755364,13.697716425580397,11.77621660667203,5.320552292088535,15.404092831473346,12.341228100917302,-4.358500514855238,2.928830079623023,-1.6580079164257426
2021-04-13,-2.380597270389951,1.2005365669880188,13.319351106973206,11.758562769576171,5.381838703921621,15.230352949812296,12.230617590457083,-4.356003404685521,3.056557498290304,-1.7426999578745457
2021-04-14,-2.1379884628401724,1.2040894684390042,13.496053285679915,12.194516450247182,5.350744134720099,15.03511081799451,12.079589541755887,-4.600255225724693,3.108271862293847,-1.657338221755209
2021-04-15,-1.8890030534391733,1.2938435479825205,13.355450747663005,12.00794272185341,5.646569375165239,14.83546447470108,11.97203395494475,-5.027256072438118,3.201107583456878,-1.5788523900531337
2021-04-16,-1.618969542822573,1.4051659512030108,13.249174936443735,12.242704136013955,5.794768341420849,14.657288174730688,12.268491889951031,-5.31188261666583,3.505058297251344,-1.4556963552077438
2021-04-19,-1.4227236544176485,1.418055737878245,13.158314142176408,12.332289574867149,6.034434109844446,14.50570771211488,12.195130946768986,-5.7284434082663935,3.471562935317861,-1.3280831648376088
2021-04-20,-1.2567893634318805,1.5074920768501299,13.067547044782291,12.57335209347664,6.244984097495118,14.352490641632848,13.066386709995687,-5.573145763776187,3.5362790087831475,-1.2400315412006797
2021-04-21,-1.1073837157945472,1.5230124735876531,13.003763359015945,12.335339156641117,6.297731505453805,14.232030889281518,12.555980390598508,-5.730936597175344,3.675089298246119,-1.1205238542599454
2021-04-22,-1.0634653443252513,1.5553991951723054,12.953713029084465,12.317729862096646,6.399737608582147,14.129381969169408,11.663727689867521,-5.454473744034071,3.864195862296471,-0.948044323969925
2021-04-23,-1.0327096803736535,1.6284356802242521,12.908553381918553,12.073720278428393,6.472402417247613,14.058878161024172,11.853347486231034,-5.521780855361586,4.020021584947384,-0.8207265375945166
2021-04-26,-0.06259498231927552,1.6555402932373333,12.832229749233672,12.021355323953799,6.90324027130743,13.975026374598635,11.741569995770568,-5.443943748065472,4.163764891385773,-0.7774557456534689
2021-04-27,-0.1352529873643502,1.8115748742432722,12.745947439865402,11.900339040476243,7.050049611697628,13.880084828571212,11.665109767824996,-5.543482142082391,4.3333321946739956,-0.6381947698603452
2021-04-28,0.07889122095961731,1.475165287370431,12.722295874549426,11.817003575797722,7.146326723130974,13.870009391288255,11.831594708696276,-5.366652488036691,4.28130089348753,-0.6378953330040276
2021-04-29,0.3693309215495213,1.3385841520034116,12.711401774724784,11.764369951788318,7.314604152662115,13.850389213234187,11.765745274538233,-5.198878633732471,4.31009437795958,-0.5029937668449738
2021-04-30,0.4577582679124692,1.0921943311274118,12.716365080421706,11.659483097314615,7.3818004776206765,13.854650203854275,11.763864747911075,-4.884912568486273,4.283622455754499,-0.6649080073753704
2021-05-06,0.8337055982870276,0.899648439189507,12.654016297163498,11.42295141114975,7.2997597272367445,13.831030467003126,11.7799780654422,-4.69623727745677,4.068500548267613,-0.6521335489579134
2021-05-07,1.1071152502808483,1.0705754588004122,12.733761657509934,11.433737225524094,7.458678795048772,13.842342182829496,11.85589250259255,-4.307836106136995,4.282103558138512,-0.3963471450102871
2021-05-10,1.2684533252700452,1.150299293744336,11.8979953781833,10.790624699705187,7.595372209862868,13.587341594617055,12.363142982222683,-3.905844454315937,4.310665564228137,-0.060792676197715334
2021-05-11,0.9255913792707346,1.1251054052772127,12.15361655957439,10.720038505426674,7.831026855392915,13.50547009962412,12.378827894119212,-3.5861278130690257,4.2337510525532736,0.09954858794923882
2021-05-12,0.8966732244494815,2.0497368778133396,12.230881045825873,10.58692385271647,7.378667448636535,13.48534525551189,12.72732155156184,-3.501595975331778,5.1103088300298305,0.2866582009098675
2021-05-13,0.22581286653605126,1.619394401547999,11.608605923070492,10.478631694522477,7.611494741939812,12.988299266843441,12.539495317016021,-3.184104820771112,4.902426788033357,0.41269061929907025
2021-05-14,-0.005446395982159125,1.2821126998978247,10.66817921753518,9.85030466236995,7.757336800471036,12.23838480924534,12.562106752652873,-2.8579568886627484,4.539774963775791,0.520309003248407
2021-05-17,-0.12491558509044065,1.3053444762186017,10.378975408340605,9.923133493112278,7.666322194640506,11.501453742643426,12.60657938528949,-2.4741697090282413,4.576138293473141,0.6278632803281303
2021-05-18,0.06887603350412652,1.2665611222550006,10.262927628940716,10.038142684647855,7.761741840948821,11.405560682235473,12.574984294919215,-2.340192777150296,4.618720100884951,0.7820184523937117
2021-05-19,-0.18467731612648253,1.0173228814618533,9.414617008192327,9.718808986406541,7.641341012390136,10.634912774037662,12.506095299643741,-2.9952762710443306,4.6069609353820224,0.9067889268696914
2021-05-20,-0.25748530239430734,1.1375022474488699,9.024017058109107,9.715371446487712,7.267627793696793,10.298248078633842,11.70064603669067,-3.261190869360587,4.850792763198724,0.9010481212977386
2021-05-21,-0.46696905923505483,0.8391779504389647,8.750871583171495,9.398297767198443,6.910588496092156,10.038146965515976,11.01269312579213,-3.4145784902444163,4.639546501547391,0.9196438968492673
2021-05-24,-0.5203070628219826,0.6971153274759203,8.263752106821139,9.27078309204062,6.675634893940162,9.539370571865838,10.90454007733386,-3.5313659043781698,4.600187080965121,1.0561862472265426
2021-05-25,-0.4415426904760844,0.6560431404962226,7.876631627537075,9.233690993729498,6.631215360390144,9.186621881131227,10.777922754328213,-3.4852794175061863,4.579027960595042,1.0526609165641092
2021-05-26,-0.43416745395625433,0.5679510191516952,7.134430932377094,9.115935486658747,6.541032835455254,8.52714513562249,10.623093949984916,-3.495329712273377,4.551194013747599,1.105592944742923
2021-05-27,-0.5374986591807005,0.3627347712830584,6.696721933287101,8.989276435270725,6.093261290690048,8.130589323064576,10.382306833451443,-3.468932596950501,4.5203037137841,0.9141710185316423
2021-05-28,-0.5749861341650631,0.16186637403149406,6.448257484221937,8.905125378146156,5.940325206534722,7.890060272258383,10.206982050284632,-3.58013013550711,4.487200366878153,0.83352834103732
2021-05-31,-0.5309013797344875,0.05915265296997241,6.275442277285817,9.01064555019886,5.790630491366228,7.730791834198081,10.260210431750732,-3.4519076993293414,4.541008668053005,0.8033967662508421
2021-06-01,-0.4364217481046757,0.07443315498400871,6.146250255612848,9.1784056138546,5.638877470322751,7.609539335712027,10.644678749009376,-3.5326467630572393,4.618892747329273,0.8450150555375997
2021-06-02,-0.38971350988652054,0.051908354019059466,5.985253237334559,9.176417410472057,5.354133554954165,7.415367143955229,10.45334044091652,-3.3732470814962863,4.682888733824317,0.6867796582366976
2021-06-03,-0.32711453951312697,0.08559687844273789,5.883954617874778,9.271574369627023,5.208641102516357,7.367314113177751,10.591895046886979,-3.3776428915750847,4.835317377672669,0.6626918829002144
2021-06-04,-0.2024935648678312,-0.026710966616124043,5.840405183801263,9.396573278314222,4.9485947207257635,7.282834106716596,10.566844130092708,-3.526157241484828,4.771694215494254,0.38738773792578995
2021-06-07,-0.27455667297974884,0.032074057240536025,5.620963760732617,9.351932334588998,4.5756782196631525,7.037091709815904,10.314809431392325,-3.5838655531061026,4.890071628621413,0.28163691919352174
2021-06-08,-0.3764585570065089,0.1412965652782261,5.524785335590458,9.4251366946608,4.276372615268905,6.925577308470679,10.206547498920546,-3.5646143389553053,5.07872117911833,0.21633678411001034
2021-06-09,-0.4212722950855916,0.19735813994363127,5.430523056131779,9.497990846478327,4.024581934404051,6.83390011815131,9.952861773425814,-3.681179918720524,5.241701005948214,0.18305243457830178
2021-06-10,-0.4507933609338486,0.6350011557195745,5.558052554458895,9.801886398807145,3.885073333330659,6.920061651357607,10.268779509433692,-3.599346083659407,5.746546083179244,0.33309258423479715
2021-06-11,-0.4881566121134502,0.8683771277464807,5.565242270169322,9.785108583529894,3.707069585246638,6.9114832753786235,10.460127203116489,-3.722104038510179,6.063033169543186,0.33095857379745564
2021-06-15,-0.4497973268131319,-0.009375688814503569,5.84827259848217,10.241687477699442,3.574612963895559,7.144733646753871,10.497201225196918,-3.896249112035905,5.487660101960517,0.21395662010654792
2021-06-16,-0.29829215126671116,-0.21843765592968412,5.7664779311902485,10.691773251359306,3.4838643415258046,7.159194165418944,10.513207822736673,-4.056775696514304,5.4498395306673615,0.20367139360759134
2021-06-17,-0.04050925858849297,-0.2836590821675453,5.720878758525579,11.116405941380787,3.7652574644595633,7.180167964252698,10.332351507257558,-3.687933204945544,5.675709693606809,-0.09340177966855023
2021-06-18,0.12258552022631353,-0.6123660592348545,5.862957226843989,11.078245601165692,3.6083027630440565,7.2721487276729135,10.333092104812806,-3.996641899092417,5.452116246137131,-0.41950917083066686
2021-06-21,0.18449860664940987,-0.8384290239639185,5.856254938616955,11.588890867316582,3.389587290724803,7.274881599404498,10.017861682514022,-4.168482094761775,5.435998485790636,-0.6671827299068238
2021-06-22,0.17084792898202306,-1.0796023396474874,5.732878433394236,11.473416541455734,3.2373980549480623,7.282897550261885,9.772560762161909,-4.19154085989343,5.307448511411304,-0.8462715551062114
2021-06-23,0.44385737804776193,-1.2912223517192492,5.61252629947109,11.900689432125752,3.240055985850702,7.125300564478297,9.659072535296568,-4.351113954617317,5.221883389072543,-0.9270460114552901
2021-06-24,0.8580233089304636,-1.4620042897059156,5.75730602536032,12.547608284762559,3.3015023985570036,7.242905711003818,9.57817793108049,-3.61605371191151,5.1674082378633575,-1.1192900017497094
2021-06-25,0.893780495595403,-1.627164129775278,5.723730832142621,12.702389471310433,3.5763356936072483,7.131162698733341,9.766228191617476,-3.388715151297614,5.1334574090766365,-1.2538600746367659
2021-06-28,1.3894455162050696,-1.6862235068052611,5.7418134508751315,13.185894968288682,3.5577952368972148,7.116584931896124,9.88705571253713,-3.623408904805143,5.2381740667009895,-1.3783376536892635
2021-06-29,1.0580133103556237,-1.714220833677361,5.793560590383867,13.356889917246646,3.6390167393194957,7.214855079570841,9.922085926061207,-3.7280882821330694,5.328501194930682,-1.5275629017430588
2021-06-30,1.2477180048572802,-1.6882906259941508,5.808707831198268,13.583425313373073,3.6431720559959073,7.195906531955634,9.98356048709168,-3.6799583193307566,5.459899512431293,-1.7150237104389674
2021-07-01,1.3010938711461835,-1.714590027380728,6.303276155381667,13.63873884345752,3.9349528347507396,7.6641629584166795,10.074293815556345,-3.7781183145395953,5.497329411431476,-1.776403871171459
2021-07-02,1.4896435339852716,-1.4059887258399848,6.453127141619261,13.795729703592263,4.570384312708181,7.859738790235123,10.172099909162725,-3.9304796820473022,5.871758805893709,-1.8509071628777443
2021-07-05,1.648267074153658,-1.1847483055226369,6.581708205521744,14.016536916962918,4.642905700447992,8.0310681708687,10.08630603948069,-3.6234414842148297,6.238259401165957,-1.8169345732181579
2021-07-06,1.8659211940743874,-1.033804480763945,6.66499199617496,14.17851715460607,4.772402659123527,8.07025372982473,10.268966715670519,-3.575290366496656,6.5022276129773875,-1.7636314865556828
2021-07-07,1.438102034194383,-1.0509054405352423,6.931095646481603,14.30111277233495,4.340291126608338,8.225498444384776,10.555321574289819,-3.135516928559749,6.531778403444217,-1.7551124329632437
2021-07-08,1.2766348635224953,-0.9797698358594054,7.3238230492967915,14.451531318110039,4.32606889263015,8.610735411117261,10.783385892164455,-3.0871630940093606,6.7042041253254645,-1.85495092067783
2021-07-09,1.2044400424218793,-0.9356098223534799,7.718836838406698,14.535951526931193,4.226844003713,9.096833861780718,10.918806407398232,-3.0622938508189215,6.824124208258174,-1.9623128349431913
2021-07-12,1.2458401040794094,-0.8306440140912419,7.870557148095781,14.615782849799892,4.279906637009734,9.377580153097298,11.029076837410855,-2.7380684872566166,7.06970901015073,-2.0222471495246817
2021-07-13,1.3640801172133257,-0.6467025494973369,8.743496740982444,14.737630678791797,4.594782310075381,10.25255570000526,11.424154744222761,-2.7591255178258267,7.344023150431314,-2.0111686461362392
2021-07-14,1.455471438778801,-0.5475134149864389,8.810477623097341,14.77926109279403,4.678730840267269,10.340552591501858,11.542434115217358,-2.744478376564717,7.531152824189903,-2.0653869910884017
2021-07-15,1.2853051349528672,-0.4088945445284722,8.958067589432643,14.768383163121374,4.600066435536892,10.607528989519722,12.002950795161361,-2.6231943005628366,7.749708672184765,-2.04463517723491
2021-07-16,1.2738869489840772,-0.2502265275935587,9.352043086182276,14.746523598310862,4.563967904087459,10.865093291689517,12.115955886199156,-2.501665766515547,7.974772802165316,-2.0525720698967245
