Date,TA,M,RB,FG,MA,HC,V,SA,RM,AG
2023-08-04,71.90892387828715,55.97523261824525,44.714017190734936,30.999623653629527,41.577117103848884,45.91016590400558,63.67084628514576,45.45044920936793,63.5701712021186,72.1015025271087
2023-08-07,72.13154649666097,37.779315328188076,43.97923752560224,34.382650663767436,42.285261419717266,45.534785237954615,64.72771173667935,46.930693581066976,41.20990981143576,71.38421861074521
2023-08-08,71.92700003012288,36.5674263062998,44.710177812216386,34.53558551214482,42.16586296994876,46.17448790547997,64.8137588273765,46.962502772602186,40.150840588959056,71.89575787207473
2023-08-09,71.89640695704686,38.250272330185226,44.55894971832265,34.51294443152212,41.78468619004451,45.99481854875956,64.47673999203118,47.05581791872287,42.22822910486936,72.08980510446672
2023-08-10,71.73097889568562,38.17734930557647,44.611582950320646,34.43723759730641,41.49148507023856,46.81744689037748,66.7726241309515,47.076073186563335,40.35537964964112,70.65873383147098
2023-08-11,70.80960386840167,37.69071503699552,40.99479641775697,35.616335203573854,41.617584424541384,42.235924677143224,66.65388210749612,47.930505248049855,39.15941776890972,68.16052132038503
2023-08-14,74.9259189688942,37.79828038416563,41.88675208225157,35.74385728112362,43.08143451651182,43.45119867928444,70.32168939950171,48.29258052054512,39.29681920970198,66.88490113620558
2023-08-15,74.51371238458931,37.992236048961374,42.12528931651398,35.9039459298464,41.41364509434657,43.636452651424165,70.2561266604794,47.54744998420001,39.33615809065923,66.37574858334929
2023-08-16,74.42669771885153,37.650807870925334,41.50253004336009,35.95219047568591,43.59139823406098,43.12006493501584,70.86952800745883,47.402531577965334,38.36786850130373,66.26768946226103
2023-08-17,74.29383105839476,37.07708187007171,41.591745976014764,36.239941133138366,43.801636194711136,43.142863450015106,71.47552028491987,50.2272502399511,39.111294191490714,55.81063220092262
2023-08-18,77.10443134692909,37.85864058133449,40.863594229256684,35.621248340468554,43.509577489718616,42.76291227999619,73.24176859324642,50.1431284757277,40.23058537978291,54.874098322128816
2023-08-21,75.50523160682287,39.43801042987167,36.87917208036726,37.818778404385306,39.19366445401386,39.53428891481397,67.12426287615128,55.93499202943837,41.286317346065175,54.850159525747905
2023-08-22,75.28054197466942,46.797685127934834,35.14503284012323,39.25378962597115,36.18595491808706,38.038226386973534,66.10426108302948,55.91341520601296,51.55993276437304,56.608303277876054
2023-08-23,75.57539282067917,44.65187566049157,35.185839954921356,38.65152002185684,36.042243733344755,38.1212101941511,65.39113089708721,56.06656757819227,50.064558322230326,57.02227634880945
2023-08-24,75.61375536236753,44.3034234945036,34.340112599310736,38.28851002585502,35.53716364597062,38.175035472587524,64.89088276997516,57.70736521450274,48.88820580330872,58.77499468311326
2023-08-25,76.9543587676052,45.90504692659984,34.480574241157974,38.09930008106011,35.0262758511449,37.79118062899486,64.79344102607912,58.349578690281334,49.93786138792892,57.337364199388574
2023-08-28,76.87973291663607,46.29658014727797,35.42753166677022,38.73938564303776,35.270384177103836,39.67837362258332,66.62214346596778,60.78631973286973,49.43682837723313,57.424791394193676
2023-08-29,76.51387673705534,46.32087362446149,31.138240155795682,38.07396310691424,34.747565861997145,31.84587885425652,68.3411296365519,67.64803520181992,49.4627132292599,57.24363137793869
2023-08-30,83.79912489598742,46.32087362446149,32.02639536382461,45.87838997465655,38.038226386980284,31.38216053747706,71.26703305175538,68.36634162120032,49.21883108458932,58.486978607777814
2023-08-31,84.09930637843155,45.747422513915105,32.488459489486516,46.63593035418078,38.3927076409114,34.16665040649994,72.26693573135637,67.94360406494003,48.81058628344199,58.367599459517436
2023-09-01,77.6687839482502,45.272802725992854,34.38376554906894,47.03271910773038,37.73539452557103,35.561777233428344,72.89318669578563,67.36648523808657,48.03373814310106,49.492524688077836
2023-09-04,78.52235350522784,46.077181626773424,34.376590872278285,49.08214203421308,38.69035194119885,35.19715897625805,76.78650054968425,69.6881864689657,52.01788154087017,50.99941176131342
2023-09-05,78.57582325372078,46.53052761360008,34.19614988074934,46.4802825579478,36.707537827179706,35.08560958569742,76.48838691810232,68.30024402103798,52.357743776191654,50.394014194809486
2023-09-06,78.97830925851287,46.82296445121773,31.076518466520774,46.37258529203075,36.47245536018237,32.415428425365334,76.1811875290306,67.1465561291121,53.06599664568642,49.63929894750724
2023-09-07,72.37863404808516,45.107907658561736,27.862340174508077,45.873485442755126,36.5353709894101,32.01864040419762,69.80926395066294,64.7245960461194,53.119111438351474,42.42727110401195
2023-09-08,73.3813782009212,47.21571066216554,32.05791633902626,47.29295225859063,36.37984790146639,34.75931529820434,72.37547927302445,66.17653159038584,61.13237003966613,42.33269028382983
2023-09-11,74.56558634294129,46.151020212630904,33.18116935853839,46.36172990732766,35.93109145759184,36.020919847592026,71.73137388897548,64.9491596045194,61.81175724191423,42.68461861920123
2023-09-12,83.26047481648558,46.53486148398137,32.6816972223497,46.15961438313799,35.954461939150605,36.15185564624103,71.71994143890521,65.17877977787965,64.26961438606378,41.90914776831737
2023-09-13,83.94641147779912,47.42263875689191,32.83433162610959,47.76110691067925,36.71475634310854,36.539932494007836,74.86710448076195,65.5108133567785,63.89384425226999,41.07278093011632
